5932,1,8,0,0,0,0,0
18685,1,8,0,0,0,0,0
15190,1,8,0,0,0,0,0
26449,1,8,0,0,0,0,0
21931,1,8,0,0,0,0,0
1726,1,8,0,0,0,0,0
21437,1,8,0,0,0,0,0
32420,1,8,0,0,0,0,0
25354,1,8,0,0,0,0,0
9717,1,8,0,0,0,0,0
24161,1,8,0,0,0,0,0
28968,1,8,0,0,0,0,0
13697,1,8,0,0,0,0,0
10813,1,8,0,0,0,0,0
3314,1,8,0,0,0,0,0
26,1,8,0,0,0,0,0
19976,1,8,0,0,0,0,0
25937,1,8,0,0,0,0,0
29635,1,8,0,0,0,0,0
21846,1,8,0,0,0,0,0
21234,1,8,0,0,0,0,0
29416,1,8,0,0,0,0,0
23489,1,8,0,0,0,0,0
22919,1,8,0,0,0,0,0
4088,1,8,0,0,0,0,0
2344,1,8,0,0,0,0,0
31731,1,8,0,0,0,0,0
20849,1,8,0,0,0,0,0
32328,1,8,0,0,0,0,0
28362,1,8,0,0,0,0,0
23259,1,8,0,0,0,0,0
18482,1,8,0,0,0,0,0
5255,1,8,0,0,0,0,0
20317,1,8,0,0,0,0,0
5333,1,8,0,0,0,0,0
25146,1,8,0,0,0,0,0
24915,1,8,0,0,0,0,0
10105,1,8,0,0,0,0,0
32573,1,8,0,0,0,0,0
13273,1,8,0,0,0,0,0
8730,1,8,0,0,0,0,0
6211,1,8,0,0,0,0,0
12068,1,8,0,0,0,0,0
24893,1,8,0,0,0,0,0
27048,1,8,0,0,0,0,0
6327,1,8,0,0,0,0,0
21748,1,8,0,0,0,0,0
16657,1,8,0,0,0,0,0
22266,1,8,0,0,0,0,0
10654,1,8,0,0,0,0,0
29960,1,8,0,0,0,0,0
26817,1,8,0,0,0,0,0
8773,1,8,0,0,0,0,0
11719,1,8,0,0,0,0,0
29024,1,8,0,0,0,0,0
25570,1,8,0,0,0,0,0
2652,1,8,0,0,0,0,0
7825,1,8,0,0,0,0,0
12752,1,8,0,0,0,0,0
935,1,8,0,0,0,0,0
4428,1,8,0,0,0,0,0
2143,1,8,0,0,0,0,0
5613,1,8,0,0,0,0,0
12461,1,8,0,0,0,0,0
24021,1,8,0,0,0,0,0
2524,1,8,0,0,0,0,0
7668,1,8,0,0,0,0,0
4218,1,8,0,0,0,0,0
3351,1,8,0,0,0,0,0
14871,1,8,0,0,0,0,0
912,1,8,0,0,0,0,0
6192,1,8,0,0,0,0,0
29233,1,8,0,0,0,0,0
15106,1,8,0,0,0,0,0
11608,1,8,0,0,0,0,0
18174,1,8,0,0,0,0,0
15553,1,8,0,0,0,0,0
32175,1,8,0,0,0,0,0
32452,1,8,0,0,0,0,0
20539,1,8,0,0,0,0,0
11152,1,8,0,0,0,0,0
19115,1,8,0,0,0,0,0
15248,1,8,0,0,0,0,0
27256,1,8,0,0,0,0,0
18121,1,8,0,0,0,0,0
28424,1,8,0,0,0,0,0
13831,1,8,0,0,0,0,0
11317,1,8,0,0,0,0,0
6740,1,8,0,0,0,0,0
28451,1,8,0,0,0,0,0
20040,1,8,0,0,0,0,0
20845,1,8,0,0,0,0,0
19468,1,8,0,0,0,0,0
8838,1,8,0,0,0,0,0
4841,1,8,0,0,0,0,0
18479,1,8,0,0,0,0,0
27956,1,8,0,0,0,0,0
31413,1,8,0,0,0,0,0
6605,1,8,0,0,0,0,0
26604,1,8,0,0,0,0,0
11043,1,8,0,0,0,0,0
14960,1,8,0,0,0,0,0
28014,1,8,0,0,0,0,0
22231,1,8,0,0,0,0,0
11992,1,8,0,0,0,0,0
29789,1,8,0,0,0,0,0
31546,1,8,0,0,0,0,0
5211,1,8,0,0,0,0,0
11622,1,8,0,0,0,0,0
26275,1,8,0,0,0,0,0
2024,1,8,0,0,0,0,0
10084,1,8,0,0,0,0,0
32509,1,8,0,0,0,0,0
3807,1,8,0,0,0,0,0
19505,1,8,0,0,0,0,0
15192,1,8,0,0,0,0,0
29184,1,8,0,0,0,0,0
32012,1,8,0,0,0,0,0
7547,1,8,0,0,0,0,0
29457,1,8,0,0,0,0,0
4124,1,8,0,0,0,0,0
5683,1,8,0,0,0,0,0
32568,1,8,0,0,0,0,0
28445,1,8,0,0,0,0,0
6039,1,8,0,0,0,0,0
19250,1,8,0,0,0,0,0
26846,1,8,0,0,0,0,0
9502,1,8,0,0,0,0,0
15391,1,8,0,0,0,0,0
27170,1,8,0,0,0,0,0
5502,1,8,0,0,0,0,0
12668,1,8,0,0,0,0,0
16219,1,8,0,0,0,0,0
30106,1,8,0,0,0,0,0
23572,1,8,0,0,0,0,0
18880,1,8,0,0,0,0,0
29336,1,8,0,0,0,0,0
11857,1,8,0,0,0,0,0
19260,1,8,0,0,0,0,0
23703,1,8,0,0,0,0,0
29946,1,8,0,0,0,0,0
22584,1,8,0,0,0,0,0
28727,1,8,0,0,0,0,0
31375,1,8,0,0,0,0,0
31025,1,8,0,0,0,0,0
16001,1,8,0,0,0,0,0
16267,1,8,0,0,0,0,0
12071,1,8,0,0,0,0,0
6006,1,8,0,0,0,0,0
7483,1,8,0,0,0,0,0
4429,1,8,0,0,0,0,0
6157,1,8,0,0,0,0,0
4222,1,8,0,0,0,0,0
26947,1,8,0,0,0,0,0
14216,1,8,0,0,0,0,0
13759,1,8,0,0,0,0,0
23514,1,8,0,0,0,0,0
4725,1,8,0,0,0,0,0
19182,1,8,0,0,0,0,0
6153,1,8,0,0,0,0,0
21696,1,8,0,0,0,0,0
16012,1,8,0,0,0,0,0
520,1,8,0,0,0,0,0
13915,1,8,0,0,0,0,0
3572,1,8,0,0,0,0,0
32663,1,8,0,0,0,0,0
15785,1,8,0,0,0,0,0
26734,1,8,0,0,0,0,0
2476,1,8,0,0,0,0,0
31659,1,8,0,0,0,0,0
1984,1,8,0,0,0,0,0
12612,1,8,0,0,0,0,0
30637,1,8,0,0,0,0,0
25938,1,8,0,0,0,0,0
18804,1,8,0,0,0,0,0
22657,1,8,0,0,0,0,0
22756,1,8,0,0,0,0,0
13493,1,8,0,0,0,0,0
30127,1,8,0,0,0,0,0
21631,1,8,0,0,0,0,0
26800,1,8,0,0,0,0,0
27159,1,8,0,0,0,0,0
30167,1,8,0,0,0,0,0
26163,1,8,0,0,0,0,0
4325,1,8,0,0,0,0,0
7242,1,8,0,0,0,0,0
9450,1,8,0,0,0,0,0
3259,1,8,0,0,0,0,0
15147,1,8,0,0,0,0,0
10785,1,8,0,0,0,0,0
5085,1,8,0,0,0,0,0
23091,1,8,0,0,0,0,0
16061,1,8,0,0,0,0,0
1343,1,8,0,0,0,0,0
31523,1,8,0,0,0,0,0
5550,1,8,0,0,0,0,0
12828,1,8,0,0,0,0,0
31878,1,8,0,0,0,0,0
22910,1,8,0,0,0,0,0
11435,1,8,0,0,0,0,0
18775,1,8,0,0,0,0,0
3414,1,8,0,0,0,0,0
27484,1,8,0,0,0,0,0
26713,1,8,0,0,0,0,0
30770,1,8,0,0,0,0,0
21420,1,8,0,0,0,0,0
26233,1,8,0,0,0,0,0
17085,1,8,0,0,0,0,0
27335,1,8,0,0,0,0,0
19440,1,8,0,0,0,0,0
16386,1,8,0,0,0,0,0
5165,1,8,0,0,0,0,0
30894,1,8,0,0,0,0,0
10786,1,8,0,0,0,0,0
27359,1,8,0,0,0,0,0
30922,1,8,0,0,0,0,0
28802,1,8,0,0,0,0,0
20917,1,8,0,0,0,0,0
22416,1,8,0,0,0,0,0
19553,1,8,0,0,0,0,0
21335,1,8,0,0,0,0,0
24093,1,8,0,0,0,0,0
19436,1,8,0,0,0,0,0
18570,1,8,0,0,0,0,0
24924,1,8,0,0,0,0,0
23326,1,8,0,0,0,0,0
20866,1,8,0,0,0,0,0
31743,1,8,0,0,0,0,0
5999,1,8,0,0,0,0,0
32198,1,8,0,0,0,0,0
32532,1,8,0,0,0,0,0
30040,1,8,0,0,0,0,0
16080,1,8,0,0,0,0,0
15043,1,8,0,0,0,0,0
14573,1,8,0,0,0,0,0
6186,1,8,0,0,0,0,0
7644,1,8,0,0,0,0,0
3084,1,8,0,0,0,0,0
18977,1,8,0,0,0,0,0
17042,1,8,0,0,0,0,0
25956,1,8,0,0,0,0,0
7053,1,8,0,0,0,0,0
2329,1,8,0,0,0,0,0
23153,1,8,0,0,0,0,0
6784,1,8,0,0,0,0,0
4468,1,8,0,0,0,0,0
6143,1,8,0,0,0,0,0
10113,1,8,0,0,0,0,0
12700,1,8,0,0,0,0,0
5291,1,8,0,0,0,0,0
6053,1,8,0,0,0,0,0
4802,1,8,0,0,0,0,0
12433,1,8,0,0,0,0,0
14904,1,8,0,0,0,0,0
18411,1,8,0,0,0,0,0
15489,1,8,0,0,0,0,0
32701,1,8,0,0,0,0,0
14744,1,8,0,0,0,0,0
5262,1,8,0,0,0,0,0
18789,1,8,0,0,0,0,0
13176,1,8,0,0,0,0,0
11465,1,8,0,0,0,0,0
25029,1,8,0,0,0,0,0
17374,1,8,0,0,0,0,0
11657,1,8,0,0,0,0,0
14970,1,8,0,0,0,0,0
24447,1,8,0,0,0,0,0
14363,1,8,0,0,0,0,0
10443,1,8,0,0,0,0,0
16923,1,8,0,0,0,0,0
23884,1,8,0,0,0,0,0
24130,1,8,0,0,0,0,0
5153,1,8,0,0,0,0,0
9804,1,8,0,0,0,0,0
17772,1,8,0,0,0,0,0
8497,1,8,0,0,0,0,0
32189,1,8,0,0,0,0,0
19720,1,8,0,0,0,0,0
26861,1,8,0,0,0,0,0
10046,1,8,0,0,0,0,0
32121,1,8,0,0,0,0,0
24849,1,8,0,0,0,0,0
17381,1,8,0,0,0,0,0
9023,1,8,0,0,0,0,0
27707,1,8,0,0,0,0,0
2549,1,8,0,0,0,0,0
11676,1,8,0,0,0,0,0
1298,1,8,0,0,0,0,0
28292,1,8,0,0,0,0,0
12130,1,8,0,0,0,0,0
20506,1,8,0,0,0,0,0
5757,1,8,0,0,0,0,0
25766,1,8,0,0,0,0,0
4379,1,8,0,0,0,0,0
21263,1,8,0,0,0,0,0
27975,1,8,0,0,0,0,0
26697,1,8,0,0,0,0,0
16794,1,8,0,0,0,0,0
3012,1,8,0,0,0,0,0
3836,1,8,0,0,0,0,0
565,1,8,0,0,0,0,0
13924,1,8,0,0,0,0,0
4569,1,8,0,0,0,0,0
31978,1,8,0,0,0,0,0
11512,1,8,0,0,0,0,0
5813,1,8,0,0,0,0,0
21811,1,8,0,0,0,0,0
9341,1,8,0,0,0,0,0
13503,1,8,0,0,0,0,0
3164,1,8,0,0,0,0,0
26069,1,8,0,0,0,0,0
14630,1,8,0,0,0,0,0
5654,1,8,0,0,0,0,0
1429,1,8,0,0,0,0,0
1787,1,8,0,0,0,0,0
17802,1,8,0,0,0,0,0
12993,1,8,0,0,0,0,0
31344,1,8,0,0,0,0,0
26957,1,8,0,0,0,0,0
9747,1,8,0,0,0,0,0
12633,1,8,0,0,0,0,0
5841,1,8,0,0,0,0,0
32629,1,8,0,0,0,0,0
31149,1,8,0,0,0,0,0
14856,1,8,0,0,0,0,0
14576,1,8,0,0,0,0,0
2846,1,8,0,0,0,0,0
26421,1,8,0,0,0,0,0
10606,1,8,0,0,0,0,0
11850,1,8,0,0,0,0,0
4192,1,8,0,0,0,0,0
21908,1,8,0,0,0,0,0
29587,1,8,0,0,0,0,0
21982,1,8,0,0,0,0,0
12620,1,8,0,0,0,0,0
15185,1,8,0,0,0,0,0
12511,1,8,0,0,0,0,0
21576,1,8,0,0,0,0,0
776,1,8,0,0,0,0,0
12986,1,8,0,0,0,0,0
25711,1,8,0,0,0,0,0
23181,1,8,0,0,0,0,0
9531,1,8,0,0,0,0,0
9463,1,8,0,0,0,0,0
6591,1,8,0,0,0,0,0
3830,1,8,0,0,0,0,0
6862,1,8,0,0,0,0,0
28490,1,8,0,0,0,0,0
15171,1,8,0,0,0,0,0
9437,1,8,0,0,0,0,0
8995,1,8,0,0,0,0,0
21415,1,8,0,0,0,0,0
24360,1,8,0,0,0,0,0
10681,1,8,0,0,0,0,0
26784,1,8,0,0,0,0,0
20549,1,8,0,0,0,0,0
12882,1,8,0,0,0,0,0
4715,1,8,0,0,0,0,0
19941,1,8,0,0,0,0,0
10301,1,8,0,0,0,0,0
24912,1,8,0,0,0,0,0
14722,1,8,0,0,0,0,0
13916,1,8,0,0,0,0,0
6278,1,8,0,0,0,0,0
25875,1,8,0,0,0,0,0
1734,1,8,0,0,0,0,0
13598,1,8,0,0,0,0,0
23323,1,8,0,0,0,0,0
6562,1,8,0,0,0,0,0
3264,1,8,0,0,0,0,0
15968,1,8,0,0,0,0,0
21550,1,8,0,0,0,0,0
2034,1,8,0,0,0,0,0
7969,1,8,0,0,0,0,0
23724,1,8,0,0,0,0,0
19829,1,8,0,0,0,0,0
14991,1,8,0,0,0,0,0
7760,1,8,0,0,0,0,0
13953,1,8,0,0,0,0,0
32406,1,8,0,0,0,0,0
11420,1,8,0,0,0,0,0
27273,1,8,0,0,0,0,0
20705,1,8,0,0,0,0,0
2315,1,8,0,0,0,0,0
30919,1,8,0,0,0,0,0
15276,1,8,0,0,0,0,0
25878,1,8,0,0,0,0,0
30011,1,8,0,0,0,0,0
13882,1,8,0,0,0,0,0
8389,1,8,0,0,0,0,0
3916,1,8,0,0,0,0,0
2978,1,8,0,0,0,0,0
17711,1,8,0,0,0,0,0
27091,1,8,0,0,0,0,0
7518,1,8,0,0,0,0,0
4174,1,8,0,0,0,0,0
27842,1,8,0,0,0,0,0
5518,1,8,0,0,0,0,0
31044,1,8,0,0,0,0,0
11130,1,8,0,0,0,0,0
10499,1,8,0,0,0,0,0
5438,1,8,0,0,0,0,0
22795,1,8,0,0,0,0,0
8312,1,8,0,0,0,0,0
14112,1,8,0,0,0,0,0
618,1,8,0,0,0,0,0
21185,1,8,0,0,0,0,0
18200,1,8,0,0,0,0,0
22374,1,8,0,0,0,0,0
12944,1,8,0,0,0,0,0
6251,1,8,0,0,0,0,0
13960,1,8,0,0,0,0,0
14393,1,8,0,0,0,0,0
5846,1,8,0,0,0,0,0
8573,1,8,0,0,0,0,0
16946,1,8,0,0,0,0,0
21827,1,8,0,0,0,0,0
17033,1,8,0,0,0,0,0
4744,1,8,0,0,0,0,0
26425,1,8,0,0,0,0,0
9473,1,8,0,0,0,0,0
18272,1,8,0,0,0,0,0
13315,1,8,0,0,0,0,0
17371,1,8,0,0,0,0,0
5492,1,8,0,0,0,0,0
13666,1,8,0,0,0,0,0
29036,1,8,0,0,0,0,0
3929,1,8,0,0,0,0,0
29844,1,8,0,0,0,0,0
22140,1,8,0,0,0,0,0
5969,1,8,0,0,0,0,0
10086,1,8,0,0,0,0,0
32693,1,8,0,0,0,0,0
10621,1,8,0,0,0,0,0
7929,1,8,0,0,0,0,0
18099,1,8,0,0,0,0,0
13134,1,8,0,0,0,0,0
17476,1,8,0,0,0,0,0
12888,1,8,0,0,0,0,0
17367,1,8,0,0,0,0,0
29941,1,8,0,0,0,0,0
2615,1,8,0,0,0,0,0
32545,1,8,0,0,0,0,0
7060,1,8,0,0,0,0,0
8167,1,8,0,0,0,0,0
20008,1,8,0,0,0,0,0
18936,1,8,0,0,0,0,0
27733,1,8,0,0,0,0,0
23231,1,8,0,0,0,0,0
5832,1,8,0,0,0,0,0
10722,1,8,0,0,0,0,0
23425,1,8,0,0,0,0,0
28733,1,8,0,0,0,0,0
22905,1,8,0,0,0,0,0
21084,1,8,0,0,0,0,0
21884,1,8,0,0,0,0,0
16625,1,8,0,0,0,0,0
14094,1,8,0,0,0,0,0
29868,1,8,0,0,0,0,0
10109,1,8,0,0,0,0,0
12920,1,8,0,0,0,0,0
15772,1,8,0,0,0,0,0
27934,1,8,0,0,0,0,0
31113,1,8,0,0,0,0,0
26583,1,8,0,0,0,0,0
8125,1,8,0,0,0,0,0
5756,1,8,0,0,0,0,0
4909,1,8,0,0,0,0,0
30904,1,8,0,0,0,0,0
19693,1,8,0,0,0,0,0
6606,1,8,0,0,0,0,0
506,1,8,0,0,0,0,0
19967,1,8,0,0,0,0,0
31535,1,8,0,0,0,0,0
23030,1,8,0,0,0,0,0
995,1,8,0,0,0,0,0
27501,1,8,0,0,0,0,0
971,1,8,0,0,0,0,0
26679,1,8,0,0,0,0,0
11960,1,8,0,0,0,0,0
18147,1,8,0,0,0,0,0
18937,1,8,0,0,0,0,0
13202,1,8,0,0,0,0,0
31937,1,8,0,0,0,0,0
2032,1,8,0,0,0,0,0
25051,1,8,0,0,0,0,0
1785,1,8,0,0,0,0,0
22283,1,8,0,0,0,0,0
3450,1,8,0,0,0,0,0
3016,1,8,0,0,0,0,0
11259,1,8,0,0,0,0,0
14961,1,8,0,0,0,0,0
12167,1,8,0,0,0,0,0
30349,1,8,0,0,0,0,0
30524,1,8,0,0,0,0,0
12774,1,8,0,0,0,0,0
433,1,8,0,0,0,0,0
14482,1,8,0,0,0,0,0
10489,1,8,0,0,0,0,0
24751,1,8,0,0,0,0,0
15388,1,8,0,0,0,0,0
30210,1,8,0,0,0,0,0
25805,1,8,0,0,0,0,0
29026,1,8,0,0,0,0,0
1410,1,8,0,0,0,0,0
8424,1,8,0,0,0,0,0
18209,1,8,0,0,0,0,0
29350,1,8,0,0,0,0,0
8326,1,8,0,0,0,0,0
29150,1,8,0,0,0,0,0
21892,1,8,0,0,0,0,0
15716,1,8,0,0,0,0,0
16792,1,8,0,0,0,0,0
30973,1,8,0,0,0,0,0
23102,1,8,0,0,0,0,0
17354,1,8,0,0,0,0,0
30941,1,8,0,0,0,0,0
6903,1,8,0,0,0,0,0
25773,1,8,0,0,0,0,0
11757,1,8,0,0,0,0,0
5005,1,8,0,0,0,0,0
11744,1,8,0,0,0,0,0
27822,1,8,0,0,0,0,0
21757,1,8,0,0,0,0,0
6195,1,8,0,0,0,0,0
6603,1,8,0,0,0,0,0
25025,1,8,0,0,0,0,0
1619,1,8,0,0,0,0,0
21087,1,8,0,0,0,0,0
26503,1,8,0,0,0,0,0
16557,1,8,0,0,0,0,0
28739,1,8,0,0,0,0,0
26895,1,8,0,0,0,0,0
8439,1,8,0,0,0,0,0
32118,1,8,0,0,0,0,0
12033,1,8,0,0,0,0,0
29268,1,8,0,0,0,0,0
10796,1,8,0,0,0,0,0
20423,1,8,0,0,0,0,0
15640,1,8,0,0,0,0,0
14600,1,8,0,0,0,0,0
17074,1,8,0,0,0,0,0
27261,1,8,0,0,0,0,0
15342,1,8,0,0,0,0,0
19109,1,8,0,0,0,0,0
10154,1,8,0,0,0,0,0
18939,1,8,0,0,0,0,0
22792,1,8,0,0,0,0,0
6534,1,8,0,0,0,0,0
28817,1,8,0,0,0,0,0
30546,1,8,0,0,0,0,0
12521,1,8,0,0,0,0,0
14619,1,8,0,0,0,0,0
12854,1,8,0,0,0,0,0
26650,1,8,0,0,0,0,0
4929,1,8,0,0,0,0,0
4659,1,8,0,0,0,0,0
31079,1,8,0,0,0,0,0
32269,1,8,0,0,0,0,0
27830,1,8,0,0,0,0,0
12664,1,8,0,0,0,0,0
3095,1,8,0,0,0,0,0
2844,1,8,0,0,0,0,0
32689,1,8,0,0,0,0,0
1895,1,8,0,0,0,0,0
20556,1,8,0,0,0,0,0
6169,1,8,0,0,0,0,0
18459,1,8,0,0,0,0,0
14357,1,8,0,0,0,0,0
13695,1,8,0,0,0,0,0
21648,1,8,0,0,0,0,0
6451,1,8,0,0,0,0,0
5853,1,8,0,0,0,0,0
31792,1,8,0,0,0,0,0
23904,1,8,0,0,0,0,0
3912,1,8,0,0,0,0,0
27630,1,8,0,0,0,0,0
1831,1,8,0,0,0,0,0
18624,1,8,0,0,0,0,0
9413,1,8,0,0,0,0,0
5562,1,8,0,0,0,0,0
30091,1,8,0,0,0,0,0
15244,1,8,0,0,0,0,0
15071,1,8,0,0,0,0,0
1782,1,8,0,0,0,0,0
20030,1,8,0,0,0,0,0
9251,1,8,0,0,0,0,0
22518,1,8,0,0,0,0,0
5982,1,8,0,0,0,0,0
20939,1,8,0,0,0,0,0
21172,1,8,0,0,0,0,0
31277,1,8,0,0,0,0,0
7977,1,8,0,0,0,0,0
