"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"13","0.409222922738394","0.656925697634711","0.229295078160769","0.331217742719299","0.303558888808175","0.488870370288639","0.259328932613806","0.336276941572946","0.281068721973843","0.349884498813877","0.300639998351403","0.423389008299314"
"14","0.434237278389648","0.665297123132999","0.223320356025623","0.345166614296407","0.319697181386022","0.499309800425859","0.26426028663116","0.356376057825434","0.245070274940613","0.343919791819133","0.311371390825037","0.408581555023793"
"15","0.399636612268724","0.666603889026229","0.207478686816445","0.352916186048432","0.304241268050198","0.495311363844656","0.249692839194432","0.341052434220031","0.287058146679214","0.348417299790469","0.310813015499958","0.426376933418978"
"16","0.408198205362943","0.686340614602458","0.208137743193112","0.333259502800207","0.3204258026291","0.495587698621591","0.283516341053333","0.356613271089618","0.277522795805987","0.381411588003999","0.320240979415461","0.397619415605488"
"17","0.403429783481989","0.674156392797506","0.212198627346402","0.355285517316084","0.321570446626514","0.517529923941258","0.260912593950541","0.374827735320898","0.283272889424327","0.376038777578512","0.33241305238677","0.422393217589944"
"18","0.436717465625687","0.677491426119592","0.233775423756346","0.356533193676049","0.307953995856813","0.536701981737229","0.266896453545289","0.35980822018825","0.29170611313478","0.380025959518095","0.318839218610061","0.440573720420793"
"19","0.410315190933512","0.657685891773256","0.223997610944412","0.328822623994359","0.315003347604715","0.509943052318587","0.26738063781469","0.367771903179051","0.260219168811834","0.350544282696325","0.338834945682629","0.423528404960621"
"20","0.407881554899014","0.665815389143625","0.218063588630189","0.33347289953617","0.289497456758172","0.506509877631013","0.252320222750982","0.333057852557449","0.289241099212463","0.361277200251706","0.329863154263327","0.418352607549442"
"21","0.439095152981151","0.711742296712176","0.233697726746972","0.326650116064163","0.288856099994115","0.51570466436015","0.240103967573515","0.339983465924277","0.269869046135696","0.351733106582504","0.296609889424734","0.402507611346857"
"22","0.40152589501174","0.670969562652525","0.209425969786563","0.353984282829693","0.306403598443691","0.506276117741809","0.268765810580358","0.377526246254666","0.269586056532587","0.350601200818103","0.303007023017109","0.430067558277274"
"23","0.393820691854745","0.681889201022138","0.224785377592902","0.368841034866848","0.311671022926924","0.51597978121102","0.265728188930245","0.376575417468276","0.265376405061938","0.346480089898992","0.327292806145099","0.462615886342098"
"24","0.433386574066339","0.68996283893718","0.256366143419655","0.330606818435753","0.28840354902133","0.518261810246688","0.259694503872926","0.356182007725547","0.275391326670955","0.375629182976831","0.323316311715254","0.447045011422095"
"25","0.419923439595926","0.688838702200525","0.212888735765322","0.335845258384321","0.314137349646334","0.518961217257516","0.245265113680642","0.35267426532406","0.246813829886555","0.350600455208792","0.306921522009479","0.42450207851282"
"26","0.416440822377569","0.697878749220033","0.224506317148524","0.339317128713154","0.29722593210181","0.521842917224308","0.252116277903433","0.353703440309442","0.292051308695397","0.344475809308248","0.340104755773322","0.414521278591848"
"27","0.421404315726882","0.659795406024487","0.234848799037993","0.331743109655287","0.289574679336548","0.493782402185755","0.241325218043999","0.308982402257017","0.300037379421542","0.389715476612968","0.332694088465336","0.420557647326326"
"28","0.457237188063001","0.71352782032944","0.201054817211128","0.306393254139692","0.322518016516938","0.520724662241718","0.257002766371052","0.352368521210718","0.26964937046682","0.344286929451186","0.320453601232711","0.42717797353887"
"29","0.423352752596509","0.67591546574806","0.229450335419845","0.333698064027437","0.306430402640939","0.532973992699751","0.271698583203649","0.352799371326099","0.275117855770151","0.350892358168837","0.304845479401143","0.421453308601203"
"30","0.417666254547183","0.657221256603582","0.225745414111288","0.346055096857467","0.329167366715265","0.511130226119581","0.262710569474552","0.356453580684867","0.267891644243129","0.356792806822218","0.334917325353772","0.406626247881825"
"31","0.40039627823632","0.648840818574892","0.218886351204473","0.336691406526987","0.315451723771691","0.524676861797078","0.263662804533113","0.343817850568501","0.270576986472771","0.361657866315201","0.325732608495656","0.438445883891185"
"32","0.414942001831072","0.651634096314998","0.230111379343392","0.330751035026599","0.301220190669574","0.513921531799013","0.259741794049971","0.351726318736804","0.273218588677568","0.348049996700293","0.329695203686016","0.448386873185397"
"33","0.411815792868374","0.669140371840875","0.250297998131492","0.356178596982987","0.338084405762469","0.512510645981361","0.254455970251998","0.333361825544643","0.264694297048116","0.348214067211979","0.294169821617878","0.414201280803964"
"34","0.429962809472477","0.657074483164279","0.228330638708895","0.337544429658223","0.308000692910334","0.516351586072934","0.252682940584458","0.321957285599926","0.2797223867177","0.373508735612678","0.318290551946083","0.405744084412062"
"35","0.445643448116302","0.680839112412744","0.205002796461259","0.34152410860262","0.304011114699778","0.525287291894873","0.242159856877182","0.340821668242674","0.28792998352985","0.376295507090479","0.317068672936091","0.417270269208507"
"36","0.436585134504795","0.684173516893375","0.217972573553431","0.334288273222381","0.311272795476954","0.50705479978297","0.265082211071544","0.344750036253425","0.289497087375668","0.355060901727508","0.298321569856584","0.42108998909928"
"37","0.418665608292174","0.686295470684536","0.233901559591205","0.344470964518055","0.312423638212088","0.528750047726624","0.250053407609296","0.352460997567113","0.279391130508552","0.333345507519986","0.335129618720051","0.417374922585266"
"38","0.391975730182792","0.663810831617701","0.213992477005638","0.32489972188077","0.311834414741875","0.501616812580753","0.276020341634502","0.349978206931357","0.281070104466474","0.355862510972987","0.321311587671694","0.456815956328622"
"39","0.421041603735212","0.665000185960902","0.249530664643579","0.350992021442588","0.313657869946911","0.500699955106974","0.249141983755127","0.352146050956646","0.280125988445914","0.369478336461351","0.329944662465726","0.392954808318553"
"40","0.428653258617802","0.668695519755547","0.209200176033404","0.300460452285861","0.307700840540766","0.537328814789505","0.240470370480275","0.330881784399367","0.29797981790638","0.383123454972749","0.316563106521896","0.390797381441515"
"41","0.402472653535182","0.656184783110232","0.219296950720153","0.336450703378598","0.301924459410622","0.490424161970822","0.281964833021714","0.355567070161756","0.245993621554742","0.341686225567029","0.340776186471593","0.414804924296499"
"42","0.39478985830462","0.643891389853381","0.222283321145189","0.341099287892782","0.303417356233726","0.513047596410113","0.263370333954384","0.352202465452099","0.292863975812579","0.38338590250252","0.306758337870814","0.430579013701305"
"43","0.430091546503508","0.692629142676477","0.207022088529622","0.341564892536621","0.334039457431915","0.498789841989432","0.262616583721532","0.350822078099509","0.279373625458661","0.357498712026158","0.31509443455762","0.417689276562403"
"44","0.419178890258336","0.711054434385395","0.215601140837325","0.361628537039838","0.285248633258888","0.525706051585967","0.261389385235464","0.364509447539747","0.266157057883904","0.359064627654642","0.324335653646876","0.404835136740663"
"45","0.418751318180349","0.689542262592642","0.243930191222939","0.344728600068739","0.30466362369845","0.515153769076782","0.239111300252966","0.352398311216214","0.289236991967158","0.351217386845196","0.321700465523858","0.414988661668275"
"46","0.404802746779173","0.645465801878238","0.234019056468943","0.37331843140245","0.303993664630478","0.502875726072443","0.256517372951989","0.340852344531013","0.288315633601383","0.35849704174768","0.316550129595049","0.436987679966297"
"47","0.407125981859315","0.644797233717505","0.233996222187419","0.324121692877498","0.314579424338806","0.491706131296878","0.248713277902411","0.365810593842979","0.280889547096495","0.368101873121856","0.313040549872613","0.416046534442163"
"48","0.435879171117985","0.678555010186109","0.230585411012185","0.345778448376472","0.305555261285901","0.528718538967257","0.250299606223994","0.348325832864738","0.276343638009916","0.361338229464128","0.323329538913801","0.387691036585299"
"49","0.39560924024301","0.680389235260816","0.251189131205624","0.35848828293527","0.316746730258019","0.533692124639241","0.240226922653188","0.351755033039247","0.280687480696921","0.362079190009249","0.313116333576626","0.38916275170133"
"50","0.430775072190809","0.689091114032429","0.203484685262354","0.34508851860765","0.31845320520192","0.52538228374511","0.280823968894893","0.356925737604807","0.299299203980018","0.37078676480601","0.293678602785486","0.412622731501953"
"51","0.410304773000919","0.671344739317791","0.240266310886246","0.327126599091599","0.307977743821391","0.534927191830998","0.266042038381684","0.334287920877602","0.266886102023485","0.367379169469572","0.292568701250235","0.456804638969239"
"52","0.401358446830447","0.669730107117571","0.244844198231363","0.334009264747561","0.306947244615854","0.520449076987735","0.254141785564091","0.359748438835974","0.306453069723412","0.362574874334216","0.324469694433079","0.401759280992798"
"53","0.402999629282048","0.673014451870088","0.216439157119737","0.320157607810505","0.339636435475523","0.52919443742583","0.249020901175359","0.343768825111005","0.29349788780944","0.36226154898178","0.31473932899276","0.390887263562749"
"54","0.410539175473773","0.680561757501305","0.22815032146938","0.323712377412158","0.322248569738899","0.525035384190576","0.239601334749287","0.343762473144021","0.264778392303905","0.338122804749187","0.329950043397171","0.404049495186005"
"55","0.405501607727626","0.695488611844282","0.217725495117142","0.330335398838223","0.30016655460904","0.519610564364264","0.258663697381963","0.346455575275495","0.265399420341595","0.362763133517281","0.299544094013392","0.43980411814798"
"56","0.41107722110092","0.672225342525201","0.237868673821857","0.350889726747452","0.31634175626802","0.520255519445918","0.246656550015829","0.323662168139198","0.278457634745826","0.366231777466478","0.32460872301838","0.424037839745818"
"57","0.412069567872342","0.649332136776191","0.225707710514396","0.34823101186629","0.316497051571076","0.518162319079665","0.285018832290128","0.367717486727679","0.280463360346853","0.371772475432409","0.312661068791341","0.421740944351338"
"58","0.417560358965037","0.665579004282399","0.254146755989942","0.312350512835764","0.331660986652143","0.517222874961721","0.25951449999699","0.343730698747821","0.273775136016945","0.360703866666293","0.329650323077369","0.398007767131445"
"59","0.425029664738213","0.673954689532744","0.214940147277509","0.334592894320599","0.284882443691889","0.504527823391544","0.243019429399601","0.369494492667248","0.28634870741096","0.357578927638799","0.313044697686827","0.421439743725214"
"60","0.396644278899339","0.661099082511824","0.221254653825901","0.324701290233172","0.317805919908373","0.517979169722933","0.238611110416615","0.345316001750275","0.279576798748905","0.361221839014735","0.322653492587602","0.406300396394116"
"61","0.401848454970091","0.676205947138863","0.242116535023054","0.336509230515092","0.301978467271955","0.550184053328858","0.250708827952162","0.357321384232285","0.273592039294378","0.346242734777375","0.324717377515867","0.41618387497858"
"62","0.425985290984204","0.664504313217989","0.230879176911237","0.346011066665588","0.310536370580971","0.498762953096432","0.252805952458948","0.346338229794855","0.297287811421046","0.355004434970802","0.306208309875162","0.411283581920153"
"63","0.408347762452851","0.668680177350423","0.215204911244305","0.327554874974943","0.326185952647675","0.521821210719133","0.25411131029503","0.356878806411298","0.30412452208207","0.341583527806768","0.300440336414547","0.423483350036528"
"64","0.400606712977298","0.652900786149248","0.209525557382838","0.319222575023469","0.303621323209003","0.517921341650603","0.248281621515463","0.339250891010248","0.273785591008657","0.355823420564311","0.301533276678917","0.388243861199702"
"65","0.374720377345011","0.669743008240293","0.242961848912573","0.330522966954454","0.304839434293433","0.52175793032902","0.260620884666669","0.359004205631601","0.277268854262023","0.374354784969794","0.320687613263731","0.415875467142648"
"66","0.412838989455704","0.672117931241562","0.218059545323384","0.351007516989521","0.293537511733064","0.502599013090764","0.262781760989532","0.370219026607869","0.274074312319115","0.36848698359286","0.325137010944082","0.434757096125543"
"67","0.406957448820649","0.684860269013266","0.246386395225158","0.323615192957176","0.312237702977745","0.520909890099885","0.265966340752127","0.360892730228792","0.259727114266102","0.343477299428092","0.309730174176796","0.39596730075407"
"68","0.421422506960708","0.667584633437435","0.221712894196316","0.35908447046127","0.306962284143414","0.536429352533849","0.257839180087547","0.335313398152541","0.269270823168555","0.344233933429467","0.322341144360402","0.413551603787552"
"69","0.427902427528701","0.675249582934834","0.205113800749617","0.337997225238216","0.296148109888951","0.467872577143502","0.264321579934043","0.347553246978901","0.281703599307744","0.344520552585645","0.311406408666441","0.379826321747176"
"70","0.430881339085615","0.688282520703666","0.226875997846035","0.357781603738062","0.317592785081359","0.508912591850053","0.269644676310719","0.329657517227258","0.256282486223326","0.332987787203288","0.334201166644914","0.421025088105772"
"71","0.412705223544365","0.673589862449478","0.222068518899768","0.339341026443992","0.308349632277858","0.515186387800465","0.272832230827446","0.336848262978042","0.290435059771972","0.347651309346776","0.303880020571836","0.396925537573213"
"72","0.419422335035208","0.684461727516438","0.227080763880714","0.304717496037195","0.330085205712062","0.511244447027611","0.264014005695563","0.354580250564005","0.285365239348574","0.349393369947228","0.344838134246841","0.44192309814875"
"73","0.402786375964273","0.667669919017763","0.228313029037825","0.322715882640358","0.283344682402225","0.520222495539848","0.233983891472897","0.351087166639896","0.260450132162472","0.350126386958754","0.321869223811717","0.404221870552624"
"74","0.420012586826727","0.686542377410309","0.219550875554277","0.328898771110043","0.304207339128541","0.532101410554933","0.253048998595947","0.356811996268841","0.265899792361982","0.357451691792768","0.339016592433519","0.427690949277916"
"75","0.399310812829722","0.647572523804929","0.214162041460191","0.336900665281631","0.308326248757447","0.523521962472611","0.266289634652996","0.354916191332668","0.307201985842909","0.362810138204993","0.321489706040795","0.414181270209645"
"76","0.447217141578278","0.688289336328481","0.235583654086903","0.361397053380586","0.313801833313532","0.53518252486385","0.244622764982934","0.340580170278424","0.265460826971193","0.369330859459706","0.294746189788517","0.414639566185113"
"77","0.421455615223929","0.649677847435098","0.238364085360903","0.371750416074611","0.308643453449364","0.51017614053836","0.264632174028226","0.333165176891736","0.29129891864099","0.359176013078964","0.33356587921012","0.431985647270743"
"78","0.403543956308094","0.684533338731238","0.190966913573146","0.331391624991468","0.304720346181709","0.506304635137964","0.238548396912045","0.348960526170343","0.297377355744643","0.360318720806094","0.331779538329722","0.393625390648059"
"79","0.425800342273235","0.644692841666713","0.188061727571933","0.324500916786021","0.316879586520113","0.509454038115245","0.278290653108144","0.371604929251128","0.260124528175012","0.34205425207402","0.337020662957107","0.411111423180198"
"80","0.445316150221105","0.674469299796071","0.245668015200536","0.33963350021675","0.314057157513763","0.492830630085826","0.259094983420905","0.352793617240552","0.261776582801202","0.349773757459868","0.329761502119803","0.406731685230395"
"81","0.429611395385008","0.706816302184234","0.221738235787894","0.337178886428234","0.319443388258949","0.53200302144677","0.265494060294195","0.3642242728826","0.292156355860543","0.387451055836393","0.318234334023879","0.403540003596754"
"82","0.394582990991822","0.662478880604017","0.199531020784859","0.338347099585383","0.312511978472408","0.502689212883361","0.25901870104291","0.348528823778761","0.301043352371491","0.33889690660999","0.328644811926013","0.408114996775217"
"83","0.419191339644794","0.671792577623321","0.233897596138557","0.349820735780563","0.318679217595353","0.494343439587877","0.25604122299048","0.347403082629781","0.276891407899166","0.350989250411788","0.314139023828827","0.406384634693574"
"84","0.446875960523696","0.685253538597158","0.208578655558715","0.325207772075101","0.356675056086285","0.530585939422133","0.262483983851697","0.354574991190225","0.279701972199922","0.370463090142937","0.326158792067707","0.451184733307562"
"85","0.426815004937943","0.72937361656922","0.221585817823092","0.334528540009691","0.31163124161744","0.507360941634545","0.253845455952375","0.319678994070803","0.27663989140266","0.339421692088699","0.285456126169087","0.415169142208515"
"86","0.39804030920307","0.694247871631931","0.214566235029801","0.333658473428191","0.311146966108777","0.481495951880851","0.246779407310742","0.353968534760231","0.269131778741594","0.343507259460389","0.305320976872296","0.401101991900636"
"87","0.417274799903228","0.669574642811085","0.246432912274592","0.363835084077918","0.309587028869048","0.523080854997315","0.261103031077209","0.358028011902242","0.286060207659656","0.360397418886867","0.310052232572641","0.442885042438093"
"88","0.437727421313402","0.658563317815013","0.247862290707126","0.341453597921708","0.303944798409812","0.504011619767219","0.249590649961586","0.330706965351542","0.289825831416829","0.349241399163396","0.303977951069507","0.4100195360519"
"89","0.420219265803027","0.674156098289266","0.218382631336516","0.358159003521204","0.275333091864825","0.490028001690637","0.24408733319347","0.334822930256114","0.270524401160911","0.35600032450434","0.305275410234417","0.411710419571027"
"90","0.421501097627578","0.687836295896133","0.230389581114515","0.3101748616325","0.328318288091203","0.505531842208236","0.257958704995303","0.370893145557886","0.290545263121214","0.359657296164305","0.315722049153768","0.413524806516382"
"91","0.395857725747392","0.668598099834852","0.203489051206238","0.320473137702343","0.329512029804111","0.512155698482606","0.26231536942288","0.360921550253879","0.284207121428056","0.34603019307078","0.317359336017588","0.40335406961015"
"92","0.430678030097533","0.67088250371129","0.213066428080901","0.322011504052979","0.305862702255276","0.52775110758591","0.284780005824703","0.351139386048961","0.268640013854367","0.353914070562534","0.353714366355606","0.412899481676262"
"93","0.452994330321829","0.683378045678126","0.210216578924377","0.319824011424548","0.318106506125607","0.525447290296134","0.26085161474457","0.344928589923672","0.268986739233676","0.374721246352688","0.311355277332316","0.428423890646225"
"94","0.407738200770769","0.651655507645478","0.221518602263443","0.380073207933","0.290185528212767","0.499006280532708","0.247736969928536","0.330278635577732","0.289476887029245","0.372760590935599","0.331737784243934","0.417200133374985"
"95","0.423930960949585","0.685768547898689","0.231822465019276","0.359119256761593","0.31136831359148","0.500803816887201","0.232837555675108","0.35116194128555","0.23927895274264","0.356515627737626","0.341712806695621","0.466169979859393"
"96","0.399716171014807","0.66531012576743","0.228568366631154","0.347072404466347","0.29599192801754","0.502176692656499","0.272026803743696","0.358968031675031","0.267601060542452","0.35113647408179","0.304726129390863","0.417784129824131"
"97","0.389137066199468","0.649151241156479","0.22414643183613","0.346913220561968","0.308193571257043","0.508643214036732","0.260505226560682","0.332059648651909","0.285020735821177","0.352985794245234","0.311433266205035","0.421823707946968"
"98","0.425804360203116","0.690580736875667","0.224176205362498","0.334239434735613","0.305360700125505","0.512885545176366","0.238733667168627","0.334125432925869","0.282382740422402","0.351601044421514","0.325884100495237","0.421003372744803"
"99","0.446254658209186","0.69179460083723","0.193260852974175","0.330595802295885","0.32849295119219","0.514736804592976","0.254991676225095","0.332640374983921","0.278346554780397","0.35591926826007","0.329747519046571","0.444934884612421"
"100","0.402695900764698","0.686532054780354","0.223432978884081","0.345820776452124","0.312118330421162","0.495752512896305","0.255549532139694","0.361972533355165","0.291980333111652","0.383346694049721","0.310357421793916","0.412448173504307"
"101","0.424649328677524","0.700184666992891","0.213292028780457","0.3211543623127","0.305056285375454","0.504518028609647","0.264436831251635","0.351352764153732","0.278365341019608","0.396387323849411","0.28107588586609","0.424469632383329"
"102","0.433500108565965","0.693032669992171","0.253118947801796","0.363556434358315","0.31757592068127","0.51886840932329","0.275603226829446","0.362329255948331","0.267951716532686","0.374238802289369","0.312760351136667","0.434079093433456"
"103","0.413037811751322","0.685880518408496","0.217162553702869","0.337443289174542","0.329701445981685","0.510233460546327","0.249521902027001","0.352822418430018","0.266252896748845","0.37728513797422","0.329413352308503","0.430580180005969"
"104","0.42194853769671","0.706319103096258","0.220764393382065","0.339651473313466","0.317863897409034","0.529432626712421","0.276473071912654","0.37195432050005","0.286807075872631","0.350849060565893","0.320971156602083","0.413278905800083"
"105","0.411715106743298","0.655763942938972","0.225595150030591","0.340173888099762","0.324714118551912","0.530045599721165","0.255490775353635","0.358759623081019","0.268839110724296","0.355635330471138","0.30372182962244","0.410466685889152"
"106","0.427380384571841","0.670650459555505","0.222784109570009","0.333205454651929","0.299453983972749","0.498079235735803","0.257974532631615","0.373814095191844","0.281566406722069","0.360814250446946","0.329625510922231","0.417318251869643"
"107","0.422529444367259","0.677092230205432","0.217250010873962","0.331482584688897","0.313510236289882","0.528506257327379","0.2631105424557","0.370027099590939","0.28231115125126","0.342303871282019","0.33266026257952","0.402841015147543"
"108","0.413642141385195","0.679161078865575","0.230231603044974","0.334935965924358","0.298952248557063","0.482176061111869","0.230772673170854","0.347755460922087","0.290363836150077","0.360568385668416","0.331965854207605","0.424298278952083"
"109","0.416928428869733","0.656233302802093","0.213144726960258","0.317012865331867","0.309424588090139","0.512815767609644","0.27653783609693","0.382602079499339","0.287498189999429","0.349969461281666","0.310576809088313","0.404078780684733"
"110","0.408689748596098","0.672758363367474","0.217727657068908","0.331223663848002","0.318432703535494","0.515724040216159","0.262473978172293","0.370347117902931","0.291584041201443","0.360622040346835","0.309232063146092","0.417549877367689"
"111","0.414075704810255","0.676667592420823","0.2108147966987","0.317880337293453","0.298547484525193","0.521778187751015","0.280079128235291","0.350301140112714","0.266506855516649","0.351636257999217","0.323629437897631","0.420430240633963"
"112","0.439221234055767","0.685202257693802","0.211507949010868","0.334578686418768","0.297591240891998","0.497117057802002","0.252217924118052","0.346098198095042","0.299085855079951","0.365904442928029","0.34215313702206","0.438338429958033"
"113","0.424679342131924","0.683434027140417","0.231550282421889","0.333733537663406","0.311777134162624","0.489685878962533","0.250316406183247","0.357305779147795","0.271803568252719","0.369854780145723","0.346436849312974","0.41793248319126"
"114","0.422492187741687","0.660980594827182","0.213770734935127","0.319514341740369","0.326403653001218","0.540595759879946","0.246097498177408","0.344199680813815","0.283256738544185","0.374976569813678","0.297509419625464","0.395566760213119"
"115","0.404855000565192","0.667135005771181","0.230431399019757","0.359587762567885","0.328283213771324","0.548763071172509","0.257026541376699","0.338543660161476","0.240571852719946","0.369611637675598","0.324802627369868","0.41885136698591"
"116","0.412015765336007","0.691749413172513","0.21177790780098","0.379513800699626","0.319644098747251","0.522421807827878","0.268540733539975","0.355268315078333","0.300065524675638","0.379056231544903","0.300962944100697","0.426570972505598"
"117","0.428318697246112","0.698747174310731","0.208229469852768","0.339711044149945","0.285525036482092","0.517294738365282","0.243256061154923","0.320171287832206","0.262363169823015","0.352562418960066","0.335717106708497","0.401154929422487"
"118","0.412543248315752","0.631057681994741","0.256656210171191","0.371907179390996","0.320165098444603","0.536768087158301","0.255530208188657","0.336428296949799","0.275767197146388","0.379161208396169","0.314385614226649","0.394404271360732"
"119","0.430656189476962","0.668535310423346","0.21423962268178","0.329194248045697","0.298393232197695","0.524514119692626","0.242510297529161","0.32395885004694","0.290641545280297","0.36594574996119","0.325998783540895","0.428852148358897"
"120","0.423143207779515","0.662071524639518","0.213255006035816","0.364066802791775","0.311267462563871","0.534107214660113","0.248769407594548","0.347473536407243","0.293942678217946","0.37303644046591","0.349025491350432","0.443744285904245"
"121","0.394746528003636","0.659420925648441","0.217070145672971","0.332669627819552","0.299783538885878","0.51853913628884","0.254862908062142","0.369152500961294","0.282293366807483","0.36887319198374","0.312949053776281","0.426375341382306"
"122","0.418654454783098","0.664999108083699","0.20563256470214","0.319177742224087","0.301746691092558","0.484279971936094","0.249436539067718","0.35473533386583","0.286526245615989","0.364242140402364","0.330653186912694","0.413175222788072"
"123","0.370111231198671","0.659008190938037","0.221290943879634","0.337013564858589","0.311799103441106","0.535864095121695","0.259288169616387","0.316030413182932","0.28363639131335","0.350826447188389","0.323900331700986","0.435268814589126"
"124","0.414321896915726","0.684951352833045","0.21078109736926","0.34547304687704","0.314447992689981","0.502970948827368","0.267078515547385","0.369457001623211","0.282209687954652","0.380089334723205","0.32376183913833","0.401525891021324"
"125","0.434746160333017","0.68562081522579","0.222100026148271","0.328388690144716","0.294763564519707","0.508946328556951","0.270583541708154","0.374204327269903","0.273777555843735","0.366795584351495","0.315274036903229","0.419630823849135"
"126","0.411239753513722","0.701691141464173","0.2437408453482","0.330056910064363","0.325990174290578","0.513903657569462","0.278169279339604","0.362187336618465","0.291208214093818","0.364239590806858","0.311750750672838","0.41370678059955"
"127","0.441450369758357","0.681844305212733","0.229754537141199","0.349866336294241","0.309143208991243","0.47404287322416","0.256961103005815","0.353760748595459","0.289552694448391","0.366157742762669","0.288202090136478","0.406306590418898"
"128","0.416497811803537","0.667783948766306","0.252849732907418","0.364583679618797","0.304530482700362","0.532876188560432","0.256428857554737","0.329729568021514","0.279357068716718","0.381999162499431","0.328182051770926","0.406300631403038"
"129","0.425255665615611","0.677888349493801","0.195571104745511","0.360837691574252","0.289764419870624","0.50595678705337","0.273658985770417","0.353019719567978","0.268129812102492","0.353862980345684","0.311217978653707","0.416180678734169"
"130","0.44210552441759","0.689928535747396","0.220480829613286","0.331832135726957","0.328501586957818","0.500031777957407","0.26085758125747","0.352431546496557","0.266834785132213","0.353792280482078","0.299335863102428","0.414557821878685"
"131","0.420101597608582","0.698401473506514","0.214201172574149","0.35861020826011","0.291187781940514","0.502104840401252","0.281427031698097","0.350119837922775","0.286182488517768","0.350931436854304","0.298327269214227","0.416141750956171"
"132","0.39766211072572","0.649940095108957","0.226385503825594","0.349880195135062","0.312046751452715","0.492782844118819","0.239290863059998","0.347313008783014","0.273185379237371","0.343628787664525","0.321042529679334","0.432808185097177"
"133","0.438517672849876","0.666323100929107","0.246932645124884","0.346258073534506","0.323205149261004","0.530536326136354","0.25096579450751","0.377621879488785","0.278573458013336","0.358410799526429","0.298090238588927","0.412554813047589"
"134","0.429088302518765","0.702042420774723","0.219044177582509","0.308328833393836","0.298715984702899","0.487062181581381","0.255784638596704","0.34992110744298","0.328351826526128","0.36451246547153","0.329053225346649","0.401589265139302"
"135","0.421603574090929","0.667347046971496","0.21877334300303","0.348465373609094","0.300874720113807","0.539305097932927","0.261142651612245","0.360039985135292","0.270097496022847","0.354021333851472","0.311845663907856","0.38875178563559"
"136","0.393845121339898","0.681993799704117","0.236660506983465","0.337883970493865","0.32690014885973","0.493616527489339","0.275103747377302","0.371704046705631","0.298455116969515","0.359810049765217","0.317885198008347","0.411647349567839"
"137","0.42091988232534","0.655178374301509","0.220405066070748","0.316550343133109","0.313031372812286","0.532380132437531","0.244991676103885","0.353567840351542","0.258730843749853","0.361541068588961","0.319155481943607","0.42302077530407"
"138","0.43350171081902","0.659200397233355","0.205147637711401","0.328565084760363","0.313760282860998","0.503518709424947","0.246004198351096","0.361885645854708","0.281498242062179","0.353515468937629","0.325535644692056","0.439462865387785"
"139","0.378774718084808","0.654829781174665","0.207831527434389","0.319570860548589","0.303209578248552","0.499550617108327","0.25072155338365","0.332036010720722","0.280057808481126","0.382262199890186","0.31675268264116","0.434727027168639"
"140","0.408778436609609","0.679018969315535","0.212509692271407","0.331722092221589","0.305457831564601","0.52231848452172","0.260071632980501","0.332066905251695","0.281134966939581","0.362193046798755","0.31232677816347","0.416341916654189"
