"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"13","0.202427795607191","0.228260594506599","0.202681040596244","0.224948568469032","0.203862986107539","0.230659011383461","0.113190733916398","0.131078095087674","0.133629824733553","0.144325779728442","0.108890645690974","0.126059356376151"
"14","0.207398430261885","0.228264631591597","0.208124148645023","0.234339824682821","0.206521103655759","0.233535790074061","0.11200058879461","0.128939320366937","0.131347103134506","0.144603124823275","0.112317742128874","0.125332493315445"
"15","0.205478318189455","0.232503819944357","0.202975689478149","0.227151903311662","0.202946906407622","0.223599581978885","0.11249366571002","0.131156008503255","0.13271108364453","0.144496586183906","0.110406100173807","0.128935437534763"
"16","0.207157044327092","0.230834966642678","0.203065153298758","0.228800330126336","0.205115599721504","0.230243100520659","0.114729758051548","0.13011240466837","0.134628401238447","0.145663211213151","0.11196670773104","0.128678430453942"
"17","0.209378109200527","0.234447858490618","0.209176987640967","0.234027723100642","0.199005934454114","0.224001125669138","0.115048009127555","0.132089037440531","0.129709053838616","0.1448267363681","0.106472206721668","0.124893530105848"
"18","0.209995698095724","0.233226358760857","0.204587201313744","0.229214899611237","0.202212237447524","0.228552586830157","0.115771005644493","0.132146846648583","0.128902132763883","0.145725496888848","0.111478455889506","0.128360439658108"
"19","0.199631801767711","0.228196412729564","0.206162658826245","0.229668133302827","0.207749761174841","0.226956638506131","0.11754491041636","0.129462744861383","0.132028408594932","0.144872931173889","0.111551241733846","0.127245391810861"
"20","0.204844449534256","0.227949196708791","0.204305655632035","0.229085089328929","0.205310246938182","0.226273640708988","0.117698409792839","0.133404351259831","0.13061598965407","0.150245541892579","0.107961386785949","0.128265306996591"
"21","0.205625176927545","0.22905975044012","0.208707151069036","0.233976869664206","0.201046006431871","0.227208710775215","0.118003360204903","0.133162554865538","0.129136272245703","0.144945468957582","0.109476049933392","0.124255371977091"
"22","0.208099116322978","0.232903894921579","0.212678366131902","0.237365093518042","0.207872414165953","0.232595413386813","0.115086601298505","0.131209047959276","0.1322018529683","0.144805900939549","0.107105887776074","0.125251673806507"
"23","0.206102045925802","0.232374741509359","0.202023374543511","0.228769074601622","0.204741753561103","0.230555409623926","0.11236858255395","0.132712021466562","0.130220923554103","0.144577820504995","0.107351426087781","0.126488462843145"
"24","0.203733665999649","0.230017289424112","0.203555290758474","0.22783735132854","0.201783213177267","0.225200369056679","0.115721492069639","0.134234986859391","0.132728991768397","0.14558798731283","0.108852161866171","0.12661644754483"
"25","0.206885875309095","0.229973392675635","0.207793701280952","0.230377408560102","0.206660005917316","0.232964712698595","0.116671761432949","0.131354641553048","0.127843836318871","0.139071093371588","0.110748967742197","0.126579934867763"
"26","0.205991426661303","0.227193719220838","0.207744450121803","0.234394281660439","0.209581311559368","0.235160503798766","0.118429381598095","0.130004899728713","0.13197931359113","0.145150760669616","0.107557693207808","0.127931044668745"
"27","0.204978696371496","0.226632820151594","0.205062157678617","0.226885121855571","0.201865073346018","0.230091564131949","0.116513367061807","0.13231638330748","0.129375340564886","0.14097375607159","0.108411942180581","0.124234634666402"
"28","0.200683728742669","0.225196396817381","0.204091125802109","0.22614204290384","0.202440839933468","0.225754433553781","0.116148937520341","0.134775387345122","0.132913318688337","0.146031531773907","0.108248785394471","0.12696662464116"
"29","0.203180263980861","0.231917767747246","0.20299199766056","0.227367754313713","0.201029694001663","0.222204566812167","0.113616831721955","0.12972666324201","0.13415135642608","0.146927446967637","0.107467402224327","0.127307259838965"
"30","0.200282149276316","0.227756338385506","0.20504218447267","0.230709239798096","0.208002369803932","0.232607398115071","0.119143613418447","0.131590837366554","0.130146025551246","0.147715497078994","0.10932342058855","0.127822509676142"
"31","0.208416402391235","0.230937316871976","0.204563036050097","0.229958834579575","0.204835689997681","0.23491901827472","0.114868475033306","0.133000891599835","0.131167500735271","0.144608451499077","0.107110217875764","0.123412210461143"
"32","0.201640064824745","0.220617350450607","0.204623982159434","0.226857971259427","0.21383181911349","0.236131082904022","0.11492600394534","0.1317844763779","0.132454446972659","0.144572158315616","0.107689622608745","0.123971762367315"
"33","0.20806252066404","0.229253959095883","0.210046207453956","0.230990014210475","0.202808204205312","0.230676028917261","0.11325025364642","0.131549938127104","0.133102254751328","0.144453703300519","0.109354826780653","0.128833559931973"
"34","0.209863592439436","0.232080665978138","0.201954004090187","0.22212600884096","0.200961579412085","0.225375283004576","0.115909050078517","0.130823584345881","0.131029116381969","0.143125731780829","0.109783528763041","0.126499434223321"
"35","0.205561629246588","0.225900182887641","0.204936019766","0.228084044997222","0.207177228594141","0.229235905710427","0.112928117680238","0.13303246738826","0.129248449329956","0.144799364024833","0.106878558960019","0.124484103109071"
"36","0.206385420154537","0.227589197714296","0.203160576254043","0.229976363535596","0.212174370285808","0.238981104324094","0.113506051189002","0.131619258109037","0.132054886399944","0.146288581794202","0.109919037421107","0.126872365155364"
"37","0.205907034598286","0.229467088182252","0.211232843464443","0.236471713376819","0.210406226608715","0.236171529815789","0.115551537685709","0.133637103010459","0.134578268668202","0.14223480885329","0.1068175973367","0.125927317058477"
"38","0.201707861240224","0.231744264752452","0.20192752741272","0.226584054534231","0.207955424061248","0.230361059867954","0.11424132823004","0.133945048478045","0.131997635199462","0.145362113128218","0.109147977125775","0.123947417042219"
"39","0.203134991188758","0.224490703021115","0.20843700496481","0.234526398627397","0.208365688613167","0.23484428335064","0.112170346003705","0.13332827388143","0.133060655396278","0.14156635133097","0.108017788092866","0.127174793960878"
"40","0.206626154904805","0.228208274583437","0.20727013453115","0.234278495319262","0.207664528424718","0.234223714654023","0.112450594218915","0.130050045378912","0.133350568249501","0.145113989295029","0.107931052771363","0.122834918314167"
"41","0.207332020344978","0.232795675851301","0.202323616827844","0.223189853269498","0.204779963197504","0.234109407819399","0.114094433710544","0.130645664120969","0.129058693085875","0.145412131673064","0.110398663770284","0.125470250082545"
"42","0.202459533328918","0.22622846856089","0.198362476624975","0.221384338327589","0.202780974947092","0.227740831589744","0.117191612792368","0.134680837090222","0.13158282255801","0.142358250385147","0.111018455595552","0.123360534041992"
"43","0.201641155360716","0.228179860104534","0.199982133052289","0.227499605553009","0.201645427274967","0.227884997191073","0.113478118569265","0.135243790972019","0.128530642886746","0.146826494179489","0.111837035403708","0.126290496087531"
"44","0.203745109385546","0.22633870414778","0.20285547989909","0.230984513720449","0.213927469692842","0.235550175825943","0.115844327748252","0.128945162709327","0.12962194772985","0.142395418057742","0.111152937593102","0.12554320064608"
"45","0.20505140024514","0.231851518389929","0.20889538745575","0.230620418346817","0.204671749863261","0.224718838192774","0.117540880793319","0.136173330394694","0.131978872599418","0.147326351430286","0.108291434342579","0.128638560358713"
"46","0.208427493102531","0.229593330422299","0.205376160752692","0.224846262865976","0.207754930981522","0.229447810767933","0.112944039474772","0.131435231381593","0.130505063606787","0.145907740074665","0.10911680790987","0.126357090315064"
"47","0.206683227611453","0.234294230053594","0.21504185676524","0.241891373177963","0.209639652436289","0.232724427328425","0.115521335178542","0.130586197767837","0.131360884105548","0.146112705437063","0.107751532925","0.12409733108295"
"48","0.202915230835678","0.229051759499232","0.203549180474312","0.225931360149333","0.206896998747066","0.231036108649232","0.110015615708536","0.129524027868162","0.131690133993174","0.146786401647429","0.108112859395227","0.125093873880212"
"49","0.2051254718482","0.228465669056357","0.208694077552625","0.228336787510115","0.206851483400962","0.227431796272195","0.116478034787693","0.132173047520635","0.125177175910892","0.142932479856023","0.10885522599469","0.12438285135859"
"50","0.204046515448556","0.228383187955734","0.204054540527337","0.227741812710154","0.202908330652118","0.230196224165492","0.116947604134625","0.13408169232219","0.128653034058586","0.145074339460541","0.108868404349673","0.124888581292038"
"51","0.203151424131118","0.22452671795417","0.205652441132002","0.230551553100854","0.205437079267159","0.231677275938002","0.111756276331359","0.130980462908379","0.130798711922271","0.144184373358767","0.108765489134111","0.123501338224906"
"52","0.205976350315769","0.233768366284202","0.20687740913304","0.231936186217023","0.206089629231982","0.233061922700907","0.112347216567779","0.130795824887453","0.135210035610194","0.148175614799874","0.112465843808708","0.124670415035775"
"53","0.205843453556955","0.230189091530164","0.20638017155045","0.236910255743714","0.206898723158884","0.231316964486603","0.110944095315814","0.131363083816187","0.132552045618017","0.144559171378351","0.111899700152998","0.126572928167169"
"54","0.206288470775934","0.230266886988671","0.20541106253514","0.230605147785935","0.202439039422441","0.227703363379046","0.115484826118358","0.129456119295315","0.131877228293773","0.14401735813435","0.114106672046216","0.131408078862632"
"55","0.201752340739164","0.227027988432914","0.205154781773494","0.22976025500769","0.207877705907741","0.233810262327568","0.117604480574665","0.131737999930856","0.133634737919457","0.146540790018489","0.109406693954073","0.126870108098848"
"56","0.205553013029523","0.229689847420419","0.20112058061201","0.22607321185788","0.203002803809494","0.230642641271661","0.112252149796189","0.133048739633937","0.131626318218036","0.148033202474841","0.106661421758141","0.126525824442244"
"57","0.207740935115919","0.230722722504614","0.210887550883062","0.231444826811322","0.203941264719659","0.226775554304185","0.115764502230697","0.134069607974649","0.131961962019546","0.144298629894961","0.110378633379393","0.125520741805935"
"58","0.212848640905835","0.230878128161719","0.20430142597962","0.225303163739933","0.207601566135135","0.229659566025802","0.114661072581801","0.133316988625487","0.13437992773873","0.144475819939239","0.109884898829091","0.124441816852242"
"59","0.202175407844541","0.223286961319603","0.204346006914785","0.224038622609605","0.202948379718811","0.226373489191743","0.121837853234299","0.133813803526812","0.130910703924824","0.144811701576525","0.108308795057765","0.12950936416272"
"60","0.209623380231332","0.232029459209337","0.205951628184586","0.229230449384551","0.209603311007534","0.23527875685042","0.114142209243946","0.133440927056161","0.132283631498212","0.144215657607221","0.107892211948495","0.126155081079758"
"61","0.209590641666493","0.231719807785119","0.206477501255647","0.231648031017019","0.20328115733924","0.232254183149992","0.114223217073412","0.131038208509135","0.13163038663232","0.14799372138604","0.113024827306822","0.12439558447602"
"62","0.20858197942109","0.227088423833522","0.208737357552035","0.234026424960557","0.207056263883702","0.233885681164329","0.112138171996822","0.131353089141068","0.133268659718384","0.145724900932638","0.109504987763604","0.124597308714803"
"63","0.212126927595469","0.236552005732588","0.20735970771294","0.235986482124499","0.205048718431153","0.23350817610008","0.113124568684136","0.129936939003083","0.130185002120426","0.144095865365256","0.10975577341461","0.122601762325501"
"64","0.205017650972003","0.230322681867806","0.199249467316353","0.222257183830042","0.206035633012589","0.23305893475247","0.11472684221931","0.132451317243403","0.132217533828956","0.148036069582092","0.110449528516319","0.125675948403562"
"65","0.207702019809638","0.232432688400129","0.203362231832846","0.231504426544708","0.203933688671788","0.234189638245748","0.115051943133022","0.129792159361606","0.131013033176436","0.145872507847204","0.109898831742063","0.130122767134072"
"66","0.201652253502958","0.225777385931877","0.203942990112099","0.228743798310595","0.204174033325183","0.230042233153294","0.115756187922701","0.131960013859026","0.133389072216233","0.144729176143425","0.110343251527785","0.126084206437403"
"67","0.20454056555862","0.227979062807148","0.201932927872159","0.22536706250855","0.204490501087601","0.22589906312416","0.113952289642657","0.131425024786805","0.132797801241402","0.149433046428991","0.110564089337507","0.126587529656125"
"68","0.208729777990756","0.232992029907288","0.200735718851419","0.224443628062432","0.204218817616647","0.230211334062464","0.113750374389929","0.129748527110555","0.130475869127273","0.14614255373658","0.108751574652183","0.125561438991396"
"69","0.208797911195699","0.235194656682678","0.214623504103006","0.230419458706226","0.20295701663911","0.226117862099957","0.116212794782319","0.132949687064381","0.130369922197019","0.143368805471531","0.108811740552218","0.123628631220628"
"70","0.204805158673077","0.23313676710401","0.202473991747161","0.229469116944804","0.204899753946089","0.233208895976431","0.11509470675426","0.13274698317736","0.132860592650623","0.144546377699298","0.108059433828412","0.121900739134335"
"71","0.207382385030556","0.227934343698469","0.20694384757385","0.23144920934082","0.206838371818342","0.232920094722722","0.11518230250426","0.133957149583413","0.132179269264829","0.144198414905026","0.10717943323281","0.123557182714821"
"72","0.1972938983901","0.232834124189163","0.205695680032194","0.230883115558225","0.200446486317193","0.227612794195432","0.113135788051517","0.13188044142735","0.133447339504901","0.144927534203179","0.107889765741382","0.127362484714977"
"73","0.205460766170007","0.230979510615179","0.206676197333253","0.231605687863087","0.208029372426507","0.232491672555238","0.112623805277651","0.126745518993883","0.130955448644242","0.142376695320417","0.111446174413923","0.126463752591883"
"74","0.205105695951891","0.226918811911449","0.20426977948538","0.22503817298606","0.206197756148695","0.231694519586011","0.113410048035221","0.132651904532277","0.132279508623581","0.143722040745818","0.110300259247268","0.12378540833454"
"75","0.203154757158908","0.22492816890667","0.20601972690551","0.231208662187561","0.202379285745416","0.223744985958297","0.113004998346001","0.133364806985","0.129022549610317","0.143290733083976","0.1101086542138","0.126870769707803"
"76","0.208974273216138","0.231579618309644","0.207431095343238","0.233654692215851","0.20014085606436","0.23049549246274","0.117533028376936","0.132780018710076","0.133413543048087","0.146030774633778","0.109324313747108","0.125374460891575"
"77","0.20977403417956","0.232712931235615","0.206808769478461","0.231014100733829","0.209005881043612","0.229653588313992","0.113974696202957","0.131729209111175","0.131465455310848","0.144746694275389","0.109978634703703","0.125728792101519"
"78","0.208405111955087","0.230208386308927","0.207878747218536","0.230458682113116","0.210422841540934","0.234885326839714","0.116001109726802","0.131644044308018","0.131894388575598","0.144623846901463","0.109323585258797","0.126026587465151"
"79","0.203476667607139","0.229156378475663","0.201864699228991","0.225464301971577","0.210111399140616","0.235018722989338","0.115124203776421","0.131213472371906","0.131884283532395","0.144097623423432","0.109970208451397","0.125780440973259"
"80","0.210154716165291","0.23870290391153","0.206003298906784","0.229938088628277","0.207989723140316","0.229671896192547","0.118250174278935","0.134228014583849","0.135065095538732","0.147350017781134","0.108528366907916","0.12711742312134"
"81","0.206647836222081","0.232512519043516","0.207586921442091","0.232903181371703","0.207802144671124","0.238240130763154","0.114548902528317","0.128873879215281","0.132844019490952","0.145205908928171","0.111256422122845","0.123638552466772"
"82","0.201031764163233","0.223871554591458","0.207505152235363","0.233357229259187","0.20369885471515","0.225961898265891","0.115129301958776","0.131516832032687","0.132192554411712","0.145212070635624","0.114315944801156","0.126818803175525"
"83","0.20593646178758","0.230967597315625","0.208134749396572","0.235561175020395","0.205998149024009","0.231236669958921","0.113465913472382","0.130832132680835","0.134964576266536","0.145838538629498","0.109692058572678","0.124999764153189"
"84","0.200930622899339","0.221680462540983","0.205301590646714","0.229694724835345","0.203913061677552","0.228542903075612","0.11470356322401","0.134130845274792","0.128371422132543","0.145012031803489","0.110352331428339","0.126621508950701"
"85","0.203135002713793","0.226001211290912","0.199807789067165","0.221390131259413","0.205143857970777","0.229785448612745","0.118390938689408","0.131751223640697","0.12916744764628","0.145754058171982","0.107366936125814","0.124655717046105"
"86","0.206280779263707","0.225966926363914","0.209542752264682","0.233839701468484","0.207355009014202","0.230404489566195","0.111925717516589","0.127104906508276","0.130921088137942","0.14346095727248","0.10803547566915","0.126346225028608"
"87","0.20337414285348","0.226960351748644","0.202555475056359","0.230925334725773","0.207031379793211","0.231003318954467","0.116185405843478","0.130611808622905","0.132832910552644","0.147856033421439","0.107818329971547","0.123429820298381"
"88","0.208444591168836","0.233154886348468","0.206043053004063","0.228275228347807","0.208901828406055","0.233484224764285","0.112343462929154","0.128074569350905","0.130005118791127","0.144987268502657","0.108166949075389","0.127646123160368"
"89","0.200942903512419","0.230941136782547","0.203300125387014","0.224387069249297","0.205803250740934","0.232296255622587","0.116206095052248","0.132637720192706","0.132391742515871","0.146973228249657","0.109980284812588","0.125979126931501"
"90","0.203251630163833","0.22983108883269","0.207102942331077","0.232817911718567","0.202545519794475","0.229203670490612","0.117092101868358","0.131527634743585","0.134042124953321","0.144246012065971","0.109757399470843","0.124591550275516"
"91","0.205947057600772","0.229342218312445","0.205197278378495","0.22752298977831","0.205815555257709","0.232308593374551","0.114223397887811","0.133806100943955","0.132557499197164","0.144363282810058","0.110692447673588","0.128842737095523"
"92","0.208908458480057","0.233315844059733","0.204749718011779","0.233559638358745","0.205099888663189","0.231591233676774","0.116912010504886","0.137941615060885","0.133198556036225","0.145837401016349","0.110320418747632","0.125706468482291"
"93","0.205426065553313","0.23211127879899","0.209378720245959","0.234620192196207","0.207946562612946","0.231858783229107","0.118099250412104","0.133808936146001","0.133113849254515","0.144456811151916","0.106736196269766","0.122494835946054"
"94","0.206579777131155","0.230335084702779","0.201918217155538","0.227661064140102","0.209384981386142","0.233403865884447","0.117653171266809","0.132638738010836","0.132481410935415","0.146423291099492","0.104788586135863","0.126357369737349"
"95","0.207674152568325","0.235829695775557","0.204222533793828","0.227461371228048","0.204289873760411","0.230194918460868","0.115740528339735","0.133355762016527","0.133586039201202","0.144636793048162","0.109365848929712","0.12638209429407"
"96","0.200885713650523","0.227723901367516","0.203344923261936","0.228335625367871","0.208215110276468","0.232535795546693","0.116017588912127","0.131785039403584","0.129882914004229","0.141659543665713","0.11147358275513","0.129741419213618"
"97","0.206825854983758","0.230114881526044","0.201121792559431","0.226293686733648","0.203651193812906","0.228270780672534","0.115729300328328","0.127000168898156","0.131381093335018","0.145364033696847","0.107879705465383","0.12980305775146"
"98","0.210896625287112","0.233366817760491","0.203614232734868","0.226008525942106","0.205007735619205","0.232004730119805","0.115748460609582","0.134023499011104","0.132349814378837","0.145626898741798","0.112664979541917","0.123169668743004"
"99","0.204781663881817","0.232144007853865","0.207769329167037","0.234482782511186","0.206245388815596","0.230071920907549","0.115579805221135","0.132551496294494","0.131630628537871","0.148635448736219","0.112529870677078","0.127239188567932"
"100","0.20626376410554","0.232842002751184","0.203580578219907","0.226133047229576","0.208794173190761","0.234824955658284","0.1142935630845","0.128826763965337","0.135254428578347","0.144871668356447","0.108265106464654","0.122850098903198"
"101","0.211415734640131","0.234050139438175","0.204116864000479","0.22949512870808","0.206141404527965","0.226685763316431","0.116745367890162","0.132015687567076","0.13109890859554","0.146174871097498","0.113268605471194","0.126848723406275"
"102","0.199816760984809","0.223264421950093","0.206585227471139","0.230959659566955","0.203213709171405","0.227744035198189","0.115008003346818","0.129851479681177","0.130285831189182","0.143328101149391","0.110589857661522","0.12584863474089"
"103","0.205636383209015","0.231043243482178","0.209838807056961","0.237275835957319","0.203542468511191","0.226190365344897","0.113260960627802","0.129519569098573","0.129959495080859","0.146002301427009","0.113041303839615","0.12774602333823"
"104","0.203012010559352","0.23051058443316","0.207971512028261","0.232685106347077","0.207887846228293","0.236107756578358","0.11477028970975","0.13408364337621","0.133982563678918","0.147941283153199","0.105993452134852","0.124954632030104"
"105","0.206743942895115","0.230496106118891","0.200153465161242","0.228150214032016","0.203247506980694","0.224537452476485","0.115465301248798","0.132158893993567","0.127327670035899","0.146301822425841","0.109359905266945","0.125845602971413"
"106","0.199973580426508","0.223859631369813","0.201410013975505","0.228269443781339","0.209684209508818","0.234930062821169","0.112879701346875","0.132749361185859","0.136693600044199","0.143774151848688","0.110027721692129","0.125119261099407"
"107","0.211517100781674","0.23370658576959","0.208325978750871","0.229159019729228","0.207316003617931","0.233837391931105","0.113432182075725","0.130700859114507","0.131025493272726","0.146594956015042","0.110831310564713","0.123205398397742"
"108","0.207034242527934","0.227660594239282","0.204219265593926","0.22839013544712","0.208419632155264","0.234712770229459","0.114762820650574","0.130151288853442","0.132077984970712","0.145716561022797","0.106581947796295","0.123323177501409"
"109","0.201685182393172","0.225660053448738","0.20376211985581","0.232571139346047","0.205951449017252","0.231550186644929","0.115827344713057","0.134118004122483","0.129347528821509","0.141363252265818","0.109711011033924","0.124271991834696"
"110","0.205999511434896","0.227428551705015","0.207569825472917","0.230564517352998","0.207661668937847","0.229914849990501","0.117438252144262","0.132708740877598","0.131072574035677","0.143217611982286","0.108432915477219","0.127422139207751"
"111","0.210074496789194","0.230845338046486","0.202288578157865","0.22954876564614","0.210421296953277","0.235098853586895","0.115775381263693","0.131520553358794","0.135070525284597","0.144190398166144","0.110437090576182","0.130072031697454"
"112","0.20449627356425","0.230909821176221","0.20501955105241","0.23056903946285","0.203564354568547","0.232481987002608","0.116718698391901","0.133404871192965","0.131951775517936","0.144519769134156","0.107464237710854","0.124319352934489"
"113","0.205865181478252","0.231183218015591","0.205703948953105","0.226128325740623","0.200930335529543","0.223659512059113","0.113582134177524","0.130428328414682","0.133563756319973","0.145028046477515","0.10996747372401","0.129217376627544"
"114","0.201641832143084","0.227878539468026","0.204579387224269","0.228811415367228","0.201477616121958","0.227013758795066","0.112041790831091","0.129807424117274","0.131907848020723","0.145614709694677","0.107464013622291","0.126089615704674"
"115","0.207958081403734","0.232155327129629","0.198989289273994","0.223569972413366","0.207935577723508","0.236349862197564","0.113669783037781","0.134863763499929","0.129183451287555","0.146199665426531","0.111478512988817","0.124063170906285"
"116","0.208323339176265","0.233001127607075","0.208307324195376","0.231487844181315","0.20442174910382","0.228317784017758","0.120403565277372","0.133378604617355","0.131342098886448","0.143761337254632","0.106807277300002","0.122523629648334"
"117","0.203528996898458","0.229920210266825","0.203448821746083","0.227783898360923","0.202587222460166","0.22856291069059","0.11724299930842","0.133499434153548","0.130800130335905","0.145156881463661","0.109471873374185","0.124861325807218"
"118","0.20329566474637","0.226153307506687","0.199033260503342","0.224605220181355","0.208751731716616","0.231172616091875","0.115681022407931","0.130474302232656","0.131930497299425","0.142976965452186","0.111690086627263","0.128852206351709"
"119","0.203897143895878","0.224751141880235","0.204260808378481","0.227834804082964","0.203997263989258","0.230426963282578","0.116115552975627","0.132453792240718","0.13113074828881","0.143790762605539","0.111666258013364","0.12657440900908"
"120","0.204159771895766","0.229835708176773","0.205777682731809","0.229697488819201","0.204107211742258","0.228150171941035","0.115249667793707","0.13498606719596","0.129862911331708","0.143991449292106","0.111274486649639","0.127787198088832"
"121","0.206736964456358","0.230588453258615","0.208524880747882","0.23195317470186","0.202412354310218","0.227368074836457","0.118329101651585","0.133792940467588","0.133526867001319","0.146274451688895","0.110215310738063","0.12623179151099"
"122","0.20121581763636","0.228310221103802","0.205355213701367","0.227354491264194","0.207495812130991","0.22689951766586","0.112804944570427","0.130496958924353","0.133154298275593","0.144173537142344","0.107242897202966","0.125709115249638"
"123","0.20157148175696","0.226197698124416","0.201565572651187","0.225879618506423","0.202922224350973","0.229452748679211","0.113950835790942","0.134178201103129","0.131638169497638","0.144376830021466","0.109165125321682","0.128792955478635"
"124","0.204285964861749","0.22948068204527","0.206160738073061","0.232186298417861","0.202379022236187","0.226176473368144","0.118676532835278","0.131281720974917","0.132914100129183","0.145688530252646","0.109007225532802","0.126167533190326"
"125","0.204206875481052","0.229445733569677","0.208172783637338","0.234698264431687","0.203955308422822","0.229417953074939","0.117680537075796","0.133735619396623","0.131979836586991","0.144492165608297","0.109925171351871","0.125724748266029"
"126","0.209446221134645","0.234862514085985","0.20581377718434","0.231342311512579","0.204293903239016","0.22947153626874","0.113421388484157","0.130977607946354","0.131873574197457","0.146466778697635","0.10793279724279","0.124782613009981"
"127","0.206673043552641","0.231977952682096","0.196691986165808","0.222726250559046","0.200631277154079","0.225310637676946","0.113842903418795","0.130521162087878","0.130448155442751","0.142712253672805","0.110738166646195","0.127290538308634"
"128","0.205611060250543","0.228702230759215","0.209101272448417","0.232467534253516","0.208012008032972","0.233583873430771","0.116628000117433","0.135103729796559","0.134278792346174","0.142692132434913","0.108985362533362","0.124974353940942"
"129","0.2096861716587","0.236181558271376","0.201005901147412","0.233673480975631","0.210120533633753","0.229753763367603","0.112942966856069","0.132503711305694","0.131276213121932","0.145074583408308","0.108563553342865","0.126443321702824"
"130","0.20403720940356","0.228912602300071","0.203809676480779","0.231947597957456","0.204561629178138","0.234715434954675","0.114326886031342","0.129081493511142","0.132895576445936","0.143590137269447","0.109935850254881","0.124951474173124"
"131","0.203879160604846","0.226169748078536","0.200477308784931","0.226501503704023","0.202118728378672","0.224449851549427","0.115008720813291","0.134670604311717","0.133915513326953","0.142797290387269","0.110481335935612","0.125842250293471"
"132","0.204977803341141","0.229358491490303","0.208222026278774","0.233713538775946","0.201166817365266","0.224910022962414","0.114359623900335","0.133717575222483","0.135326219991887","0.146749510854785","0.109189426070506","0.122164627190239"
"133","0.207206036418185","0.228303076587706","0.202794136779801","0.224947318248997","0.204654274114058","0.227231979363985","0.115486834235132","0.131821326831879","0.133089101711696","0.145989852375924","0.113330116870143","0.126270425504422"
"134","0.206331273774911","0.229544714193228","0.205195497924441","0.231914424132777","0.200644067133808","0.222264885601024","0.115116142549708","0.130706177163224","0.130369319380422","0.14507021844988","0.106922228190222","0.123474771926225"
"135","0.210101906090057","0.232833181664249","0.210594463093586","0.236262316176473","0.212903285671752","0.23572015374645","0.114204106361561","0.130694571435791","0.135016162470826","0.147504386641893","0.107651174999319","0.12603254934357"
"136","0.205426921149219","0.22971911959141","0.203821235479449","0.225793266159965","0.208992640784235","0.233640238552921","0.111811605645624","0.131701273464243","0.134872345301185","0.14624185103955","0.111262671722531","0.126195766828676"
"137","0.208701683540279","0.232822313867009","0.203972437781668","0.227802102385054","0.208005590673777","0.22697647220253","0.114324628343577","0.135240781725066","0.131221299602096","0.145188607700364","0.106123979967098","0.126995933710137"
"138","0.20938589342552","0.235670655751852","0.20646142902536","0.228245343523396","0.200606724033068","0.224738700149601","0.112355006285544","0.128669266307053","0.128708523214952","0.145532273303115","0.11044608470595","0.125381384289676"
"139","0.203518522813148","0.228192138406698","0.210346994368297","0.232553026454116","0.207816978986985","0.229731383705924","0.115338828433396","0.128016554133611","0.1310765114911","0.146649087025902","0.111898161963477","0.127296429425784"
"140","0.199205553286667","0.223626472814959","0.20334788952242","0.224851752751594","0.202867449793967","0.229191152670518","0.113936134449705","0.129401619828333","0.129415372969169","0.146523700605123","0.108746048840463","0.123194737785516"
