24299,1,8,0,0,0,0,0
16986,1,8,0,0,0,0,0
13463,1,8,0,0,0,0,0
17817,1,8,0,0,0,0,0
11635,1,8,0,0,0,0,0
1891,1,8,0,0,0,0,0
19380,1,8,0,0,0,0,0
9343,1,8,0,0,0,0,0
23974,1,8,0,0,0,0,0
32051,1,8,0,0,0,0,0
30433,1,8,0,0,0,0,0
13456,1,8,0,0,0,0,0
18795,1,8,0,0,0,0,0
24260,1,8,0,0,0,0,0
9635,1,8,0,0,0,0,0
4963,1,8,0,0,0,0,0
7135,1,8,0,0,0,0,0
7071,1,8,0,0,0,0,0
22373,1,8,0,0,0,0,0
17463,1,8,0,0,0,0,0
2603,1,8,0,0,0,0,0
4277,1,8,0,0,0,0,0
25084,1,8,0,0,0,0,0
4616,1,8,0,0,0,0,0
14747,1,8,0,0,0,0,0
27694,1,8,0,0,0,0,0
5249,1,8,0,0,0,0,0
7524,1,8,0,0,0,0,0
5389,1,8,0,0,0,0,0
18567,1,8,0,0,0,0,0
16474,1,8,0,0,0,0,0
27702,1,8,0,0,0,0,0
29592,1,8,0,0,0,0,0
10938,1,8,0,0,0,0,0
16637,1,8,0,0,0,0,0
25276,1,8,0,0,0,0,0
2249,1,8,0,0,0,0,0
4396,1,8,0,0,0,0,0
9484,1,8,0,0,0,0,0
12294,1,8,0,0,0,0,0
26403,1,8,0,0,0,0,0
12295,1,8,0,0,0,0,0
16316,1,8,0,0,0,0,0
30324,1,8,0,0,0,0,0
14935,1,8,0,0,0,0,0
20981,1,8,0,0,0,0,0
31988,1,8,0,0,0,0,0
11392,1,8,0,0,0,0,0
16985,1,8,0,0,0,0,0
13058,1,8,0,0,0,0,0
26042,1,8,0,0,0,0,0
1562,1,8,0,0,0,0,0
23492,1,8,0,0,0,0,0
3162,1,8,0,0,0,0,0
3737,1,8,0,0,0,0,0
28404,1,8,0,0,0,0,0
11398,1,8,0,0,0,0,0
10838,1,8,0,0,0,0,0
22913,1,8,0,0,0,0,0
21845,1,8,0,0,0,0,0
7192,1,8,0,0,0,0,0
9216,1,8,0,0,0,0,0
18139,1,8,0,0,0,0,0
11719,1,8,0,0,0,0,0
3243,1,8,0,0,0,0,0
1843,1,8,0,0,0,0,0
3449,1,8,0,0,0,0,0
20379,1,8,0,0,0,0,0
15143,1,8,0,0,0,0,0
20325,1,8,0,0,0,0,0
10164,1,8,0,0,0,0,0
8619,1,8,0,0,0,0,0
27181,1,8,0,0,0,0,0
13838,1,8,0,0,0,0,0
4624,1,8,0,0,0,0,0
1314,1,8,0,0,0,0,0
21061,1,8,0,0,0,0,0
24183,1,8,0,0,0,0,0
13340,1,8,0,0,0,0,0
25031,1,8,0,0,0,0,0
256,1,8,0,0,0,0,0
26595,1,8,0,0,0,0,0
1613,1,8,0,0,0,0,0
20030,1,8,0,0,0,0,0
15069,1,8,0,0,0,0,0
31093,1,8,0,0,0,0,0
7174,1,8,0,0,0,0,0
10782,1,8,0,0,0,0,0
538,1,8,0,0,0,0,0
27423,1,8,0,0,0,0,0
19349,1,8,0,0,0,0,0
3650,1,8,0,0,0,0,0
15176,1,8,0,0,0,0,0
22113,1,8,0,0,0,0,0
25216,1,8,0,0,0,0,0
26467,1,8,0,0,0,0,0
5563,1,8,0,0,0,0,0
30090,1,8,0,0,0,0,0
6965,1,8,0,0,0,0,0
74,1,8,0,0,0,0,0
7647,1,8,0,0,0,0,0
18462,1,8,0,0,0,0,0
25059,1,8,0,0,0,0,0
19373,1,8,0,0,0,0,0
1390,1,8,0,0,0,0,0
12098,1,8,0,0,0,0,0
9229,1,8,0,0,0,0,0
3275,1,8,0,0,0,0,0
2917,1,8,0,0,0,0,0
29826,1,8,0,0,0,0,0
4487,1,8,0,0,0,0,0
5630,1,8,0,0,0,0,0
16788,1,8,0,0,0,0,0
649,1,8,0,0,0,0,0
14424,1,8,0,0,0,0,0
16266,1,8,0,0,0,0,0
30235,1,8,0,0,0,0,0
24587,1,8,0,0,0,0,0
4648,1,8,0,0,0,0,0
4176,1,8,0,0,0,0,0
6565,1,8,0,0,0,0,0
23022,1,8,0,0,0,0,0
12781,1,8,0,0,0,0,0
21898,1,8,0,0,0,0,0
30050,1,8,0,0,0,0,0
19055,1,8,0,0,0,0,0
4125,1,8,0,0,0,0,0
14155,1,8,0,0,0,0,0
20219,1,8,0,0,0,0,0
1068,1,8,0,0,0,0,0
12755,1,8,0,0,0,0,0
27131,1,8,0,0,0,0,0
20777,1,8,0,0,0,0,0
12605,1,8,0,0,0,0,0
20311,1,8,0,0,0,0,0
15375,1,8,0,0,0,0,0
24235,1,8,0,0,0,0,0
14427,1,8,0,0,0,0,0
8686,1,8,0,0,0,0,0
29810,1,8,0,0,0,0,0
8424,1,8,0,0,0,0,0
8084,1,8,0,0,0,0,0
29374,1,8,0,0,0,0,0
11328,1,8,0,0,0,0,0
18547,1,8,0,0,0,0,0
21642,1,8,0,0,0,0,0
30096,1,8,0,0,0,0,0
16665,1,8,0,0,0,0,0
7437,1,8,0,0,0,0,0
31018,1,8,0,0,0,0,0
30521,1,8,0,0,0,0,0
25240,1,8,0,0,0,0,0
6744,1,8,0,0,0,0,0
1521,1,8,0,0,0,0,0
8621,1,8,0,0,0,0,0
1449,1,8,0,0,0,0,0
21562,1,8,0,0,0,0,0
19217,1,8,0,0,0,0,0
4953,1,8,0,0,0,0,0
12784,1,8,0,0,0,0,0
26199,1,8,0,0,0,0,0
6982,1,8,0,0,0,0,0
30802,1,8,0,0,0,0,0
25751,1,8,0,0,0,0,0
7794,1,8,0,0,0,0,0
14217,1,8,0,0,0,0,0
23343,1,8,0,0,0,0,0
9142,1,8,0,0,0,0,0
13658,1,8,0,0,0,0,0
389,1,8,0,0,0,0,0
27415,1,8,0,0,0,0,0
3149,1,8,0,0,0,0,0
16119,1,8,0,0,0,0,0
25685,1,8,0,0,0,0,0
16840,1,8,0,0,0,0,0
242,1,8,0,0,0,0,0
5999,1,8,0,0,0,0,0
5982,1,8,0,0,0,0,0
14322,1,8,0,0,0,0,0
32307,1,8,0,0,0,0,0
26274,1,8,0,0,0,0,0
21483,1,8,0,0,0,0,0
18123,1,8,0,0,0,0,0
18999,1,8,0,0,0,0,0
12452,1,8,0,0,0,0,0
18894,1,8,0,0,0,0,0
18364,1,8,0,0,0,0,0
23121,1,8,0,0,0,0,0
15448,1,8,0,0,0,0,0
25033,1,8,0,0,0,0,0
5974,1,8,0,0,0,0,0
2891,1,8,0,0,0,0,0
7645,1,8,0,0,0,0,0
24248,1,8,0,0,0,0,0
27654,1,8,0,0,0,0,0
25659,1,8,0,0,0,0,0
21032,1,8,0,0,0,0,0
6751,1,8,0,0,0,0,0
27453,1,8,0,0,0,0,0
27968,1,8,0,0,0,0,0
32391,1,8,0,0,0,0,0
3268,1,8,0,0,0,0,0
11853,1,8,0,0,0,0,0
19463,1,8,0,0,0,0,0
22241,1,8,0,0,0,0,0
10692,1,8,0,0,0,0,0
24049,1,8,0,0,0,0,0
8296,1,8,0,0,0,0,0
4252,1,8,0,0,0,0,0
6143,1,8,0,0,0,0,0
15123,1,8,0,0,0,0,0
30248,1,8,0,0,0,0,0
26501,1,8,0,0,0,0,0
20853,1,8,0,0,0,0,0
18648,1,8,0,0,0,0,0
22885,1,8,0,0,0,0,0
22467,1,8,0,0,0,0,0
20167,1,8,0,0,0,0,0
27829,1,8,0,0,0,0,0
31597,1,8,0,0,0,0,0
89,1,8,0,0,0,0,0
19519,1,8,0,0,0,0,0
2372,1,8,0,0,0,0,0
13638,1,8,0,0,0,0,0
16388,1,8,0,0,0,0,0
25035,1,8,0,0,0,0,0
27772,1,8,0,0,0,0,0
4796,1,8,0,0,0,0,0
24904,1,8,0,0,0,0,0
8571,1,8,0,0,0,0,0
901,1,8,0,0,0,0,0
6145,1,8,0,0,0,0,0
1026,1,8,0,0,0,0,0
25970,1,8,0,0,0,0,0
32556,1,8,0,0,0,0,0
6016,1,8,0,0,0,0,0
32128,1,8,0,0,0,0,0
32699,1,8,0,0,0,0,0
27122,1,8,0,0,0,0,0
19683,1,8,0,0,0,0,0
6677,1,8,0,0,0,0,0
31829,1,8,0,0,0,0,0
21761,1,8,0,0,0,0,0
6181,1,8,0,0,0,0,0
7674,1,8,0,0,0,0,0
28174,1,8,0,0,0,0,0
23298,1,8,0,0,0,0,0
26959,1,8,0,0,0,0,0
3300,1,8,0,0,0,0,0
9469,1,8,0,0,0,0,0
6311,1,8,0,0,0,0,0
6214,1,8,0,0,0,0,0
21223,1,8,0,0,0,0,0
29368,1,8,0,0,0,0,0
17495,1,8,0,0,0,0,0
11093,1,8,0,0,0,0,0
15869,1,8,0,0,0,0,0
2796,1,8,0,0,0,0,0
32331,1,8,0,0,0,0,0
7318,1,8,0,0,0,0,0
28169,1,8,0,0,0,0,0
14614,1,8,0,0,0,0,0
24020,1,8,0,0,0,0,0
29684,1,8,0,0,0,0,0
27532,1,8,0,0,0,0,0
22816,1,8,0,0,0,0,0
21377,1,8,0,0,0,0,0
31999,1,8,0,0,0,0,0
31519,1,8,0,0,0,0,0
6109,1,8,0,0,0,0,0
2842,1,8,0,0,0,0,0
19295,1,8,0,0,0,0,0
14228,1,8,0,0,0,0,0
25733,1,8,0,0,0,0,0
30537,1,8,0,0,0,0,0
5402,1,8,0,0,0,0,0
1436,1,8,0,0,0,0,0
3640,1,8,0,0,0,0,0
29643,1,8,0,0,0,0,0
24966,1,8,0,0,0,0,0
16187,1,8,0,0,0,0,0
7902,1,8,0,0,0,0,0
6378,1,8,0,0,0,0,0
27810,1,8,0,0,0,0,0
9159,1,8,0,0,0,0,0
26648,1,8,0,0,0,0,0
13228,1,8,0,0,0,0,0
9748,1,8,0,0,0,0,0
16649,1,8,0,0,0,0,0
10487,1,8,0,0,0,0,0
20573,1,8,0,0,0,0,0
20879,1,8,0,0,0,0,0
27432,1,8,0,0,0,0,0
107,1,8,0,0,0,0,0
2114,1,8,0,0,0,0,0
25541,1,8,0,0,0,0,0
27884,1,8,0,0,0,0,0
21243,1,8,0,0,0,0,0
10683,1,8,0,0,0,0,0
15554,1,8,0,0,0,0,0
18080,1,8,0,0,0,0,0
30379,1,8,0,0,0,0,0
30201,1,8,0,0,0,0,0
5819,1,8,0,0,0,0,0
30981,1,8,0,0,0,0,0
11512,1,8,0,0,0,0,0
22095,1,8,0,0,0,0,0
26573,1,8,0,0,0,0,0
28822,1,8,0,0,0,0,0
19381,1,8,0,0,0,0,0
22004,1,8,0,0,0,0,0
1963,1,8,0,0,0,0,0
22560,1,8,0,0,0,0,0
14109,1,8,0,0,0,0,0
5066,1,8,0,0,0,0,0
7967,1,8,0,0,0,0,0
7841,1,8,0,0,0,0,0
10570,1,8,0,0,0,0,0
3810,1,8,0,0,0,0,0
23639,1,8,0,0,0,0,0
23561,1,8,0,0,0,0,0
6608,1,8,0,0,0,0,0
16889,1,8,0,0,0,0,0
18029,1,8,0,0,0,0,0
3329,1,8,0,0,0,0,0
10336,1,8,0,0,0,0,0
3438,1,8,0,0,0,0,0
27089,1,8,0,0,0,0,0
27235,1,8,0,0,0,0,0
22979,1,8,0,0,0,0,0
8875,1,8,0,0,0,0,0
6779,1,8,0,0,0,0,0
7271,1,8,0,0,0,0,0
25826,1,8,0,0,0,0,0
1391,1,8,0,0,0,0,0
17107,1,8,0,0,0,0,0
19564,1,8,0,0,0,0,0
13189,1,8,0,0,0,0,0
13232,1,8,0,0,0,0,0
8669,1,8,0,0,0,0,0
31386,1,8,0,0,0,0,0
13523,1,8,0,0,0,0,0
996,1,8,0,0,0,0,0
3180,1,8,0,0,0,0,0
14802,1,8,0,0,0,0,0
29815,1,8,0,0,0,0,0
26508,1,8,0,0,0,0,0
22890,1,8,0,0,0,0,0
22860,1,8,0,0,0,0,0
24469,1,8,0,0,0,0,0
6563,1,8,0,0,0,0,0
18668,1,8,0,0,0,0,0
23170,1,8,0,0,0,0,0
5530,1,8,0,0,0,0,0
1877,1,8,0,0,0,0,0
28438,1,8,0,0,0,0,0
29167,1,8,0,0,0,0,0
12798,1,8,0,0,0,0,0
29794,1,8,0,0,0,0,0
7874,1,8,0,0,0,0,0
20546,1,8,0,0,0,0,0
9510,1,8,0,0,0,0,0
19061,1,8,0,0,0,0,0
22035,1,8,0,0,0,0,0
27407,1,8,0,0,0,0,0
22094,1,8,0,0,0,0,0
31020,1,8,0,0,0,0,0
32423,1,8,0,0,0,0,0
26634,1,8,0,0,0,0,0
5494,1,8,0,0,0,0,0
9113,1,8,0,0,0,0,0
23456,1,8,0,0,0,0,0
28116,1,8,0,0,0,0,0
4758,1,8,0,0,0,0,0
23418,1,8,0,0,0,0,0
8788,1,8,0,0,0,0,0
19652,1,8,0,0,0,0,0
4734,1,8,0,0,0,0,0
8617,1,8,0,0,0,0,0
15882,1,8,0,0,0,0,0
21654,1,8,0,0,0,0,0
14497,1,8,0,0,0,0,0
20845,1,8,0,0,0,0,0
15285,1,8,0,0,0,0,0
24043,1,8,0,0,0,0,0
2955,1,8,0,0,0,0,0
25341,1,8,0,0,0,0,0
17082,1,8,0,0,0,0,0
767,1,8,0,0,0,0,0
3051,1,8,0,0,0,0,0
18167,1,8,0,0,0,0,0
12557,1,8,0,0,0,0,0
32217,1,8,0,0,0,0,0
4388,1,8,0,0,0,0,0
30540,1,8,0,0,0,0,0
14020,1,8,0,0,0,0,0
18437,1,8,0,0,0,0,0
26186,1,8,0,0,0,0,0
13156,1,8,0,0,0,0,0
5691,1,8,0,0,0,0,0
373,1,8,0,0,0,0,0
26095,1,8,0,0,0,0,0
30652,1,8,0,0,0,0,0
5554,1,8,0,0,0,0,0
26497,1,8,0,0,0,0,0
16704,1,8,0,0,0,0,0
918,1,8,0,0,0,0,0
19583,1,8,0,0,0,0,0
3171,1,8,0,0,0,0,0
3671,1,8,0,0,0,0,0
19658,1,8,0,0,0,0,0
31447,1,8,0,0,0,0,0
28490,1,8,0,0,0,0,0
11073,1,8,0,0,0,0,0
14512,1,8,0,0,0,0,0
22084,1,8,0,0,0,0,0
21303,1,8,0,0,0,0,0
24838,1,8,0,0,0,0,0
14835,1,8,0,0,0,0,0
29528,1,8,0,0,0,0,0
21027,1,8,0,0,0,0,0
30091,1,8,0,0,0,0,0
32228,1,8,0,0,0,0,0
32527,1,8,0,0,0,0,0
15103,1,8,0,0,0,0,0
347,1,8,0,0,0,0,0
8018,1,8,0,0,0,0,0
24865,1,8,0,0,0,0,0
12826,1,8,0,0,0,0,0
8223,1,8,0,0,0,0,0
32565,1,8,0,0,0,0,0
29114,1,8,0,0,0,0,0
12713,1,8,0,0,0,0,0
19771,1,8,0,0,0,0,0
8215,1,8,0,0,0,0,0
8880,1,8,0,0,0,0,0
31587,1,8,0,0,0,0,0
27804,1,8,0,0,0,0,0
2401,1,8,0,0,0,0,0
15015,1,8,0,0,0,0,0
3278,1,8,0,0,0,0,0
257,1,8,0,0,0,0,0
1619,1,8,0,0,0,0,0
11410,1,8,0,0,0,0,0
15754,1,8,0,0,0,0,0
7117,1,8,0,0,0,0,0
29215,1,8,0,0,0,0,0
11913,1,8,0,0,0,0,0
10249,1,8,0,0,0,0,0
2675,1,8,0,0,0,0,0
10023,1,8,0,0,0,0,0
32101,1,8,0,0,0,0,0
23312,1,8,0,0,0,0,0
19092,1,8,0,0,0,0,0
15426,1,8,0,0,0,0,0
3188,1,8,0,0,0,0,0
13086,1,8,0,0,0,0,0
7158,1,8,0,0,0,0,0
3840,1,8,0,0,0,0,0
9089,1,8,0,0,0,0,0
31361,1,8,0,0,0,0,0
25919,1,8,0,0,0,0,0
22645,1,8,0,0,0,0,0
18384,1,8,0,0,0,0,0
31275,1,8,0,0,0,0,0
31037,1,8,0,0,0,0,0
1848,1,8,0,0,0,0,0
10534,1,8,0,0,0,0,0
21635,1,8,0,0,0,0,0
23695,1,8,0,0,0,0,0
19265,1,8,0,0,0,0,0
210,1,8,0,0,0,0,0
13977,1,8,0,0,0,0,0
752,1,8,0,0,0,0,0
10537,1,8,0,0,0,0,0
8195,1,8,0,0,0,0,0
20417,1,8,0,0,0,0,0
16263,1,8,0,0,0,0,0
24737,1,8,0,0,0,0,0
21152,1,8,0,0,0,0,0
1190,1,8,0,0,0,0,0
1694,1,8,0,0,0,0,0
20227,1,8,0,0,0,0,0
3613,1,8,0,0,0,0,0
7254,1,8,0,0,0,0,0
13049,1,8,0,0,0,0,0
20261,1,8,0,0,0,0,0
15871,1,8,0,0,0,0,0
30726,1,8,0,0,0,0,0
2564,1,8,0,0,0,0,0
15202,1,8,0,0,0,0,0
5730,1,8,0,0,0,0,0
10470,1,8,0,0,0,0,0
3846,1,8,0,0,0,0,0
3793,1,8,0,0,0,0,0
7498,1,8,0,0,0,0,0
6722,1,8,0,0,0,0,0
3260,1,8,0,0,0,0,0
23144,1,8,0,0,0,0,0
24100,1,8,0,0,0,0,0
25993,1,8,0,0,0,0,0
23773,1,8,0,0,0,0,0
13993,1,8,0,0,0,0,0
8033,1,8,0,0,0,0,0
25626,1,8,0,0,0,0,0
24603,1,8,0,0,0,0,0
12229,1,8,0,0,0,0,0
23674,1,8,0,0,0,0,0
31122,1,8,0,0,0,0,0
7819,1,8,0,0,0,0,0
3217,1,8,0,0,0,0,0
5440,1,8,0,0,0,0,0
2054,1,8,0,0,0,0,0
30603,1,8,0,0,0,0,0
19822,1,8,0,0,0,0,0
7229,1,8,0,0,0,0,0
1085,1,8,0,0,0,0,0
12247,1,8,0,0,0,0,0
17447,1,8,0,0,0,0,0
1526,1,8,0,0,0,0,0
4307,1,8,0,0,0,0,0
23648,1,8,0,0,0,0,0
11453,1,8,0,0,0,0,0
8000,1,8,0,0,0,0,0
13078,1,8,0,0,0,0,0
2515,1,8,0,0,0,0,0
19461,1,8,0,0,0,0,0
23572,1,8,0,0,0,0,0
29822,1,8,0,0,0,0,0
9487,1,8,0,0,0,0,0
21747,1,8,0,0,0,0,0
2980,1,8,0,0,0,0,0
13407,1,8,0,0,0,0,0
19994,1,8,0,0,0,0,0
25785,1,8,0,0,0,0,0
13881,1,8,0,0,0,0,0
29976,1,8,0,0,0,0,0
26933,1,8,0,0,0,0,0
30500,1,8,0,0,0,0,0
3935,1,8,0,0,0,0,0
4904,1,8,0,0,0,0,0
13033,1,8,0,0,0,0,0
16379,1,8,0,0,0,0,0
10242,1,8,0,0,0,0,0
7200,1,8,0,0,0,0,0
12857,1,8,0,0,0,0,0
21403,1,8,0,0,0,0,0
23619,1,8,0,0,0,0,0
12147,1,8,0,0,0,0,0
2623,1,8,0,0,0,0,0
2213,1,8,0,0,0,0,0
12487,1,8,0,0,0,0,0
13960,1,8,0,0,0,0,0
12489,1,8,0,0,0,0,0
17512,1,8,0,0,0,0,0
30237,1,8,0,0,0,0,0
21713,1,8,0,0,0,0,0
19711,1,8,0,0,0,0,0
21432,1,8,0,0,0,0,0
32561,1,8,0,0,0,0,0
25859,1,8,0,0,0,0,0
16296,1,8,0,0,0,0,0
20339,1,8,0,0,0,0,0
20868,1,8,0,0,0,0,0
16220,1,8,0,0,0,0,0
29487,1,8,0,0,0,0,0
6222,1,8,0,0,0,0,0
15093,1,8,0,0,0,0,0
31750,1,8,0,0,0,0,0
9242,1,8,0,0,0,0,0
18634,1,8,0,0,0,0,0
9714,1,8,0,0,0,0,0
11201,1,8,0,0,0,0,0
16811,1,8,0,0,0,0,0
3697,1,8,0,0,0,0,0
14384,1,8,0,0,0,0,0
27613,1,8,0,0,0,0,0
5349,1,8,0,0,0,0,0
5271,1,8,0,0,0,0,0
21578,1,8,0,0,0,0,0
31611,1,8,0,0,0,0,0
6196,1,8,0,0,0,0,0
29874,1,8,0,0,0,0,0
29461,1,8,0,0,0,0,0
17722,1,8,0,0,0,0,0
6712,1,8,0,0,0,0,0
1306,1,8,0,0,0,0,0
6831,1,8,0,0,0,0,0
23296,1,8,0,0,0,0,0
16218,1,8,0,0,0,0,0
12061,1,8,0,0,0,0,0
26036,1,8,0,0,0,0,0
9173,1,8,0,0,0,0,0
13255,1,8,0,0,0,0,0
11734,1,8,0,0,0,0,0
9840,1,8,0,0,0,0,0
19393,1,8,0,0,0,0,0
29839,1,8,0,0,0,0,0
15301,1,8,0,0,0,0,0
28830,1,8,0,0,0,0,0
6200,1,8,0,0,0,0,0
2667,1,8,0,0,0,0,0
25118,1,8,0,0,0,0,0
25702,1,8,0,0,0,0,0
31768,1,8,0,0,0,0,0
1777,1,8,0,0,0,0,0
26333,1,8,0,0,0,0,0
28934,1,8,0,0,0,0,0
11620,1,8,0,0,0,0,0
8278,1,8,0,0,0,0,0
27312,1,8,0,0,0,0,0
15805,1,8,0,0,0,0,0
18251,1,8,0,0,0,0,0
22758,1,8,0,0,0,0,0
15520,1,8,0,0,0,0,0
19738,1,8,0,0,0,0,0
32553,1,8,0,0,0,0,0
15158,1,8,0,0,0,0,0
12880,1,8,0,0,0,0,0
30363,1,8,0,0,0,0,0
31812,1,8,0,0,0,0,0
23644,1,8,0,0,0,0,0
22153,1,8,0,0,0,0,0
13614,1,8,0,0,0,0,0
18057,1,8,0,0,0,0,0
14465,1,8,0,0,0,0,0
10324,1,8,0,0,0,0,0
9198,1,8,0,0,0,0,0
12996,1,8,0,0,0,0,0
2992,1,8,0,0,0,0,0
22345,1,8,0,0,0,0,0
4334,1,8,0,0,0,0,0
29242,1,8,0,0,0,0,0
12577,1,8,0,0,0,0,0
21436,1,8,0,0,0,0,0
