10493,1,8,0,0,0,0,0
17290,1,8,0,0,0,0,0
12940,1,8,0,0,0,0,0
16533,1,8,0,0,0,0,0
703,1,8,0,0,0,0,0
26786,1,8,0,0,0,0,0
32269,1,8,0,0,0,0,0
22116,1,8,0,0,0,0,0
31561,1,8,0,0,0,0,0
21734,1,8,0,0,0,0,0
21070,1,8,0,0,0,0,0
5191,1,8,0,0,0,0,0
23962,1,8,0,0,0,0,0
4665,1,8,0,0,0,0,0
25931,1,8,0,0,0,0,0
8119,1,8,0,0,0,0,0
29821,1,8,0,0,0,0,0
21718,1,8,0,0,0,0,0
28290,1,8,0,0,0,0,0
6765,1,8,0,0,0,0,0
16905,1,8,0,0,0,0,0
27891,1,8,0,0,0,0,0
9871,1,8,0,0,0,0,0
20977,1,8,0,0,0,0,0
29703,1,8,0,0,0,0,0
27709,1,8,0,0,0,0,0
24201,1,8,0,0,0,0,0
27713,1,8,0,0,0,0,0
1557,1,8,0,0,0,0,0
737,1,8,0,0,0,0,0
1603,1,8,0,0,0,0,0
21701,1,8,0,0,0,0,0
19689,1,8,0,0,0,0,0
17501,1,8,0,0,0,0,0
3746,1,8,0,0,0,0,0
23316,1,8,0,0,0,0,0
8237,1,8,0,0,0,0,0
19355,1,8,0,0,0,0,0
4727,1,8,0,0,0,0,0
30599,1,8,0,0,0,0,0
9338,1,8,0,0,0,0,0
721,1,8,0,0,0,0,0
10902,1,8,0,0,0,0,0
18689,1,8,0,0,0,0,0
24013,1,8,0,0,0,0,0
23037,1,8,0,0,0,0,0
23987,1,8,0,0,0,0,0
14130,1,8,0,0,0,0,0
21317,1,8,0,0,0,0,0
20333,1,8,0,0,0,0,0
22404,1,8,0,0,0,0,0
10256,1,8,0,0,0,0,0
19615,1,8,0,0,0,0,0
6628,1,8,0,0,0,0,0
12352,1,8,0,0,0,0,0
24023,1,8,0,0,0,0,0
12255,1,8,0,0,0,0,0
8919,1,8,0,0,0,0,0
30981,1,8,0,0,0,0,0
21909,1,8,0,0,0,0,0
19906,1,8,0,0,0,0,0
21569,1,8,0,0,0,0,0
14954,1,8,0,0,0,0,0
24136,1,8,0,0,0,0,0
9454,1,8,0,0,0,0,0
28108,1,8,0,0,0,0,0
32510,1,8,0,0,0,0,0
1611,1,8,0,0,0,0,0
13449,1,8,0,0,0,0,0
6344,1,8,0,0,0,0,0
21287,1,8,0,0,0,0,0
1387,1,8,0,0,0,0,0
21702,1,8,0,0,0,0,0
30336,1,8,0,0,0,0,0
27575,1,8,0,0,0,0,0
28665,1,8,0,0,0,0,0
22482,1,8,0,0,0,0,0
28814,1,8,0,0,0,0,0
23686,1,8,0,0,0,0,0
7405,1,8,0,0,0,0,0
12422,1,8,0,0,0,0,0
26281,1,8,0,0,0,0,0
19496,1,8,0,0,0,0,0
2055,1,8,0,0,0,0,0
18315,1,8,0,0,0,0,0
11127,1,8,0,0,0,0,0
9170,1,8,0,0,0,0,0
7446,1,8,0,0,0,0,0
26783,1,8,0,0,0,0,0
5091,1,8,0,0,0,0,0
19357,1,8,0,0,0,0,0
21549,1,8,0,0,0,0,0
24570,1,8,0,0,0,0,0
7754,1,8,0,0,0,0,0
885,1,8,0,0,0,0,0
13516,1,8,0,0,0,0,0
7899,1,8,0,0,0,0,0
11981,1,8,0,0,0,0,0
31985,1,8,0,0,0,0,0
23613,1,8,0,0,0,0,0
13847,1,8,0,0,0,0,0
23106,1,8,0,0,0,0,0
31058,1,8,0,0,0,0,0
4386,1,8,0,0,0,0,0
26316,1,8,0,0,0,0,0
23780,1,8,0,0,0,0,0
7146,1,8,0,0,0,0,0
10047,1,8,0,0,0,0,0
20963,1,8,0,0,0,0,0
26898,1,8,0,0,0,0,0
963,1,8,0,0,0,0,0
12002,1,8,0,0,0,0,0
10700,1,8,0,0,0,0,0
3416,1,8,0,0,0,0,0
26609,1,8,0,0,0,0,0
31735,1,8,0,0,0,0,0
23896,1,8,0,0,0,0,0
4691,1,8,0,0,0,0,0
16037,1,8,0,0,0,0,0
26721,1,8,0,0,0,0,0
29764,1,8,0,0,0,0,0
28760,1,8,0,0,0,0,0
21003,1,8,0,0,0,0,0
7428,1,8,0,0,0,0,0
21998,1,8,0,0,0,0,0
8453,1,8,0,0,0,0,0
28709,1,8,0,0,0,0,0
2557,1,8,0,0,0,0,0
27177,1,8,0,0,0,0,0
28389,1,8,0,0,0,0,0
5474,1,8,0,0,0,0,0
24825,1,8,0,0,0,0,0
20295,1,8,0,0,0,0,0
23176,1,8,0,0,0,0,0
28234,1,8,0,0,0,0,0
4481,1,8,0,0,0,0,0
23880,1,8,0,0,0,0,0
5490,1,8,0,0,0,0,0
9239,1,8,0,0,0,0,0
15842,1,8,0,0,0,0,0
2764,1,8,0,0,0,0,0
17739,1,8,0,0,0,0,0
5482,1,8,0,0,0,0,0
3544,1,8,0,0,0,0,0
14134,1,8,0,0,0,0,0
20051,1,8,0,0,0,0,0
17571,1,8,0,0,0,0,0
5929,1,8,0,0,0,0,0
19052,1,8,0,0,0,0,0
26503,1,8,0,0,0,0,0
7426,1,8,0,0,0,0,0
22098,1,8,0,0,0,0,0
4069,1,8,0,0,0,0,0
20292,1,8,0,0,0,0,0
17771,1,8,0,0,0,0,0
602,1,8,0,0,0,0,0
2992,1,8,0,0,0,0,0
32294,1,8,0,0,0,0,0
12105,1,8,0,0,0,0,0
30566,1,8,0,0,0,0,0
32305,1,8,0,0,0,0,0
31293,1,8,0,0,0,0,0
18847,1,8,0,0,0,0,0
10717,1,8,0,0,0,0,0
21301,1,8,0,0,0,0,0
16669,1,8,0,0,0,0,0
23955,1,8,0,0,0,0,0
17770,1,8,0,0,0,0,0
14218,1,8,0,0,0,0,0
3502,1,8,0,0,0,0,0
20211,1,8,0,0,0,0,0
24859,1,8,0,0,0,0,0
26789,1,8,0,0,0,0,0
11849,1,8,0,0,0,0,0
29327,1,8,0,0,0,0,0
20152,1,8,0,0,0,0,0
21278,1,8,0,0,0,0,0
23025,1,8,0,0,0,0,0
11257,1,8,0,0,0,0,0
7399,1,8,0,0,0,0,0
28157,1,8,0,0,0,0,0
19642,1,8,0,0,0,0,0
18921,1,8,0,0,0,0,0
20003,1,8,0,0,0,0,0
21068,1,8,0,0,0,0,0
11230,1,8,0,0,0,0,0
2603,1,8,0,0,0,0,0
29379,1,8,0,0,0,0,0
11832,1,8,0,0,0,0,0
12190,1,8,0,0,0,0,0
24597,1,8,0,0,0,0,0
18703,1,8,0,0,0,0,0
29641,1,8,0,0,0,0,0
20574,1,8,0,0,0,0,0
14924,1,8,0,0,0,0,0
26184,1,8,0,0,0,0,0
15678,1,8,0,0,0,0,0
16131,1,8,0,0,0,0,0
11232,1,8,0,0,0,0,0
12560,1,8,0,0,0,0,0
4890,1,8,0,0,0,0,0
10620,1,8,0,0,0,0,0
29717,1,8,0,0,0,0,0
22004,1,8,0,0,0,0,0
28159,1,8,0,0,0,0,0
20127,1,8,0,0,0,0,0
13398,1,8,0,0,0,0,0
12857,1,8,0,0,0,0,0
3956,1,8,0,0,0,0,0
11868,1,8,0,0,0,0,0
11214,1,8,0,0,0,0,0
19585,1,8,0,0,0,0,0
22641,1,8,0,0,0,0,0
30384,1,8,0,0,0,0,0
31459,1,8,0,0,0,0,0
30579,1,8,0,0,0,0,0
32641,1,8,0,0,0,0,0
2436,1,8,0,0,0,0,0
7288,1,8,0,0,0,0,0
21438,1,8,0,0,0,0,0
12436,1,8,0,0,0,0,0
17006,1,8,0,0,0,0,0
10942,1,8,0,0,0,0,0
3530,1,8,0,0,0,0,0
24097,1,8,0,0,0,0,0
10097,1,8,0,0,0,0,0
1236,1,8,0,0,0,0,0
23010,1,8,0,0,0,0,0
13840,1,8,0,0,0,0,0
18535,1,8,0,0,0,0,0
31891,1,8,0,0,0,0,0
23645,1,8,0,0,0,0,0
1058,1,8,0,0,0,0,0
24711,1,8,0,0,0,0,0
21327,1,8,0,0,0,0,0
32477,1,8,0,0,0,0,0
16023,1,8,0,0,0,0,0
30607,1,8,0,0,0,0,0
18034,1,8,0,0,0,0,0
14491,1,8,0,0,0,0,0
23127,1,8,0,0,0,0,0
1033,1,8,0,0,0,0,0
9742,1,8,0,0,0,0,0
5094,1,8,0,0,0,0,0
3543,1,8,0,0,0,0,0
31404,1,8,0,0,0,0,0
24102,1,8,0,0,0,0,0
31021,1,8,0,0,0,0,0
10197,1,8,0,0,0,0,0
25907,1,8,0,0,0,0,0
18412,1,8,0,0,0,0,0
3556,1,8,0,0,0,0,0
14166,1,8,0,0,0,0,0
3371,1,8,0,0,0,0,0
6115,1,8,0,0,0,0,0
8600,1,8,0,0,0,0,0
18129,1,8,0,0,0,0,0
9332,1,8,0,0,0,0,0
5941,1,8,0,0,0,0,0
13081,1,8,0,0,0,0,0
11309,1,8,0,0,0,0,0
31620,1,8,0,0,0,0,0
28120,1,8,0,0,0,0,0
5530,1,8,0,0,0,0,0
10854,1,8,0,0,0,0,0
16788,1,8,0,0,0,0,0
8856,1,8,0,0,0,0,0
5662,1,8,0,0,0,0,0
780,1,8,0,0,0,0,0
28296,1,8,0,0,0,0,0
8950,1,8,0,0,0,0,0
11132,1,8,0,0,0,0,0
2948,1,8,0,0,0,0,0
19407,1,8,0,0,0,0,0
27032,1,8,0,0,0,0,0
9910,1,8,0,0,0,0,0
11374,1,8,0,0,0,0,0
25372,1,8,0,0,0,0,0
28432,1,8,0,0,0,0,0
30328,1,8,0,0,0,0,0
23822,1,8,0,0,0,0,0
24453,1,8,0,0,0,0,0
29621,1,8,0,0,0,0,0
1830,1,8,0,0,0,0,0
27164,1,8,0,0,0,0,0
26593,1,8,0,0,0,0,0
28632,1,8,0,0,0,0,0
28902,1,8,0,0,0,0,0
16461,1,8,0,0,0,0,0
12384,1,8,0,0,0,0,0
23511,1,8,0,0,0,0,0
2970,1,8,0,0,0,0,0
1852,1,8,0,0,0,0,0
32722,1,8,0,0,0,0,0
26062,1,8,0,0,0,0,0
24444,1,8,0,0,0,0,0
7960,1,8,0,0,0,0,0
6840,1,8,0,0,0,0,0
31424,1,8,0,0,0,0,0
11380,1,8,0,0,0,0,0
19883,1,8,0,0,0,0,0
7785,1,8,0,0,0,0,0
17830,1,8,0,0,0,0,0
1895,1,8,0,0,0,0,0
29001,1,8,0,0,0,0,0
8545,1,8,0,0,0,0,0
14365,1,8,0,0,0,0,0
21597,1,8,0,0,0,0,0
22309,1,8,0,0,0,0,0
10511,1,8,0,0,0,0,0
24847,1,8,0,0,0,0,0
11284,1,8,0,0,0,0,0
32198,1,8,0,0,0,0,0
6676,1,8,0,0,0,0,0
9858,1,8,0,0,0,0,0
20543,1,8,0,0,0,0,0
30561,1,8,0,0,0,0,0
1077,1,8,0,0,0,0,0
7460,1,8,0,0,0,0,0
29095,1,8,0,0,0,0,0
21692,1,8,0,0,0,0,0
27949,1,8,0,0,0,0,0
10124,1,8,0,0,0,0,0
22561,1,8,0,0,0,0,0
8196,1,8,0,0,0,0,0
11600,1,8,0,0,0,0,0
11142,1,8,0,0,0,0,0
17254,1,8,0,0,0,0,0
30271,1,8,0,0,0,0,0
12204,1,8,0,0,0,0,0
25710,1,8,0,0,0,0,0
7378,1,8,0,0,0,0,0
8073,1,8,0,0,0,0,0
2795,1,8,0,0,0,0,0
23798,1,8,0,0,0,0,0
14358,1,8,0,0,0,0,0
30071,1,8,0,0,0,0,0
8674,1,8,0,0,0,0,0
20282,1,8,0,0,0,0,0
316,1,8,0,0,0,0,0
14344,1,8,0,0,0,0,0
17294,1,8,0,0,0,0,0
19345,1,8,0,0,0,0,0
540,1,8,0,0,0,0,0
17095,1,8,0,0,0,0,0
3296,1,8,0,0,0,0,0
11239,1,8,0,0,0,0,0
2376,1,8,0,0,0,0,0
7691,1,8,0,0,0,0,0
28762,1,8,0,0,0,0,0
23972,1,8,0,0,0,0,0
21693,1,8,0,0,0,0,0
14475,1,8,0,0,0,0,0
18677,1,8,0,0,0,0,0
21179,1,8,0,0,0,0,0
3812,1,8,0,0,0,0,0
20048,1,8,0,0,0,0,0
27059,1,8,0,0,0,0,0
22460,1,8,0,0,0,0,0
21926,1,8,0,0,0,0,0
11467,1,8,0,0,0,0,0
13219,1,8,0,0,0,0,0
13655,1,8,0,0,0,0,0
3431,1,8,0,0,0,0,0
25803,1,8,0,0,0,0,0
25608,1,8,0,0,0,0,0
20312,1,8,0,0,0,0,0
14313,1,8,0,0,0,0,0
31408,1,8,0,0,0,0,0
24337,1,8,0,0,0,0,0
26960,1,8,0,0,0,0,0
4393,1,8,0,0,0,0,0
22419,1,8,0,0,0,0,0
15949,1,8,0,0,0,0,0
28731,1,8,0,0,0,0,0
22720,1,8,0,0,0,0,0
14816,1,8,0,0,0,0,0
14354,1,8,0,0,0,0,0
2739,1,8,0,0,0,0,0
25713,1,8,0,0,0,0,0
15378,1,8,0,0,0,0,0
16084,1,8,0,0,0,0,0
7934,1,8,0,0,0,0,0
31092,1,8,0,0,0,0,0
5959,1,8,0,0,0,0,0
27062,1,8,0,0,0,0,0
16019,1,8,0,0,0,0,0
19151,1,8,0,0,0,0,0
27635,1,8,0,0,0,0,0
13039,1,8,0,0,0,0,0
5601,1,8,0,0,0,0,0
32548,1,8,0,0,0,0,0
9947,1,8,0,0,0,0,0
4886,1,8,0,0,0,0,0
14322,1,8,0,0,0,0,0
8987,1,8,0,0,0,0,0
21331,1,8,0,0,0,0,0
21481,1,8,0,0,0,0,0
2188,1,8,0,0,0,0,0
24472,1,8,0,0,0,0,0
20254,1,8,0,0,0,0,0
6102,1,8,0,0,0,0,0
30655,1,8,0,0,0,0,0
22787,1,8,0,0,0,0,0
32321,1,8,0,0,0,0,0
9695,1,8,0,0,0,0,0
14119,1,8,0,0,0,0,0
22215,1,8,0,0,0,0,0
13499,1,8,0,0,0,0,0
4477,1,8,0,0,0,0,0
30810,1,8,0,0,0,0,0
20820,1,8,0,0,0,0,0
1788,1,8,0,0,0,0,0
5068,1,8,0,0,0,0,0
18293,1,8,0,0,0,0,0
13492,1,8,0,0,0,0,0
1300,1,8,0,0,0,0,0
5990,1,8,0,0,0,0,0
12368,1,8,0,0,0,0,0
31934,1,8,0,0,0,0,0
31043,1,8,0,0,0,0,0
10335,1,8,0,0,0,0,0
28045,1,8,0,0,0,0,0
5314,1,8,0,0,0,0,0
12998,1,8,0,0,0,0,0
9,1,8,0,0,0,0,0
22100,1,8,0,0,0,0,0
20179,1,8,0,0,0,0,0
14978,1,8,0,0,0,0,0
29168,1,8,0,0,0,0,0
151,1,8,0,0,0,0,0
26680,1,8,0,0,0,0,0
11936,1,8,0,0,0,0,0
11251,1,8,0,0,0,0,0
30216,1,8,0,0,0,0,0
1486,1,8,0,0,0,0,0
14034,1,8,0,0,0,0,0
403,1,8,0,0,0,0,0
17383,1,8,0,0,0,0,0
7439,1,8,0,0,0,0,0
15325,1,8,0,0,0,0,0
12282,1,8,0,0,0,0,0
12684,1,8,0,0,0,0,0
12005,1,8,0,0,0,0,0
135,1,8,0,0,0,0,0
12120,1,8,0,0,0,0,0
8260,1,8,0,0,0,0,0
12171,1,8,0,0,0,0,0
15998,1,8,0,0,0,0,0
27883,1,8,0,0,0,0,0
1012,1,8,0,0,0,0,0
7128,1,8,0,0,0,0,0
8128,1,8,0,0,0,0,0
7096,1,8,0,0,0,0,0
23759,1,8,0,0,0,0,0
20223,1,8,0,0,0,0,0
15614,1,8,0,0,0,0,0
5830,1,8,0,0,0,0,0
13118,1,8,0,0,0,0,0
26991,1,8,0,0,0,0,0
16068,1,8,0,0,0,0,0
22007,1,8,0,0,0,0,0
11983,1,8,0,0,0,0,0
30408,1,8,0,0,0,0,0
31733,1,8,0,0,0,0,0
21043,1,8,0,0,0,0,0
13169,1,8,0,0,0,0,0
14473,1,8,0,0,0,0,0
6774,1,8,0,0,0,0,0
25542,1,8,0,0,0,0,0
23897,1,8,0,0,0,0,0
10436,1,8,0,0,0,0,0
10482,1,8,0,0,0,0,0
7501,1,8,0,0,0,0,0
17826,1,8,0,0,0,0,0
21233,1,8,0,0,0,0,0
3132,1,8,0,0,0,0,0
10776,1,8,0,0,0,0,0
13952,1,8,0,0,0,0,0
19923,1,8,0,0,0,0,0
23326,1,8,0,0,0,0,0
32199,1,8,0,0,0,0,0
30228,1,8,0,0,0,0,0
5099,1,8,0,0,0,0,0
22761,1,8,0,0,0,0,0
13130,1,8,0,0,0,0,0
1416,1,8,0,0,0,0,0
25872,1,8,0,0,0,0,0
23479,1,8,0,0,0,0,0
1823,1,8,0,0,0,0,0
4800,1,8,0,0,0,0,0
3448,1,8,0,0,0,0,0
2837,1,8,0,0,0,0,0
27534,1,8,0,0,0,0,0
1142,1,8,0,0,0,0,0
24694,1,8,0,0,0,0,0
19453,1,8,0,0,0,0,0
8981,1,8,0,0,0,0,0
4288,1,8,0,0,0,0,0
10683,1,8,0,0,0,0,0
26508,1,8,0,0,0,0,0
10987,1,8,0,0,0,0,0
20197,1,8,0,0,0,0,0
18893,1,8,0,0,0,0,0
11001,1,8,0,0,0,0,0
5663,1,8,0,0,0,0,0
20897,1,8,0,0,0,0,0
6299,1,8,0,0,0,0,0
6660,1,8,0,0,0,0,0
24065,1,8,0,0,0,0,0
15282,1,8,0,0,0,0,0
16588,1,8,0,0,0,0,0
26095,1,8,0,0,0,0,0
2063,1,8,0,0,0,0,0
21064,1,8,0,0,0,0,0
21869,1,8,0,0,0,0,0
4919,1,8,0,0,0,0,0
28887,1,8,0,0,0,0,0
31580,1,8,0,0,0,0,0
2,1,8,0,0,0,0,0
28420,1,8,0,0,0,0,0
11415,1,8,0,0,0,0,0
450,1,8,0,0,0,0,0
9160,1,8,0,0,0,0,0
26557,1,8,0,0,0,0,0
25067,1,8,0,0,0,0,0
17324,1,8,0,0,0,0,0
16330,1,8,0,0,0,0,0
12783,1,8,0,0,0,0,0
20429,1,8,0,0,0,0,0
7150,1,8,0,0,0,0,0
