"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"13","0.297811111258295","0.358582320457237","0.280694620228","0.345615015087309","0.305689382585591","0.366787458293432","0.107340866483163","0.115896512787827","0.108871653791569","0.120464639144073","0.108904319891192","0.121637022708121"
"14","0.277504993281224","0.346322012729509","0.296235193336226","0.362005125823323","0.288346182471751","0.35534904981715","0.106803508149759","0.120418862863562","0.107143609717698","0.118316155661391","0.107591710211331","0.122047781815008"
"15","0.285850507647992","0.349039198121894","0.28570827444812","0.346992868705605","0.297761192312345","0.354243706809956","0.108501704623603","0.120270031761914","0.111331517024125","0.118836983222912","0.107846228072675","0.116963259807798"
"16","0.292396261951172","0.349000418695402","0.297877828789972","0.357510078826362","0.288850322108841","0.349202265412064","0.10959463462655","0.11905917871289","0.113524179208088","0.119984092932261","0.106122238347061","0.115386943020946"
"17","0.282973544157302","0.358602975408251","0.28413885382493","0.345269126006654","0.28517787252332","0.350801780629318","0.108661316616109","0.120617185029501","0.109913986513212","0.120611506142811","0.109621296685809","0.118635423614815"
"18","0.291869769805124","0.352486872159433","0.289348308507992","0.358929607571915","0.287139482640853","0.354397826030536","0.111048782547849","0.120031063364456","0.108451693471817","0.121026830134605","0.10397129044905","0.122233377343014"
"19","0.282036408077633","0.346588238163206","0.289470094188252","0.352940021684504","0.278061751670555","0.347524823617133","0.109954539129684","0.121703833627379","0.109490378585617","0.121173100343164","0.107489130364734","0.121791219497859"
"20","0.298601980525116","0.36165752493022","0.307030057206126","0.370097675161027","0.272809572951771","0.343017065815564","0.109662032838048","0.118862863458647","0.112257848524586","0.122290854103746","0.107633747972627","0.120689077026618"
"21","0.288158087390853","0.353397671894293","0.284128690036998","0.348976128147362","0.313550688907191","0.363550403601752","0.109971803941125","0.121946009475828","0.110420235120518","0.122516029646764","0.105254097046525","0.121061770058418"
"22","0.294678847721473","0.350048357470586","0.297014869728953","0.363354767699243","0.290104794557094","0.354318082267421","0.10765833452321","0.117447309273552","0.112000019750652","0.121927916363506","0.106645307018965","0.120105558298348"
"23","0.299687186959937","0.363678874444424","0.296889170032932","0.358771082336522","0.286453741396788","0.353221382401301","0.106028812580659","0.118790461023166","0.110746431476514","0.119975533639017","0.108506162454524","0.119450624624057"
"24","0.29559363275835","0.358683558760081","0.289757039318481","0.359125467803192","0.281256256166015","0.338838144612437","0.108075480033572","0.12037407346621","0.108166764192565","0.121738624207216","0.105007106279389","0.118104849004325"
"25","0.293420986214706","0.369415422122112","0.278847049688789","0.350859580144371","0.278643810009161","0.342953180545449","0.10811398445881","0.116283838266499","0.111779286146557","0.120092893501919","0.105876167842439","0.123646413435505"
"26","0.290488054148441","0.350995923393519","0.295851635759321","0.352711317202244","0.291537522567942","0.357979961983498","0.106800363282976","0.119399871086474","0.111520483501006","0.121233320360398","0.108752728089506","0.120106800854912"
"27","0.288239465374214","0.353687763618097","0.300048362996031","0.353557993947215","0.295464501108414","0.366013301543675","0.10628300042389","0.118994980931189","0.110380372553908","0.121391502392507","0.107401890867648","0.119166161394502"
"28","0.294822264506282","0.351460069585488","0.293629483409707","0.354107735245592","0.292477080155468","0.353898730727745","0.108870432128012","0.122984307981045","0.111181849153362","0.121902652714615","0.107868066850956","0.121047071688308"
"29","0.28611038899219","0.353007236152103","0.292013712579088","0.355670417447874","0.275630310165763","0.353609680725757","0.109031525004098","0.12279500543894","0.110714930520234","0.119778859058688","0.106955146556729","0.123466934762372"
"30","0.282818344179325","0.352627762489206","0.277142008180365","0.340787002508911","0.304013047476181","0.359426810747937","0.107347838292211","0.123576079089742","0.109330133305275","0.124619229461867","0.107645520002867","0.121982648033787"
"31","0.291244653747755","0.362935961846367","0.295739908952861","0.348239245227496","0.289879437773318","0.351894831662891","0.109620249536179","0.116678777077756","0.113366168447603","0.120643284594164","0.107894729871813","0.119636395576749"
"32","0.283447873284037","0.345962100424068","0.292744236864346","0.348751292149268","0.295076722313062","0.361799711687121","0.111679852526511","0.122986731019605","0.111794971960324","0.120812307140099","0.107263654412733","0.123381300219429"
"33","0.286391474876155","0.35312283016775","0.283159514111488","0.353956182986824","0.282242735532281","0.344701398874219","0.10788379092245","0.120022787896174","0.110944374921334","0.121674960493564","0.10865371306097","0.122491289717082"
"34","0.297450841654026","0.355319210438941","0.2864705023862","0.349291830670328","0.28233825600172","0.356799405809362","0.107653594275552","0.121383963702981","0.111048443388119","0.120618436603401","0.109242523033119","0.117814487383384"
"35","0.300607512783915","0.364524421354917","0.287217079667047","0.356796748006397","0.295954465832941","0.357938986734027","0.106392439842969","0.123591181164863","0.110574570314304","0.118648631560292","0.106133591821567","0.119230460392789"
"36","0.317389432064297","0.366744805967313","0.293589285056308","0.351045503018089","0.297040363541547","0.359217275218224","0.108740375116289","0.118920515119846","0.109834267739526","0.119595571471696","0.105815065600667","0.12138085001621"
"37","0.299587203190527","0.360558303415928","0.296273453598936","0.352078263562345","0.279863382737697","0.352500053209094","0.106608654257199","0.120388580582371","0.11042504766543","0.122803320350845","0.107691348859975","0.117246246095866"
"38","0.277544225290032","0.34307633914188","0.290992871203801","0.349995245121773","0.283025760673532","0.347840808494983","0.107852320873526","0.123636148242135","0.111152239057554","0.119201929987648","0.108181187364405","0.119122118821639"
"39","0.311440992965188","0.372887478937688","0.29037816399809","0.352239213803807","0.303302216849656","0.351278790102597","0.111481414286018","0.119927299099148","0.111823380306666","0.122880853076731","0.107772129450338","0.123424382484305"
"40","0.303389638035993","0.36525070822482","0.278391371628068","0.342907157029085","0.287139277907327","0.354250122062712","0.110572186023794","0.120555672862382","0.110712004061785","0.120682727844188","0.106049563858867","0.117650374947262"
"41","0.287899019497199","0.345254649453431","0.290617949405441","0.34802452581828","0.290184641078799","0.352394156510097","0.111144792822254","0.122457666551058","0.11172237499119","0.122109609233793","0.107714791310589","0.120281314998579"
"42","0.28244280312159","0.354807169674747","0.282315983028767","0.348722485015926","0.296972685505059","0.352370213571728","0.113438100979537","0.121458167651421","0.112168645952849","0.118700956858159","0.10544041647724","0.119857824078855"
"43","0.286385479168724","0.349845795959753","0.288623613072002","0.348704448299681","0.30550509855852","0.365503447111518","0.105869995880521","0.121506725400233","0.112570745123876","0.121975628695671","0.105871552192389","0.117681571773343"
"44","0.2848164695473","0.353667420289561","0.279109654981722","0.344935693675567","0.287668495568784","0.356748748796473","0.110680454543752","0.121106292237299","0.112556452433157","0.12386594629992","0.107819715402173","0.119440346374837"
"45","0.283497444639528","0.348543153960955","0.311160883890677","0.36116400791681","0.282267562354446","0.345407876257503","0.109564601535423","0.12049583341144","0.113879942842196","0.122498773565725","0.109174538945554","0.120820136722233"
"46","0.293267501952616","0.356523396294602","0.286326630572325","0.350783565138741","0.292453507736938","0.353310983300788","0.110396979278012","0.122714686402676","0.108159031896433","0.121014268885234","0.108202304131459","0.118092650052372"
"47","0.299268414861157","0.359409326463372","0.279946675355368","0.344973764691207","0.286271227790593","0.358635122858265","0.107051572871093","0.119329218201472","0.112283947883242","0.12120808838173","0.105408824913803","0.120862626380963"
"48","0.300549996593199","0.358519019236225","0.300718467754318","0.355857821228975","0.292533564228679","0.353336324789579","0.110229719847481","0.120090901362877","0.112448738217389","0.122520806072637","0.10738198013352","0.118533022392741"
"49","0.290429853633938","0.351779943357423","0.297802959594564","0.356785621439732","0.28068969922473","0.341730521704387","0.109061514740436","0.119982103406618","0.109866140925025","0.120736494291727","0.108563493943826","0.116500240011441"
"50","0.295109626788966","0.361176171879539","0.286488351969269","0.348476749060992","0.297601916824107","0.361934649279204","0.109860318896458","0.121884080903281","0.112855862686951","0.120034889841139","0.106614614910807","0.12022588509404"
"51","0.281629041736819","0.354293899066507","0.294232909373106","0.359693210399294","0.32076118497163","0.370189035249857","0.108173859136868","0.120809854463784","0.112555609529999","0.124612834563007","0.106162825695115","0.119059230231731"
"52","0.304536019877095","0.364683500579142","0.28801008077803","0.347338378068384","0.289734964995093","0.354936852644685","0.108059416675698","0.119509801817034","0.110787390543758","0.120694905059595","0.107833962870429","0.121284952307306"
"53","0.298894549521911","0.35382604620282","0.28361760569634","0.343051500022082","0.285447020062093","0.348461117542168","0.108233768545896","0.121190451610144","0.112067847735647","0.122778233454998","0.10543873932875","0.119326842061003"
"54","0.300497802471297","0.355528950992141","0.283818007914879","0.344794101049409","0.300048967436945","0.360584441922585","0.108476606519333","0.121496742430395","0.111461553080492","0.122503437378856","0.108548786496632","0.120158874930446"
"55","0.283498857654842","0.352688055195967","0.286528000303654","0.344401997884373","0.291773466796813","0.357776904422463","0.109917488229258","0.120398396992446","0.114984423171244","0.122228540201936","0.109687369029521","0.12060734797479"
"56","0.288596144186059","0.35479592258695","0.292582891956024","0.350830545861879","0.286711517023655","0.344222154014745","0.107758090988118","0.120348786453188","0.109493141495721","0.120179894365058","0.106233515833168","0.11879482903229"
"57","0.288994346524456","0.349321401331947","0.294909492268476","0.359615236931529","0.291124373834","0.35341235235502","0.109544049277491","0.120181517142263","0.111160175019032","0.117747310059199","0.107808423945963","0.119197073443031"
"58","0.285983753313605","0.348746865546281","0.289576759143315","0.350254375019919","0.28569583494222","0.352924721014803","0.108626285887079","0.121323575886398","0.110603100189827","0.118314345476503","0.109078775926682","0.121659520450574"
"59","0.295346040495433","0.350539517210939","0.284697870734938","0.349738775651969","0.281637088048995","0.35188805755506","0.108890816055685","0.118417959682258","0.109739976615359","0.12350390581793","0.107306746035384","0.117367838419536"
"60","0.278805167641578","0.354545679891682","0.298152180631447","0.348999149508058","0.281663214828397","0.352999390238126","0.108993959722753","0.120642366881146","0.110234290477733","0.120728177577457","0.109239996724588","0.123110527514685"
"61","0.270135232343773","0.338705818649862","0.294649075670006","0.361769171139802","0.292269488327545","0.356508273891125","0.110486573122867","0.120743975721159","0.114075483360285","0.121412992210056","0.106462272958849","0.123244157429194"
"62","0.27481433308654","0.34879693013299","0.288905033668215","0.352669072566383","0.290269399791854","0.360201746785572","0.107337797968458","0.120396899239953","0.112889259495865","0.121773629968994","0.108489292017605","0.121343844660519"
"63","0.307830429647781","0.361398093146881","0.293280501441491","0.355130583949953","0.288130250845979","0.358604296073929","0.110223443736206","0.121765545286778","0.109786519170606","0.118418795988051","0.107461307887961","0.122781367228965"
"64","0.289941984717226","0.356695285088488","0.288224135808165","0.356469626180933","0.301360681834767","0.372541003969834","0.108752750173667","0.118112991349168","0.111805883737174","0.122849948729722","0.10811447316498","0.118725697639691"
"65","0.28663394877687","0.357958924635543","0.286346748858911","0.346649055997702","0.290573603018556","0.353887235607702","0.106973504679604","0.121808038159299","0.110342882353571","0.123664219825046","0.109401038190342","0.119104699911166"
"66","0.285827827586658","0.353292458317486","0.29248634759195","0.350863241913629","0.296463162483327","0.354893025113251","0.107620491125148","0.122103508758038","0.112337400004333","0.126151691044809","0.110637524391715","0.121738198839626"
"67","0.292985963840911","0.352165138402283","0.288959297727641","0.344817967042365","0.285638896985997","0.354386801008192","0.109098195729061","0.11893397616546","0.109758673218923","0.120826731105522","0.105857979105942","0.120836321032973"
"68","0.29019998881628","0.354301387335144","0.287356450766436","0.350284675962947","0.291643612606218","0.358942588765117","0.105626470069842","0.121552833394552","0.108412561967336","0.121099071965415","0.108451131980145","0.118564710682354"
"69","0.301707454342161","0.361030600481207","0.278658227100852","0.340609973156875","0.276889922580273","0.344874845402557","0.108394351379169","0.120012360844755","0.111996232982518","0.124810061374553","0.105792873962325","0.119378719512586"
"70","0.286519911011773","0.354192060834567","0.291547324987501","0.35414627830333","0.289753237106669","0.352515697528502","0.1123054306716","0.120148274015617","0.11325568291317","0.123802229977108","0.107541848887956","0.121437844469865"
"71","0.298958483028704","0.349953509896907","0.28485684038141","0.353765236031116","0.300515441014523","0.351362327688766","0.110794048705397","0.119453558072439","0.112043538504244","0.122677363600386","0.106040598837225","0.11955307647371"
"72","0.306509322491527","0.360654247924419","0.293687969991525","0.359090905314422","0.288926531513044","0.353772024746295","0.108808408365288","0.117255338467634","0.109142491673158","0.117630495756758","0.107943351510726","0.119979463855531"
"73","0.303912883705046","0.358734436232522","0.291348065864326","0.351488598919972","0.288881478671234","0.349840636178316","0.111340838160033","0.127121723865902","0.109401556039998","0.124134410439883","0.107808622058516","0.122024330381869"
"74","0.283488812030843","0.345022691094413","0.281394634975711","0.354825062181829","0.271542830757247","0.340442009065053","0.110952992467504","0.12252217960218","0.111703995500222","0.122423024411735","0.104597778860931","0.123573832502495"
"75","0.299394996419132","0.361876899970905","0.273298418493267","0.338055686951388","0.296173999424809","0.359657576930883","0.105632208395323","0.121230446207507","0.110767818733648","0.12358974760936","0.106554621762787","0.119048730040316"
"76","0.319444897420668","0.365623482610707","0.273133261929169","0.348783935725953","0.292458383746383","0.360332020504457","0.111280167411256","0.120896649645022","0.114655548059317","0.121152052704469","0.107980647808","0.12436285081053"
"77","0.291363265525498","0.349223331692385","0.276260161463827","0.350802601430623","0.310455310605476","0.369549149286746","0.111166103265699","0.120069217241477","0.110550540824155","0.122158064581073","0.105698707349831","0.118367380340859"
"78","0.295528540483497","0.36055953534204","0.306951485525386","0.372899168242882","0.301955283758901","0.353959389528406","0.109837625672234","0.11990820256446","0.111291537405316","0.120231981628864","0.109379715604721","0.117680169614876"
"79","0.294786527560867","0.364603779815907","0.29009002568061","0.349948678357343","0.287898479583143","0.349369208032418","0.110271990756605","0.121158077829979","0.109100643766295","0.120808373808527","0.105917858647542","0.119536350652346"
"80","0.294509591831653","0.360765444607219","0.285773177807856","0.352504238628859","0.29598202953739","0.358115940475457","0.107764494215379","0.120640227654418","0.111952443475341","0.121131020502357","0.108467508362186","0.120716140417643"
"81","0.300889204698904","0.3642152529879","0.285461139529369","0.34761798784956","0.298434562053266","0.361000882522432","0.1106003396815","0.122824767524009","0.109942458786221","0.11813180065156","0.107136919592312","0.117725964627738"
"82","0.284232558014476","0.343990830614631","0.286391662567534","0.353073236381661","0.292539986605115","0.35056364543854","0.10869512687113","0.119217914477039","0.111653802718412","0.124784693807868","0.105433871817645","0.117912435926005"
"83","0.289571257301798","0.361922172706016","0.299199758952447","0.356818047749702","0.273608354728367","0.34364479121425","0.106284873866947","0.116749692346297","0.11113866231614","0.12053011310556","0.113506901838796","0.120611874229562"
"84","0.308790221634599","0.369943963883357","0.30065425511556","0.354837876789746","0.287240245284232","0.350177125565333","0.107337200403649","0.120404132506888","0.110742893207222","0.121888956368261","0.104991066803749","0.119464522886481"
"85","0.284624323166861","0.341038548427243","0.28489873362132","0.345454911923335","0.280115651310006","0.343437487958484","0.107125089293474","0.121639227588102","0.112144661221434","0.121501667796301","0.108527021124713","0.119102859191426"
"86","0.292163216545576","0.35602012063235","0.295021246055481","0.351516927247591","0.287934290054275","0.348747300262776","0.110728546074489","0.120210039042627","0.111585343595008","0.119390574695677","0.106954727842304","0.121016004600375"
"87","0.295703853402757","0.36365324908926","0.282627197234823","0.342788479246939","0.285779255718342","0.357901425393919","0.108767354213357","0.119661800416117","0.107814824764879","0.117848210305788","0.10960219918026","0.120342047641466"
"88","0.287526688411674","0.360172872636515","0.286479799348229","0.350855609162694","0.2832044673159","0.349985921755127","0.106982394426827","0.120700820418804","0.109692748412296","0.121700053714606","0.106360593435225","0.118597543687402"
"89","0.294817597120311","0.34623665320994","0.290873403421163","0.357194594877292","0.290891667376319","0.36466265710174","0.110093507684631","0.120982904685086","0.111405513933195","0.12056604962118","0.107254755435786","0.120606219837069"
"90","0.283403064117959","0.34390750941006","0.294445472801924","0.353115249863768","0.290242003202261","0.355783158204726","0.110993976689884","0.117226573128336","0.112406563679261","0.124849265259773","0.109833565314321","0.119165295854822"
"91","0.29347731618862","0.351806607125213","0.294720368052472","0.346218647322706","0.301009765738218","0.364052934233298","0.108735589977545","0.118180032613555","0.114800025710017","0.121229628670201","0.10940749085737","0.120091002100389"
"92","0.284451329074911","0.341935497160819","0.277297448531165","0.344569845003483","0.286967616467153","0.356711709975804","0.108209336713326","0.120636807648807","0.110049338133892","0.1205255607599","0.105418986108714","0.119252462762687"
"93","0.308695074916353","0.36270820942869","0.297356451463873","0.365875639491624","0.292685634923946","0.34936180047583","0.105126231393738","0.11949560300699","0.109587761755234","0.120368720531132","0.103318941589547","0.12070933554197"
"94","0.281684998512861","0.347308240937103","0.299881162379773","0.364207402612578","0.279486827331355","0.340724837150007","0.108257475559386","0.119453754140198","0.112124116908606","0.121730779064108","0.108796525730242","0.120164334553389"
"95","0.287082609150571","0.358228321768254","0.295844427198197","0.367363496782233","0.312584354063361","0.363432470044","0.11018318359248","0.122611245994094","0.109823475527738","0.119468466656781","0.106899593353613","0.122596916516299"
"96","0.284224635914521","0.350786161161134","0.287604125243825","0.350425492286097","0.312664086916434","0.363411344119598","0.108180450430866","0.119473947969878","0.112094892840434","0.123109250718754","0.104169645306309","0.11878692440017"
"97","0.303383307475021","0.360500038413139","0.285026316349302","0.344514740882432","0.296958497799491","0.356920792214419","0.110366922557766","0.123390590314018","0.112062605286787","0.120538837490932","0.105791578202558","0.12041851478749"
"98","0.298758467615643","0.362786787530142","0.295087152779017","0.353399112840832","0.289022843673405","0.360344286759157","0.109138212095622","0.12128426259076","0.108651777231635","0.121952516437738","0.105963807871048","0.121678963350537"
"99","0.292876581293766","0.354026849059146","0.312372824231723","0.358980327656822","0.287496289813515","0.341947533134777","0.108610424858724","0.119281866870112","0.109894807938325","0.121574729690409","0.10471858827961","0.119120649287613"
"100","0.287357620455633","0.357570989082619","0.278015926651887","0.339418281425188","0.31080314958468","0.368712961892949","0.107907468515","0.122622519258293","0.109616104352757","0.120546903037227","0.100541149477023","0.118077864528091"
"101","0.298430599429147","0.356448538701967","0.287477248562781","0.350360761539368","0.282867871767862","0.348319789031406","0.106957943569127","0.119306631429734","0.111559572289844","0.120404937511724","0.108823008092181","0.121374265230067"
"102","0.284926433350236","0.346459429074938","0.28885323521643","0.348431066923655","0.299549842467111","0.361357286988433","0.106466399718181","0.119072546060943","0.107692461993502","0.118467231965581","0.10598554933217","0.11914171002103"
"103","0.282161096844728","0.352718535427297","0.287448307154681","0.351190586757459","0.277099853322275","0.345854561601756","0.107376497978771","0.121419119445809","0.110482156618733","0.119662240973425","0.109595143977766","0.121364546790589"
"104","0.29117357796492","0.353151237791247","0.297594749739227","0.359975415523386","0.293339790526754","0.361807130457552","0.105634471140056","0.119204714782786","0.10798468241583","0.118631071601812","0.106620419687162","0.121399981562082"
"105","0.290958424817119","0.358372313794792","0.294713225277798","0.357462257132999","0.28609684182864","0.359524384369101","0.10769542484521","0.118753070554514","0.111283899731064","0.119485823331783","0.105365782530251","0.120248874741151"
"106","0.289929338877085","0.3443139384682","0.297108164275506","0.355324148397332","0.288010497153407","0.360591262786973","0.108916966905027","0.118762308074115","0.110196197681019","0.122055348364099","0.109798947038616","0.12074792768783"
"107","0.310059128178275","0.364469374332568","0.304051009011031","0.358378396903411","0.281512221575893","0.344671429684574","0.108811489598981","0.120949928365818","0.107244369870041","0.120043341953007","0.108856232398496","0.121506075340712"
"108","0.288212617771459","0.348812415627102","0.30418964062123","0.367838163425328","0.291688481755513","0.350076766044039","0.109333764640437","0.120463973418026","0.111759310328339","0.122508334069677","0.108401182181317","0.120344847123146"
"109","0.296606993282209","0.365080887884969","0.301691530397884","0.368594919065184","0.299157553116232","0.357176312013215","0.108166818865534","0.12381408417629","0.112733046188511","0.122948994129678","0.109033725891117","0.116952827730059"
"110","0.289126150147111","0.35739483694547","0.287014229898209","0.351748522290709","0.288067206420232","0.353451420120993","0.10784440758167","0.118298459424455","0.109838905656643","0.117250411681146","0.109708947766966","0.121274916434635"
"111","0.284224713062174","0.346718954239124","0.286571906646139","0.349665206716804","0.296945892830501","0.355021315986975","0.107138037298254","0.119852091780054","0.112732253475641","0.122732228500924","0.105041257490549","0.120998647568795"
"112","0.287089707609487","0.345170035799006","0.277370857158088","0.342838162860454","0.291994930208241","0.356785827923943","0.10811414340504","0.122750988981253","0.107742032378985","0.123008197618838","0.10633161294203","0.12075471978175"
"113","0.27841871281731","0.341164565829775","0.297026101101995","0.360738073984071","0.300126804237572","0.368202507437127","0.10757106991237","0.121512884446878","0.112167809277503","0.120270344617274","0.10561292164331","0.11879715332853"
"114","0.311117381014456","0.365665313343577","0.306088638616035","0.371896710608506","0.29334372726474","0.361549871868842","0.106218209395853","0.120699352137812","0.108114778521117","0.121118892474465","0.107358348940183","0.121953151571753"
"115","0.277540424867108","0.348246500395608","0.289493651528134","0.36145203188185","0.29069449946517","0.359772038687995","0.107680984368018","0.121490349745818","0.108698894748124","0.118677752383368","0.108145267433968","0.117090824883346"
"116","0.288030640515999","0.355444775909112","0.283475633345492","0.352192321587246","0.2867527630113","0.349359863544997","0.110395067114336","0.122528425313656","0.110207623698503","0.118683453531541","0.109833244406025","0.12078530406995"
"117","0.288493595159738","0.353899271980233","0.306197582575571","0.358907368751894","0.280941105038243","0.343623000614437","0.110830360959599","0.121376072412034","0.110187607207476","0.124988738365965","0.105113711120809","0.120213814577382"
"118","0.282781494179264","0.356522175535265","0.290447105215131","0.353987710583983","0.285953992468116","0.343871211152486","0.107945100502621","0.118352571135449","0.112779397994096","0.119813358965275","0.109005781368752","0.123178293234901"
"119","0.310766214685419","0.361440352466182","0.295744238966222","0.359232976020976","0.286380730624531","0.349633649949004","0.107811239549293","0.12158593068362","0.110782216729622","0.124049523575301","0.106409028627241","0.119175459915456"
"120","0.283327745059137","0.353616721246298","0.285032901823342","0.354115168962234","0.308356393652237","0.361576752215445","0.10836579101068","0.121134413566976","0.113589193170962","0.12548758820631","0.106871304586388","0.119846526409438"
"121","0.295922561291542","0.360916540685625","0.276583250555209","0.352303168230485","0.32005119137894","0.372172795477261","0.108828402291843","0.119138215160294","0.108178980024664","0.121945749795359","0.108320080067937","0.119257940622997"
"122","0.284970055600165","0.351974151014782","0.285167611511104","0.348814366542665","0.291839873135232","0.356044496883749","0.108568133496767","0.120142764842747","0.111544099741816","0.124290299412316","0.104318390604076","0.11916223274114"
"123","0.29225063902203","0.359390654088007","0.284399697475089","0.354395149937288","0.2908970401857","0.357623574842263","0.109968858541748","0.121752588246122","0.110510968870054","0.121722760874113","0.107504614147371","0.118341634481807"
"124","0.307561359263511","0.381257771275278","0.284109731026624","0.346386371869868","0.279031003435752","0.341388153126764","0.108545395856089","0.121431928372499","0.112881274706826","0.120108386192663","0.109087394506364","0.119292354155846"
"125","0.306657037384667","0.363043659220095","0.281314250690741","0.359837250477611","0.274257185965749","0.346244499574798","0.108907183834834","0.12109700438919","0.110038085973276","0.121976139498784","0.107436537792938","0.117292260281692"
"126","0.291522250932453","0.35906097739177","0.280812491478366","0.340992991772242","0.292471398471808","0.352463763178337","0.10784686814335","0.123661758647564","0.112525869825801","0.122579591358898","0.105249621553643","0.12128425440336"
"127","0.287761972205179","0.350441834329092","0.292626171507271","0.35426095598826","0.30138566614347","0.362707939669418","0.109358607541239","0.121711913477167","0.111568119296338","0.121566314871131","0.104091920777326","0.121325485038711"
"128","0.290375463419798","0.350623389225536","0.285955037698327","0.357212878115091","0.286569221109016","0.348570069743513","0.107279711209678","0.117829676943956","0.111564810626876","0.123647318706235","0.106564813172856","0.120923016852247"
"129","0.28399671419968","0.349737229569624","0.293490036115698","0.353512303947335","0.270846300129028","0.343801687698995","0.109062446691371","0.118397306753501","0.113051265277947","0.119295499060166","0.106194736802363","0.119614337040826"
"130","0.306589630577174","0.362532194290171","0.294171881751789","0.354005711055087","0.284723622725548","0.350562981645476","0.109025129669209","0.12057244484347","0.110769250016799","0.120087943215167","0.105235043516559","0.119247624826358"
"131","0.290524106203334","0.35994872455757","0.285519059716243","0.349770652801622","0.287581481271941","0.350816979606186","0.107191973892977","0.123197643565231","0.11015870684113","0.119553171587862","0.107852474830924","0.121424350076987"
"132","0.296010861891116","0.360630490423283","0.292836439929498","0.352451793566804","0.285034422286324","0.35505608056885","0.107707498200263","0.118913803798883","0.111872485617666","0.120157521329463","0.108126742012655","0.120540556496372"
"133","0.310629886098862","0.360137929707148","0.296766578859722","0.35554836983505","0.29295224482962","0.347666527071755","0.110418310189177","0.121675428043483","0.113083518366302","0.124097505851168","0.106015127114001","0.120494085345735"
"134","0.319255742141092","0.376780043227076","0.280984703723873","0.34455540651962","0.277950567887992","0.345680308389717","0.105824414108501","0.118336573071802","0.113545789338558","0.120959426304477","0.108277675420496","0.119787381936413"
"135","0.279935615819714","0.341348600540325","0.283466955548422","0.349798080205448","0.285587509832069","0.351394183343953","0.107846426600305","0.118851254746079","0.11361666584424","0.121345568609253","0.108465185145874","0.119704011447557"
"136","0.28263472573253","0.347023406887764","0.308443650860877","0.360853883657747","0.304314545527514","0.37788823286971","0.107299863440994","0.11960272403467","0.11306940262835","0.121660378215979","0.109644408075196","0.119983834367002"
"137","0.28937078985064","0.352380677179794","0.285198138776652","0.351503968305867","0.286738829386573","0.352005288708594","0.106686344651033","0.122720520996709","0.10978739480767","0.118827346631563","0.109952434128613","0.120573951079343"
"138","0.305339022255039","0.369654452446601","0.282361384278223","0.347557787589127","0.27845381171318","0.344265957063021","0.108872707817823","0.119970990271233","0.111503860923745","0.119518602449088","0.107384991080428","0.122181928105232"
"139","0.29085313511929","0.351946323377534","0.280062789121581","0.35237996543412","0.286767553426041","0.351591198996722","0.102832043419576","0.118073362531206","0.110261952844694","0.121182663524502","0.107147296823203","0.120639583947885"
"140","0.299864138011655","0.368040393090451","0.291308702375461","0.355920149079621","0.293083779487005","0.358183412890774","0.109711199408334","0.121629035100544","0.111450617350822","0.120261948368463","0.10892268166167","0.115964813341433"
