6768,1,8,0,0,0,0,0
6975,1,8,0,0,0,0,0
15237,1,8,0,0,0,0,0
23529,1,8,0,0,0,0,0
17500,1,8,0,0,0,0,0
8520,1,8,0,0,0,0,0
32758,1,8,0,0,0,0,0
11441,1,8,0,0,0,0,0
2931,1,8,0,0,0,0,0
1330,1,8,0,0,0,0,0
17289,1,8,0,0,0,0,0
13974,1,8,0,0,0,0,0
22900,1,8,0,0,0,0,0
21014,1,8,0,0,0,0,0
27591,1,8,0,0,0,0,0
19743,1,8,0,0,0,0,0
6188,1,8,0,0,0,0,0
9950,1,8,0,0,0,0,0
7206,1,8,0,0,0,0,0
27393,1,8,0,0,0,0,0
2699,1,8,0,0,0,0,0
25118,1,8,0,0,0,0,0
25271,1,8,0,0,0,0,0
32157,1,8,0,0,0,0,0
5363,1,8,0,0,0,0,0
7113,1,8,0,0,0,0,0
17449,1,8,0,0,0,0,0
11749,1,8,0,0,0,0,0
7154,1,8,0,0,0,0,0
24571,1,8,0,0,0,0,0
10294,1,8,0,0,0,0,0
11711,1,8,0,0,0,0,0
29875,1,8,0,0,0,0,0
30239,1,8,0,0,0,0,0
30085,1,8,0,0,0,0,0
30433,1,8,0,0,0,0,0
20621,1,8,0,0,0,0,0
17067,1,8,0,0,0,0,0
3770,1,8,0,0,0,0,0
26104,1,8,0,0,0,0,0
29543,1,8,0,0,0,0,0
8028,1,8,0,0,0,0,0
20059,1,8,0,0,0,0,0
7326,1,8,0,0,0,0,0
29758,1,8,0,0,0,0,0
17923,1,8,0,0,0,0,0
22487,1,8,0,0,0,0,0
18311,1,8,0,0,0,0,0
447,1,8,0,0,0,0,0
1409,1,8,0,0,0,0,0
22872,1,8,0,0,0,0,0
29297,1,8,0,0,0,0,0
29085,1,8,0,0,0,0,0
16446,1,8,0,0,0,0,0
30364,1,8,0,0,0,0,0
2465,1,8,0,0,0,0,0
30127,1,8,0,0,0,0,0
30520,1,8,0,0,0,0,0
26057,1,8,0,0,0,0,0
1393,1,8,0,0,0,0,0
3607,1,8,0,0,0,0,0
19378,1,8,0,0,0,0,0
28611,1,8,0,0,0,0,0
1829,1,8,0,0,0,0,0
8750,1,8,0,0,0,0,0
28242,1,8,0,0,0,0,0
12639,1,8,0,0,0,0,0
21532,1,8,0,0,0,0,0
2251,1,8,0,0,0,0,0
15108,1,8,0,0,0,0,0
12591,1,8,0,0,0,0,0
23136,1,8,0,0,0,0,0
6285,1,8,0,0,0,0,0
13522,1,8,0,0,0,0,0
22345,1,8,0,0,0,0,0
9288,1,8,0,0,0,0,0
30923,1,8,0,0,0,0,0
7964,1,8,0,0,0,0,0
32156,1,8,0,0,0,0,0
9410,1,8,0,0,0,0,0
24418,1,8,0,0,0,0,0
6366,1,8,0,0,0,0,0
29974,1,8,0,0,0,0,0
20454,1,8,0,0,0,0,0
31295,1,8,0,0,0,0,0
25852,1,8,0,0,0,0,0
6908,1,8,0,0,0,0,0
26035,1,8,0,0,0,0,0
9342,1,8,0,0,0,0,0
8092,1,8,0,0,0,0,0
25328,1,8,0,0,0,0,0
5338,1,8,0,0,0,0,0
28177,1,8,0,0,0,0,0
31818,1,8,0,0,0,0,0
2282,1,8,0,0,0,0,0
13518,1,8,0,0,0,0,0
17363,1,8,0,0,0,0,0
27174,1,8,0,0,0,0,0
2972,1,8,0,0,0,0,0
736,1,8,0,0,0,0,0
10676,1,8,0,0,0,0,0
26466,1,8,0,0,0,0,0
24930,1,8,0,0,0,0,0
24997,1,8,0,0,0,0,0
19967,1,8,0,0,0,0,0
4640,1,8,0,0,0,0,0
20898,1,8,0,0,0,0,0
5085,1,8,0,0,0,0,0
17480,1,8,0,0,0,0,0
7288,1,8,0,0,0,0,0
17766,1,8,0,0,0,0,0
30719,1,8,0,0,0,0,0
419,1,8,0,0,0,0,0
3521,1,8,0,0,0,0,0
19084,1,8,0,0,0,0,0
3248,1,8,0,0,0,0,0
27749,1,8,0,0,0,0,0
1060,1,8,0,0,0,0,0
31466,1,8,0,0,0,0,0
2719,1,8,0,0,0,0,0
25601,1,8,0,0,0,0,0
3036,1,8,0,0,0,0,0
3054,1,8,0,0,0,0,0
5038,1,8,0,0,0,0,0
2747,1,8,0,0,0,0,0
31645,1,8,0,0,0,0,0
22180,1,8,0,0,0,0,0
18514,1,8,0,0,0,0,0
30100,1,8,0,0,0,0,0
6517,1,8,0,0,0,0,0
15629,1,8,0,0,0,0,0
12982,1,8,0,0,0,0,0
24825,1,8,0,0,0,0,0
26588,1,8,0,0,0,0,0
24607,1,8,0,0,0,0,0
29648,1,8,0,0,0,0,0
11894,1,8,0,0,0,0,0
29137,1,8,0,0,0,0,0
19402,1,8,0,0,0,0,0
10719,1,8,0,0,0,0,0
24598,1,8,0,0,0,0,0
7192,1,8,0,0,0,0,0
15076,1,8,0,0,0,0,0
6295,1,8,0,0,0,0,0
890,1,8,0,0,0,0,0
14589,1,8,0,0,0,0,0
31666,1,8,0,0,0,0,0
14685,1,8,0,0,0,0,0
23769,1,8,0,0,0,0,0
2181,1,8,0,0,0,0,0
25386,1,8,0,0,0,0,0
28614,1,8,0,0,0,0,0
19465,1,8,0,0,0,0,0
21664,1,8,0,0,0,0,0
31500,1,8,0,0,0,0,0
10644,1,8,0,0,0,0,0
27287,1,8,0,0,0,0,0
12957,1,8,0,0,0,0,0
28005,1,8,0,0,0,0,0
20668,1,8,0,0,0,0,0
24745,1,8,0,0,0,0,0
7770,1,8,0,0,0,0,0
23890,1,8,0,0,0,0,0
6643,1,8,0,0,0,0,0
18614,1,8,0,0,0,0,0
29404,1,8,0,0,0,0,0
29347,1,8,0,0,0,0,0
11776,1,8,0,0,0,0,0
17331,1,8,0,0,0,0,0
20446,1,8,0,0,0,0,0
3202,1,8,0,0,0,0,0
12459,1,8,0,0,0,0,0
12765,1,8,0,0,0,0,0
6319,1,8,0,0,0,0,0
2598,1,8,0,0,0,0,0
1178,1,8,0,0,0,0,0
14349,1,8,0,0,0,0,0
32382,1,8,0,0,0,0,0
13946,1,8,0,0,0,0,0
22073,1,8,0,0,0,0,0
9395,1,8,0,0,0,0,0
16902,1,8,0,0,0,0,0
2426,1,8,0,0,0,0,0
21452,1,8,0,0,0,0,0
26205,1,8,0,0,0,0,0
28458,1,8,0,0,0,0,0
28701,1,8,0,0,0,0,0
15216,1,8,0,0,0,0,0
2774,1,8,0,0,0,0,0
10885,1,8,0,0,0,0,0
15793,1,8,0,0,0,0,0
5297,1,8,0,0,0,0,0
16756,1,8,0,0,0,0,0
450,1,8,0,0,0,0,0
12835,1,8,0,0,0,0,0
21690,1,8,0,0,0,0,0
12519,1,8,0,0,0,0,0
188,1,8,0,0,0,0,0
3750,1,8,0,0,0,0,0
13100,1,8,0,0,0,0,0
26739,1,8,0,0,0,0,0
24070,1,8,0,0,0,0,0
12954,1,8,0,0,0,0,0
26758,1,8,0,0,0,0,0
1685,1,8,0,0,0,0,0
29679,1,8,0,0,0,0,0
10445,1,8,0,0,0,0,0
32015,1,8,0,0,0,0,0
9896,1,8,0,0,0,0,0
7779,1,8,0,0,0,0,0
2512,1,8,0,0,0,0,0
21419,1,8,0,0,0,0,0
9440,1,8,0,0,0,0,0
25190,1,8,0,0,0,0,0
11128,1,8,0,0,0,0,0
1901,1,8,0,0,0,0,0
22502,1,8,0,0,0,0,0
18310,1,8,0,0,0,0,0
4960,1,8,0,0,0,0,0
16797,1,8,0,0,0,0,0
14032,1,8,0,0,0,0,0
25918,1,8,0,0,0,0,0
25557,1,8,0,0,0,0,0
12730,1,8,0,0,0,0,0
28261,1,8,0,0,0,0,0
25715,1,8,0,0,0,0,0
20682,1,8,0,0,0,0,0
27214,1,8,0,0,0,0,0
19195,1,8,0,0,0,0,0
17147,1,8,0,0,0,0,0
30609,1,8,0,0,0,0,0
12485,1,8,0,0,0,0,0
21536,1,8,0,0,0,0,0
28674,1,8,0,0,0,0,0
25667,1,8,0,0,0,0,0
27874,1,8,0,0,0,0,0
15017,1,8,0,0,0,0,0
24322,1,8,0,0,0,0,0
13872,1,8,0,0,0,0,0
26784,1,8,0,0,0,0,0
4741,1,8,0,0,0,0,0
31695,1,8,0,0,0,0,0
29344,1,8,0,0,0,0,0
20975,1,8,0,0,0,0,0
32540,1,8,0,0,0,0,0
15671,1,8,0,0,0,0,0
12297,1,8,0,0,0,0,0
25811,1,8,0,0,0,0,0
18317,1,8,0,0,0,0,0
5136,1,8,0,0,0,0,0
31281,1,8,0,0,0,0,0
3137,1,8,0,0,0,0,0
5349,1,8,0,0,0,0,0
6306,1,8,0,0,0,0,0
16332,1,8,0,0,0,0,0
325,1,8,0,0,0,0,0
32395,1,8,0,0,0,0,0
14875,1,8,0,0,0,0,0
11397,1,8,0,0,0,0,0
6583,1,8,0,0,0,0,0
22114,1,8,0,0,0,0,0
13599,1,8,0,0,0,0,0
26180,1,8,0,0,0,0,0
2115,1,8,0,0,0,0,0
11213,1,8,0,0,0,0,0
31925,1,8,0,0,0,0,0
13423,1,8,0,0,0,0,0
1689,1,8,0,0,0,0,0
5681,1,8,0,0,0,0,0
25266,1,8,0,0,0,0,0
16981,1,8,0,0,0,0,0
1249,1,8,0,0,0,0,0
10413,1,8,0,0,0,0,0
18786,1,8,0,0,0,0,0
24323,1,8,0,0,0,0,0
25845,1,8,0,0,0,0,0
10288,1,8,0,0,0,0,0
25571,1,8,0,0,0,0,0
12219,1,8,0,0,0,0,0
5549,1,8,0,0,0,0,0
16359,1,8,0,0,0,0,0
10065,1,8,0,0,0,0,0
24095,1,8,0,0,0,0,0
28882,1,8,0,0,0,0,0
3468,1,8,0,0,0,0,0
13551,1,8,0,0,0,0,0
15336,1,8,0,0,0,0,0
18260,1,8,0,0,0,0,0
20698,1,8,0,0,0,0,0
11812,1,8,0,0,0,0,0
19999,1,8,0,0,0,0,0
4619,1,8,0,0,0,0,0
15352,1,8,0,0,0,0,0
3734,1,8,0,0,0,0,0
7627,1,8,0,0,0,0,0
8970,1,8,0,0,0,0,0
29315,1,8,0,0,0,0,0
29061,1,8,0,0,0,0,0
27110,1,8,0,0,0,0,0
2269,1,8,0,0,0,0,0
16232,1,8,0,0,0,0,0
5921,1,8,0,0,0,0,0
5684,1,8,0,0,0,0,0
22729,1,8,0,0,0,0,0
4985,1,8,0,0,0,0,0
1979,1,8,0,0,0,0,0
1450,1,8,0,0,0,0,0
22719,1,8,0,0,0,0,0
28462,1,8,0,0,0,0,0
784,1,8,0,0,0,0,0
26232,1,8,0,0,0,0,0
12279,1,8,0,0,0,0,0
12444,1,8,0,0,0,0,0
26027,1,8,0,0,0,0,0
5001,1,8,0,0,0,0,0
4242,1,8,0,0,0,0,0
12204,1,8,0,0,0,0,0
1718,1,8,0,0,0,0,0
17891,1,8,0,0,0,0,0
19379,1,8,0,0,0,0,0
21489,1,8,0,0,0,0,0
26627,1,8,0,0,0,0,0
24130,1,8,0,0,0,0,0
11878,1,8,0,0,0,0,0
488,1,8,0,0,0,0,0
1899,1,8,0,0,0,0,0
4112,1,8,0,0,0,0,0
25326,1,8,0,0,0,0,0
904,1,8,0,0,0,0,0
17465,1,8,0,0,0,0,0
27206,1,8,0,0,0,0,0
19236,1,8,0,0,0,0,0
10952,1,8,0,0,0,0,0
8789,1,8,0,0,0,0,0
15781,1,8,0,0,0,0,0
12207,1,8,0,0,0,0,0
21633,1,8,0,0,0,0,0
13742,1,8,0,0,0,0,0
4149,1,8,0,0,0,0,0
13686,1,8,0,0,0,0,0
14462,1,8,0,0,0,0,0
22364,1,8,0,0,0,0,0
29353,1,8,0,0,0,0,0
24573,1,8,0,0,0,0,0
23181,1,8,0,0,0,0,0
11156,1,8,0,0,0,0,0
19431,1,8,0,0,0,0,0
32603,1,8,0,0,0,0,0
25418,1,8,0,0,0,0,0
28438,1,8,0,0,0,0,0
30733,1,8,0,0,0,0,0
14409,1,8,0,0,0,0,0
10727,1,8,0,0,0,0,0
23366,1,8,0,0,0,0,0
5507,1,8,0,0,0,0,0
23294,1,8,0,0,0,0,0
22693,1,8,0,0,0,0,0
26532,1,8,0,0,0,0,0
22032,1,8,0,0,0,0,0
14386,1,8,0,0,0,0,0
11895,1,8,0,0,0,0,0
4708,1,8,0,0,0,0,0
4918,1,8,0,0,0,0,0
20704,1,8,0,0,0,0,0
27790,1,8,0,0,0,0,0
25552,1,8,0,0,0,0,0
3080,1,8,0,0,0,0,0
3763,1,8,0,0,0,0,0
25078,1,8,0,0,0,0,0
27143,1,8,0,0,0,0,0
9722,1,8,0,0,0,0,0
30159,1,8,0,0,0,0,0
29377,1,8,0,0,0,0,0
8918,1,8,0,0,0,0,0
7810,1,8,0,0,0,0,0
3472,1,8,0,0,0,0,0
27254,1,8,0,0,0,0,0
15254,1,8,0,0,0,0,0
30469,1,8,0,0,0,0,0
11631,1,8,0,0,0,0,0
7784,1,8,0,0,0,0,0
7103,1,8,0,0,0,0,0
20573,1,8,0,0,0,0,0
2441,1,8,0,0,0,0,0
28734,1,8,0,0,0,0,0
26082,1,8,0,0,0,0,0
15806,1,8,0,0,0,0,0
24052,1,8,0,0,0,0,0
27840,1,8,0,0,0,0,0
18183,1,8,0,0,0,0,0
922,1,8,0,0,0,0,0
6085,1,8,0,0,0,0,0
22859,1,8,0,0,0,0,0
21399,1,8,0,0,0,0,0
11456,1,8,0,0,0,0,0
24100,1,8,0,0,0,0,0
14653,1,8,0,0,0,0,0
20810,1,8,0,0,0,0,0
25546,1,8,0,0,0,0,0
3501,1,8,0,0,0,0,0
1173,1,8,0,0,0,0,0
21542,1,8,0,0,0,0,0
5267,1,8,0,0,0,0,0
12725,1,8,0,0,0,0,0
23535,1,8,0,0,0,0,0
18512,1,8,0,0,0,0,0
10131,1,8,0,0,0,0,0
16379,1,8,0,0,0,0,0
29787,1,8,0,0,0,0,0
30131,1,8,0,0,0,0,0
14907,1,8,0,0,0,0,0
15630,1,8,0,0,0,0,0
29374,1,8,0,0,0,0,0
9132,1,8,0,0,0,0,0
18169,1,8,0,0,0,0,0
22971,1,8,0,0,0,0,0
27594,1,8,0,0,0,0,0
26686,1,8,0,0,0,0,0
26732,1,8,0,0,0,0,0
16930,1,8,0,0,0,0,0
14521,1,8,0,0,0,0,0
22710,1,8,0,0,0,0,0
29143,1,8,0,0,0,0,0
31145,1,8,0,0,0,0,0
21513,1,8,0,0,0,0,0
16270,1,8,0,0,0,0,0
5311,1,8,0,0,0,0,0
14063,1,8,0,0,0,0,0
1891,1,8,0,0,0,0,0
19970,1,8,0,0,0,0,0
23061,1,8,0,0,0,0,0
11025,1,8,0,0,0,0,0
4303,1,8,0,0,0,0,0
9724,1,8,0,0,0,0,0
5792,1,8,0,0,0,0,0
17706,1,8,0,0,0,0,0
4411,1,8,0,0,0,0,0
6506,1,8,0,0,0,0,0
3893,1,8,0,0,0,0,0
27242,1,8,0,0,0,0,0
31525,1,8,0,0,0,0,0
20418,1,8,0,0,0,0,0
4224,1,8,0,0,0,0,0
26730,1,8,0,0,0,0,0
10500,1,8,0,0,0,0,0
21214,1,8,0,0,0,0,0
5400,1,8,0,0,0,0,0
10846,1,8,0,0,0,0,0
25626,1,8,0,0,0,0,0
12278,1,8,0,0,0,0,0
8878,1,8,0,0,0,0,0
24444,1,8,0,0,0,0,0
6371,1,8,0,0,0,0,0
20597,1,8,0,0,0,0,0
1052,1,8,0,0,0,0,0
19199,1,8,0,0,0,0,0
24949,1,8,0,0,0,0,0
17827,1,8,0,0,0,0,0
13890,1,8,0,0,0,0,0
16244,1,8,0,0,0,0,0
2338,1,8,0,0,0,0,0
3989,1,8,0,0,0,0,0
10628,1,8,0,0,0,0,0
21566,1,8,0,0,0,0,0
13585,1,8,0,0,0,0,0
17969,1,8,0,0,0,0,0
17212,1,8,0,0,0,0,0
25673,1,8,0,0,0,0,0
32594,1,8,0,0,0,0,0
530,1,8,0,0,0,0,0
16778,1,8,0,0,0,0,0
16932,1,8,0,0,0,0,0
19233,1,8,0,0,0,0,0
2494,1,8,0,0,0,0,0
5309,1,8,0,0,0,0,0
16074,1,8,0,0,0,0,0
32768,1,8,0,0,0,0,0
2918,1,8,0,0,0,0,0
15210,1,8,0,0,0,0,0
1281,1,8,0,0,0,0,0
14696,1,8,0,0,0,0,0
7743,1,8,0,0,0,0,0
26378,1,8,0,0,0,0,0
15863,1,8,0,0,0,0,0
18957,1,8,0,0,0,0,0
6581,1,8,0,0,0,0,0
5377,1,8,0,0,0,0,0
20149,1,8,0,0,0,0,0
13150,1,8,0,0,0,0,0
26878,1,8,0,0,0,0,0
24987,1,8,0,0,0,0,0
23189,1,8,0,0,0,0,0
28970,1,8,0,0,0,0,0
8584,1,8,0,0,0,0,0
24968,1,8,0,0,0,0,0
16168,1,8,0,0,0,0,0
25768,1,8,0,0,0,0,0
32151,1,8,0,0,0,0,0
14638,1,8,0,0,0,0,0
27736,1,8,0,0,0,0,0
28721,1,8,0,0,0,0,0
3754,1,8,0,0,0,0,0
14478,1,8,0,0,0,0,0
13845,1,8,0,0,0,0,0
32114,1,8,0,0,0,0,0
7421,1,8,0,0,0,0,0
16390,1,8,0,0,0,0,0
2767,1,8,0,0,0,0,0
11030,1,8,0,0,0,0,0
7434,1,8,0,0,0,0,0
4660,1,8,0,0,0,0,0
16156,1,8,0,0,0,0,0
23110,1,8,0,0,0,0,0
26911,1,8,0,0,0,0,0
30083,1,8,0,0,0,0,0
5393,1,8,0,0,0,0,0
2565,1,8,0,0,0,0,0
2395,1,8,0,0,0,0,0
21242,1,8,0,0,0,0,0
30589,1,8,0,0,0,0,0
27568,1,8,0,0,0,0,0
11466,1,8,0,0,0,0,0
29174,1,8,0,0,0,0,0
10848,1,8,0,0,0,0,0
17817,1,8,0,0,0,0,0
13343,1,8,0,0,0,0,0
21495,1,8,0,0,0,0,0
8346,1,8,0,0,0,0,0
2850,1,8,0,0,0,0,0
24343,1,8,0,0,0,0,0
31651,1,8,0,0,0,0,0
14937,1,8,0,0,0,0,0
15028,1,8,0,0,0,0,0
23060,1,8,0,0,0,0,0
5586,1,8,0,0,0,0,0
1778,1,8,0,0,0,0,0
8274,1,8,0,0,0,0,0
24204,1,8,0,0,0,0,0
17675,1,8,0,0,0,0,0
9922,1,8,0,0,0,0,0
3583,1,8,0,0,0,0,0
21855,1,8,0,0,0,0,0
13542,1,8,0,0,0,0,0
20711,1,8,0,0,0,0,0
20287,1,8,0,0,0,0,0
10097,1,8,0,0,0,0,0
544,1,8,0,0,0,0,0
564,1,8,0,0,0,0,0
31381,1,8,0,0,0,0,0
21130,1,8,0,0,0,0,0
1934,1,8,0,0,0,0,0
23620,1,8,0,0,0,0,0
19666,1,8,0,0,0,0,0
7619,1,8,0,0,0,0,0
32276,1,8,0,0,0,0,0
19682,1,8,0,0,0,0,0
32708,1,8,0,0,0,0,0
17408,1,8,0,0,0,0,0
4988,1,8,0,0,0,0,0
21311,1,8,0,0,0,0,0
24764,1,8,0,0,0,0,0
13076,1,8,0,0,0,0,0
27997,1,8,0,0,0,0,0
1235,1,8,0,0,0,0,0
5785,1,8,0,0,0,0,0
20130,1,8,0,0,0,0,0
8496,1,8,0,0,0,0,0
29663,1,8,0,0,0,0,0
2348,1,8,0,0,0,0,0
822,1,8,0,0,0,0,0
7505,1,8,0,0,0,0,0
5661,1,8,0,0,0,0,0
25868,1,8,0,0,0,0,0
29009,1,8,0,0,0,0,0
28887,1,8,0,0,0,0,0
12156,1,8,0,0,0,0,0
16638,1,8,0,0,0,0,0
8192,1,8,0,0,0,0,0
9318,1,8,0,0,0,0,0
25219,1,8,0,0,0,0,0
27191,1,8,0,0,0,0,0
4408,1,8,0,0,0,0,0
106,1,8,0,0,0,0,0
22208,1,8,0,0,0,0,0
18909,1,8,0,0,0,0,0
16234,1,8,0,0,0,0,0
2599,1,8,0,0,0,0,0
30427,1,8,0,0,0,0,0
22770,1,8,0,0,0,0,0
27976,1,8,0,0,0,0,0
7486,1,8,0,0,0,0,0
6070,1,8,0,0,0,0,0
27791,1,8,0,0,0,0,0
1566,1,8,0,0,0,0,0
6149,1,8,0,0,0,0,0
24596,1,8,0,0,0,0,0
17261,1,8,0,0,0,0,0
923,1,8,0,0,0,0,0
13074,1,8,0,0,0,0,0
404,1,8,0,0,0,0,0
10071,1,8,0,0,0,0,0
31792,1,8,0,0,0,0,0
22650,1,8,0,0,0,0,0
22024,1,8,0,0,0,0,0
22532,1,8,0,0,0,0,0
24818,1,8,0,0,0,0,0
13016,1,8,0,0,0,0,0
24278,1,8,0,0,0,0,0
27256,1,8,0,0,0,0,0
2040,1,8,0,0,0,0,0
15381,1,8,0,0,0,0,0
22736,1,8,0,0,0,0,0
30301,1,8,0,0,0,0,0
11323,1,8,0,0,0,0,0
6394,1,8,0,0,0,0,0
15940,1,8,0,0,0,0,0
27894,1,8,0,0,0,0,0
21118,1,8,0,0,0,0,0
31182,1,8,0,0,0,0,0
17546,1,8,0,0,0,0,0
7177,1,8,0,0,0,0,0
8616,1,8,0,0,0,0,0
29953,1,8,0,0,0,0,0
22557,1,8,0,0,0,0,0
28690,1,8,0,0,0,0,0
16779,1,8,0,0,0,0,0
3942,1,8,0,0,0,0,0
23450,1,8,0,0,0,0,0
6991,1,8,0,0,0,0,0
1361,1,8,0,0,0,0,0
10014,1,8,0,0,0,0,0
23830,1,8,0,0,0,0,0
5270,1,8,0,0,0,0,0
22244,1,8,0,0,0,0,0
12438,1,8,0,0,0,0,0
1329,1,8,0,0,0,0,0
18560,1,8,0,0,0,0,0
4879,1,8,0,0,0,0,0
20681,1,8,0,0,0,0,0
27800,1,8,0,0,0,0,0
27065,1,8,0,0,0,0,0
8160,1,8,0,0,0,0,0
24600,1,8,0,0,0,0,0
30751,1,8,0,0,0,0,0
31650,1,8,0,0,0,0,0
27444,1,8,0,0,0,0,0
23763,1,8,0,0,0,0,0
2187,1,8,0,0,0,0,0
11436,1,8,0,0,0,0,0
2949,1,8,0,0,0,0,0
16576,1,8,0,0,0,0,0
32458,1,8,0,0,0,0,0
7801,1,8,0,0,0,0,0
4652,1,8,0,0,0,0,0
751,1,8,0,0,0,0,0
10425,1,8,0,0,0,0,0
24765,1,8,0,0,0,0,0
28647,1,8,0,0,0,0,0
