"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"13","0.348851017620729","0.38249191339269","0.345527077731452","0.382854093168105","0.346859935437618","0.38318221606111","0.182648811808246","0.203266875619278","0.18447634470445","0.197793588030178","0.185415122350533","0.205858117964215"
"14","0.350509415706035","0.38604319869805","0.350298536203442","0.389464939920519","0.341978516540498","0.382775992204191","0.182848702343369","0.202425584711557","0.185381161508284","0.201219421683995","0.184329952448139","0.20585312930403"
"15","0.348504316600952","0.382472156009702","0.346791757319874","0.383187997048799","0.3445605162784","0.383717955921588","0.185990301914311","0.199502680747354","0.190131721591848","0.201558747897249","0.187727335715153","0.20514646985705"
"16","0.349099194868932","0.380419725372415","0.34736015345385","0.383153767361329","0.352447717414791","0.38576437253596","0.182537422999415","0.200681958187338","0.186053271776092","0.20013599858704","0.185245606914664","0.20656485502157"
"17","0.350656817746998","0.379606859489758","0.340549104715006","0.382786422757004","0.348404852139759","0.383666993495348","0.187611401093502","0.203447632564562","0.186588696769299","0.195922338199986","0.186657261670348","0.205985375781365"
"18","0.347573768930166","0.38556636145887","0.349372525701565","0.379727911687837","0.348415894481129","0.379738311857841","0.186455013681954","0.20183405668418","0.189222317315104","0.200964769087037","0.185163699416644","0.205416971152294"
"19","0.349796003217053","0.378597088257349","0.347337590134445","0.384213392972118","0.349259857712337","0.380963108597551","0.184946172687719","0.201196267728129","0.187495669845746","0.199681442615002","0.18314336892349","0.206145566038874"
"20","0.346492390644744","0.381825173763799","0.350434221631577","0.386064977178674","0.343149427039702","0.379738167542547","0.182695289765725","0.200415851336254","0.184951157089895","0.201861230661892","0.183580868545467","0.203143121639612"
"21","0.34795817997857","0.383516169032858","0.351219982366104","0.385532938614381","0.352902988777393","0.381711613782855","0.184812511725272","0.203124260386359","0.187624647797115","0.199138326219897","0.183117395782127","0.203318132187975"
"22","0.348051532153205","0.381656917147061","0.350721641250188","0.384097022209494","0.346196478254228","0.38036189339159","0.184952464840229","0.202287541678129","0.190491670926795","0.201741535489953","0.185052329896674","0.206780969701711"
"23","0.34728024465078","0.378870128431178","0.349510526375088","0.387781612142662","0.348983186548358","0.37931565954292","0.184354868801792","0.203782408535218","0.186918950269721","0.198605888755042","0.186039652742144","0.204433097419258"
"24","0.345599792950963","0.38341957666102","0.350711503174676","0.381735676602864","0.347831244546381","0.379925936677834","0.185023900811238","0.201383404480543","0.181853848984051","0.199119651756031","0.187895661318794","0.205248338167246"
"25","0.345037809664216","0.379492457774748","0.349440014473851","0.382444225647272","0.346483501308538","0.384995969171724","0.183907648513479","0.200017900786437","0.189844363428939","0.201934131401557","0.181168097509565","0.20257265106929"
"26","0.346688887895278","0.383619113269258","0.346141646081345","0.38142426086943","0.352623916961559","0.381572795352561","0.185702027999737","0.202106285241109","0.187355915763092","0.199260120079909","0.184693820062472","0.20517628080197"
"27","0.34761199365926","0.381818655543843","0.346416783934968","0.381073883910168","0.347654969277559","0.383015968486372","0.184278797789603","0.198343910138874","0.184926400825084","0.20268582284755","0.183027377702418","0.205930499482762"
"28","0.345410400846757","0.380629718215029","0.346536066638917","0.38376356446597","0.344552512150933","0.379418842848111","0.185523297967353","0.204850151839086","0.18378622589786","0.19898634474983","0.181872664780805","0.204220882416828"
"29","0.347349718576382","0.381003076594668","0.35025871057168","0.382185699710267","0.345784645436138","0.3811289329339","0.182937982279474","0.201499960855028","0.187322745629005","0.199785121090401","0.187091569682263","0.209856515217793"
"30","0.346198411476127","0.384675696719976","0.350150543889377","0.38036516738145","0.343936004583379","0.379596705137109","0.184655520739788","0.200267459203629","0.184931202749844","0.199730537497801","0.186289281599829","0.203622502342343"
"31","0.346351573584162","0.384359399860202","0.352787888675156","0.388054652621045","0.351333631579526","0.382369707293086","0.183448175473018","0.200166918481528","0.184091640402884","0.201222968181339","0.184550025064764","0.205088779777124"
"32","0.344921239669661","0.381524102536315","0.345648032855102","0.384433028092159","0.349076120548869","0.385789980169302","0.185402416733499","0.201636422307216","0.188481291139668","0.199891114096247","0.186698285034874","0.206627312222723"
"33","0.348680303092235","0.384536892397873","0.342071579921929","0.380719118257572","0.343926409641515","0.382619341565218","0.187164732914256","0.2015510220893","0.186390435493511","0.199195438788178","0.185602987123233","0.207512544450335"
"34","0.348620336401448","0.381374558535252","0.347409566423241","0.380277645274569","0.347749634331782","0.378878285084954","0.185138307111007","0.199799331694113","0.187127291561083","0.197457603680573","0.184843317406417","0.207431035422786"
"35","0.351645264343097","0.384974894364544","0.347710953541138","0.3829344238955","0.345868016673601","0.382239789508358","0.182777361934298","0.203990527223631","0.187387592886557","0.196936330607359","0.18401093645531","0.206801492499932"
"36","0.345927217062886","0.383581462319202","0.349415423276973","0.382648020258349","0.344847975361227","0.383812422563641","0.184668239652026","0.201533716696482","0.184399191791847","0.200833236637693","0.186193902085782","0.206441983954576"
"37","0.353039608145701","0.385315192333803","0.351711960131987","0.381894470252219","0.342522839933522","0.381301972545507","0.186976639145913","0.20325072451355","0.186713661880115","0.200880003463306","0.182564355031035","0.207185412966627"
"38","0.349597709772011","0.384551782419802","0.347566754997927","0.384535305619494","0.345247869183936","0.380760388312178","0.183875159200153","0.204510699477439","0.185928291929858","0.199247824858948","0.182560985826233","0.204204546317775"
"39","0.351253564938678","0.382601648260642","0.347615006700451","0.383743606792699","0.347795812611531","0.38221533205393","0.183017354061088","0.201725718914586","0.185107362314415","0.198965176344375","0.181238955121689","0.20533566044808"
"40","0.353065813428381","0.38509061825419","0.347734826719058","0.384700296482469","0.351255122763157","0.388279900065308","0.184976007518779","0.199711076053015","0.189590809926746","0.202894716767183","0.184511790439008","0.207033502604128"
"41","0.344368503262643","0.384133491495126","0.349216805419897","0.383725667466017","0.350912870473017","0.384424422986728","0.184925966980223","0.204095233148503","0.187819681719716","0.204491923347927","0.187391898634312","0.206957286472526"
"42","0.348462692251748","0.38445221523066","0.350931186516102","0.384003163625024","0.348587720782089","0.383329301762547","0.184517910500769","0.203075394366618","0.188309259901956","0.199660818853661","0.183887415785302","0.204126867838449"
"43","0.344279475407558","0.382470882283008","0.343206757709258","0.384747193648973","0.34771777272684","0.385884353018077","0.185031482221507","0.201735530235837","0.190864428871855","0.200159991427415","0.186712204263408","0.207167668237475"
"44","0.343821409434865","0.383709566995151","0.351034845851721","0.385497771422278","0.358330614484188","0.386264854108393","0.186957963501515","0.203556757346357","0.18517886881856","0.199207608249116","0.185707481116927","0.206395675187064"
"45","0.350705385384722","0.384265306950672","0.349086161376679","0.381208440546183","0.346001559082202","0.37851416924305","0.187646418448209","0.204442713487952","0.184393337451841","0.194465254869966","0.184054774305026","0.203739757160008"
"46","0.34407251541927","0.379981494254323","0.352952961055322","0.386664216003121","0.34836833753413","0.380723617694947","0.184896338754321","0.200449790395143","0.184909656592595","0.19988625763379","0.183263662024636","0.203975733063816"
"47","0.34832391122404","0.38114842725861","0.348179795585287","0.382978396307339","0.35093097674972","0.382292214073256","0.185346962720862","0.202989623969307","0.185775712298817","0.1998350514557","0.184920624731881","0.206539775477019"
"48","0.34747579420838","0.37991395562004","0.344198166359359","0.380427965921773","0.343174135431268","0.38428449976365","0.182463453951938","0.201009439910405","0.188954995516787","0.199988749135167","0.186503792865756","0.209431549421896"
"49","0.343305918315101","0.382757767085363","0.348865172684279","0.381290860508995","0.350254138382807","0.381046581818639","0.184332876104491","0.203480708743719","0.188457542989204","0.200870387479916","0.183033792954123","0.205010510569535"
"50","0.348847509791286","0.384948479034755","0.348844095699726","0.386927494199969","0.346723393429784","0.383558957407398","0.183864396046437","0.200999653262578","0.1836896544756","0.198064847468039","0.186678356815395","0.208870236563408"
"51","0.347837071146767","0.381975200900412","0.351077335032406","0.380434854941702","0.349392870114561","0.382111769905393","0.184274910456849","0.202821335283184","0.185365828306564","0.202059382186406","0.184684580906107","0.205550148770974"
"52","0.340332840653788","0.381502631638088","0.343907759430234","0.378492726078063","0.348068690436338","0.381607737882948","0.182909246239501","0.201318782107615","0.189029169095081","0.203509899120003","0.181858956655881","0.202988821325315"
"53","0.345798080808327","0.377157455880138","0.349743110736898","0.381401703030941","0.350540722774385","0.379663739515892","0.184108910679678","0.200399967439442","0.18480764091035","0.200490540758092","0.182905334336833","0.204110909780896"
"54","0.349936195965841","0.384984099237875","0.351486839401585","0.38406413904458","0.340776793043019","0.383303408597145","0.184519601347352","0.201372742032746","0.184987559268755","0.199107710938927","0.183936326834031","0.204618376266462"
"55","0.349488303496393","0.38385452548879","0.345510218881092","0.382345958321208","0.349305993871634","0.379094801638902","0.184788998537905","0.200109402442679","0.185221620920956","0.198490919118484","0.184216704759859","0.205034848610341"
"56","0.346557712402374","0.380029113409465","0.347942304062316","0.382620443921671","0.349615053009057","0.386229855491522","0.182848464040941","0.202609250355751","0.187363872664889","0.202091765443523","0.185473779776818","0.205376829117645"
"57","0.347829417712041","0.381543317964314","0.349825635855871","0.381025583276123","0.34656786420416","0.38439505797048","0.188786448224397","0.203292217522168","0.186674966915719","0.198670235655381","0.183023493204446","0.205747805075171"
"58","0.35403244284554","0.384576422028961","0.349270805426289","0.38494948467604","0.348743925682188","0.382242368845922","0.181485679955535","0.199012961068703","0.187797418932992","0.200502710600109","0.18408415585289","0.20251782605153"
"59","0.353761865839327","0.385104332393895","0.350852399386056","0.383601935119811","0.347729460110644","0.382632181404914","0.187969820975425","0.20033856309661","0.187242443618754","0.199089408229497","0.184185196274046","0.205902987610496"
"60","0.352427603979567","0.383831353038891","0.347678001863238","0.378170981322572","0.348619036298668","0.385119442210232","0.185725854625566","0.203750818098449","0.190506049602907","0.199791860940959","0.185910099797657","0.209128813137311"
"61","0.343119570623387","0.385070364883337","0.344171811389274","0.379765423982843","0.353235689013857","0.38260816411839","0.184185908455689","0.202469090721376","0.188007323601055","0.202663047004252","0.184742117753779","0.205757537010069"
"62","0.350818282119404","0.383360134890274","0.345038065878147","0.382007440294676","0.351830812964502","0.383471471015259","0.187344303388728","0.202124043956189","0.187195713535648","0.199091814790064","0.187440322903339","0.206829254826292"
"63","0.351080552818924","0.381710037361473","0.350415545043404","0.384486238448307","0.351731944694498","0.381961614035301","0.183600181373217","0.200752054226012","0.185203499451287","0.199997226833358","0.183983940316886","0.204852940502464"
"64","0.355048428248855","0.385167477277896","0.346518092451596","0.378852932236891","0.347869013765667","0.382139955020274","0.185421220167545","0.203158121092168","0.185666598933951","0.198268346894498","0.189224372073319","0.210208054979847"
"65","0.347438245916819","0.379628958030984","0.349541407946728","0.387618996724005","0.341791235470995","0.382376808753851","0.184180182688505","0.200132614168589","0.188402149429221","0.203187436468081","0.185543768211039","0.204986977204359"
"66","0.347487865983441","0.384322274064767","0.345376547705383","0.38444654046705","0.340348034046462","0.378493882754906","0.182997566408132","0.200271296075627","0.183657039998869","0.199483097229851","0.18466753194762","0.203991031410974"
"67","0.346147634479041","0.381811298503437","0.347855597837699","0.384806443373645","0.34474336177652","0.382383841932176","0.185167501611835","0.198640872336913","0.189452123066014","0.199264710130124","0.183468127116005","0.208221700290893"
"68","0.343951195414465","0.384036682902287","0.344547806131168","0.378971970609243","0.350253014344822","0.381639220918904","0.183828810111258","0.201535342687098","0.185708697921225","0.198549783685693","0.185378755102352","0.206490498794655"
"69","0.347304121476584","0.381859486851097","0.347939213899205","0.380911855282984","0.345513360742301","0.377494699719478","0.185510845664966","0.20042889708779","0.187651932104122","0.200664674821443","0.185199365384276","0.205923589884175"
"70","0.348499006459628","0.382778395704416","0.345232066218181","0.380472534517713","0.353378314534382","0.38134462930133","0.184106797670765","0.199689638324173","0.185114377809963","0.201910237904931","0.18722528951604","0.207250395107081"
"71","0.349364091534711","0.384335563990671","0.34704144182374","0.386325529168464","0.348390344226146","0.382955101605675","0.183017572464873","0.202482037103867","0.186998316938895","0.200054735053957","0.181280087298374","0.206832174645849"
"72","0.349783413707704","0.381769841936913","0.350280182331317","0.3805713944968","0.345733235774915","0.380144264069807","0.183034037669494","0.203113484155918","0.188606955596603","0.200708345769759","0.183174302076208","0.205326789857034"
"73","0.34650292082846","0.382117420981349","0.341871338302787","0.377181149597168","0.349705565393931","0.381564617243335","0.18312669290048","0.204110885727754","0.187016340156206","0.198322819379382","0.185002038489017","0.204985397868271"
"74","0.350960189780025","0.3803104143341","0.346215875379731","0.383858764096131","0.350153864416132","0.388701297438813","0.18641151606666","0.201583903434682","0.185197546315015","0.19877772842225","0.183958225931241","0.202785493624369"
"75","0.356549716343859","0.387475471625751","0.347231414001787","0.3830426901889","0.348163134545062","0.38852924238775","0.182279614102576","0.201923134303249","0.188094423309752","0.1979482365035","0.186053810043032","0.206191446513621"
"76","0.349736918082306","0.38338696550694","0.35008851936139","0.382450958590256","0.344413186111318","0.379619828977707","0.18274759341997","0.201440435324279","0.185341078914317","0.199290187037433","0.184096734828599","0.205519158421681"
"77","0.346206592248439","0.380392446954272","0.346142121744675","0.378889016021676","0.34948534196989","0.381749054632887","0.181449517921611","0.200693263667742","0.190611210153084","0.200761810682214","0.182170647870439","0.202709752248898"
"78","0.349727956605532","0.383109708656798","0.348551013130659","0.385877478571577","0.352194210978044","0.386012150703016","0.18404687789244","0.20102956164488","0.186625160448102","0.198196664124038","0.185264195929004","0.207615871610444"
"79","0.34889032290807","0.382063336872183","0.347684264859532","0.385049387083035","0.343868456764694","0.387115513759536","0.184333107050184","0.201375986131","0.18894929992989","0.201707290009731","0.17961069592349","0.203635511324277"
"80","0.350556253536442","0.382959808309255","0.35101271949271","0.379477919868062","0.347716988811276","0.38020446687985","0.187595184809322","0.203830799912438","0.184660573930287","0.198819921819139","0.183608949627686","0.205619618902055"
"81","0.345475013061752","0.381004581976313","0.346110877296129","0.385053302111635","0.349885588481692","0.384740908074042","0.186932328465957","0.200872345984162","0.190131441247818","0.199906002021375","0.181386392844731","0.201374823028239"
"82","0.347217393209976","0.383269649690771","0.349282831797114","0.383350842863576","0.349340722106133","0.383884567721936","0.185003356839662","0.198482191555499","0.185526029033228","0.200954519970773","0.182142822254581","0.201727287962116"
"83","0.350407997122048","0.381952608614016","0.354494715945346","0.385213842209289","0.346213653760655","0.381518935297483","0.185729147762132","0.203143398265157","0.185116072159921","0.200327294106515","0.18610705549965","0.207517390323791"
"84","0.342299203453836","0.383475571849214","0.345143828675602","0.384245682487495","0.345915599804388","0.382172681329175","0.183245593189536","0.202904897844126","0.188532795611843","0.199033336834983","0.180536797352305","0.206026451934904"
"85","0.349712178908371","0.38059159824801","0.349472511086659","0.379747010809019","0.351514361471485","0.384339063404305","0.187225416415556","0.202486340158883","0.182353805004192","0.196070287180675","0.186465890789467","0.206039786567336"
"86","0.350349914529247","0.38521624746523","0.350228433238141","0.383344741349903","0.352788177509368","0.387621891324895","0.182545345232759","0.200331717419539","0.185842580495487","0.198455429053054","0.183730029597666","0.208438854145333"
"87","0.345594499707706","0.381563354665572","0.342673361659471","0.375787850984621","0.352478504725902","0.383235729306731","0.182329930682279","0.203710656315899","0.188692380809649","0.197638286538127","0.185904814832404","0.203752343479651"
"88","0.350806860877249","0.382607363674594","0.345915119366722","0.381203416000749","0.344276810160887","0.381414848541193","0.186677920997774","0.205009798714396","0.187378210593385","0.202251860116943","0.184014702967239","0.202535941087948"
"89","0.349698437148729","0.378651136117236","0.344395496074978","0.383908513411796","0.345103812908655","0.381184683401065","0.183725925411187","0.199359670387557","0.187885642371492","0.201185647496315","0.18460782744412","0.206649344545087"
"90","0.346885997393745","0.381686107483243","0.349655067453982","0.383343534318971","0.34172681461373","0.378338514649433","0.183436918554161","0.201610531941834","0.185415876415368","0.200798437509239","0.185865230450053","0.207844329340284"
"91","0.34775119354638","0.384113231809651","0.347376100503624","0.384538882756472","0.349671858941143","0.384707193919826","0.185371727557652","0.200937583741418","0.189156046931102","0.196477032846863","0.186376993712711","0.20704017835593"
"92","0.344869300318061","0.38296289030207","0.346219297935823","0.383222510810439","0.348342281568638","0.38329648353273","0.184340797152205","0.200767687418318","0.186102517973381","0.199328959868533","0.18066871362951","0.204763777438179"
"93","0.346809235277249","0.381615895392425","0.346668381334152","0.379874134568929","0.345763995237712","0.385143794474745","0.185287405142891","0.202851557106943","0.186544150148483","0.199190858407929","0.184615284259786","0.206719049091204"
"94","0.346355832720013","0.383830459793336","0.342695510553771","0.377980882237843","0.350184874223544","0.386872839642018","0.185989685904168","0.201703215459185","0.187147719499511","0.199365174526323","0.186709021770997","0.204255771316096"
"95","0.352152010099384","0.381335428629397","0.348387415923635","0.381405679679081","0.348473132221388","0.383521455002246","0.184073185506605","0.199902173397615","0.188785219340661","0.200367001650809","0.183856323082542","0.201907778265217"
"96","0.345793576316936","0.382397857706249","0.349117009521774","0.384383781104812","0.34997566001216","0.384293202984521","0.183863927059364","0.199558642693157","0.188926853552146","0.198719134339086","0.181724818618197","0.205487187124262"
"97","0.351177595941","0.385833571564417","0.348664707590302","0.378627889386422","0.347550308228877","0.380811546520772","0.184406585365649","0.201154680079736","0.186136661934249","0.197460246415166","0.183231446368955","0.20196379511688"
"98","0.344426735951731","0.383087291505602","0.344761522293318","0.375731054890517","0.345451863613789","0.383043905811084","0.181215170549724","0.203128346521173","0.185335700795604","0.196041215732435","0.187976080563887","0.204768124468758"
"99","0.34989652038639","0.385385406371119","0.348812917130277","0.379036585025339","0.347756561969784","0.383198025202725","0.183555524904665","0.201727066367902","0.186534857298873","0.200618831183704","0.184059275189553","0.20496309352075"
"100","0.349194582194024","0.380880859332832","0.345956530670992","0.381317434256748","0.346562351657782","0.381569172949257","0.183694397387404","0.201482499481584","0.183922347907829","0.198848798461886","0.189192550162407","0.205194949514659"
"101","0.351683558889788","0.381319927780788","0.346126825466957","0.384003941430702","0.350669356447948","0.385629391669444","0.183836900946898","0.199788553608092","0.185961025598648","0.197243035874072","0.186480802534416","0.204723700864185"
"102","0.349461905670671","0.382291241310336","0.346183048459799","0.377353170776714","0.349162020987469","0.383371988825307","0.186773641362382","0.20098845844009","0.187827858407471","0.199837085264581","0.183384384125803","0.207923713030711"
"103","0.345252279324801","0.382757776414372","0.346836890485688","0.38057455652225","0.350194714609715","0.384198100158105","0.183925038079289","0.202890059205815","0.185507996325541","0.200741887985247","0.185429415451","0.204333355448835"
"104","0.351149053665627","0.386627313667252","0.350751983799412","0.382060569728534","0.34991475312851","0.379306483954363","0.187674113004483","0.204952356554609","0.186660733913035","0.197281852523616","0.182006601305437","0.204845789340956"
"105","0.348242306399241","0.378910589501959","0.346302956749364","0.380846238129528","0.347466588563147","0.383382071670269","0.183808928499103","0.204317589919496","0.183481481060314","0.202941251780011","0.185068746145636","0.206019996890244"
"106","0.348260143359081","0.383205242447285","0.350518526944574","0.382985306350504","0.347654211942538","0.379089545993753","0.186653517798408","0.20145902927292","0.186043245404056","0.201885139943329","0.185678196447533","0.204734434008237"
"107","0.347330102761788","0.378893484526374","0.350062861640012","0.379511212888995","0.349174275572999","0.382624186319415","0.187277532528604","0.202410804868633","0.185471469023748","0.202524860133727","0.184727778502315","0.210468690984634"
"108","0.352300685152489","0.383442244588116","0.343658538106538","0.378658335030598","0.343123157577355","0.384092074265951","0.187549516398134","0.202620820544362","0.189424804464041","0.200856257752169","0.184020849491299","0.203927597757857"
"109","0.346596811839264","0.380868794712141","0.346753833253016","0.384057261504794","0.347018386562738","0.382303090874042","0.184758873458603","0.203550899986996","0.188404775215589","0.200800730594146","0.182629190069134","0.204034621423327"
"110","0.346865211370133","0.381856462453879","0.344027443501246","0.385464362655792","0.348295812821092","0.384994235021629","0.183706804869035","0.20445204506708","0.18728555457218","0.20169691090463","0.185487546605582","0.205129038325207"
"111","0.348756006419709","0.381117748183765","0.351006270315996","0.381481351761522","0.346850321105728","0.383416803281247","0.186199997937652","0.200762487365342","0.186618349964326","0.201699777274811","0.185221366357136","0.207856302599563"
"112","0.346581070350831","0.384652954087398","0.349027382148848","0.385209350212253","0.349133557766874","0.383965109548267","0.18714416550299","0.203746746734602","0.187060114840098","0.200038922757955","0.186972946032767","0.204034359740693"
"113","0.349800239156622","0.384555352002162","0.346548329355369","0.379626409994899","0.347494069186739","0.381130547221904","0.186378336649239","0.198914135248063","0.185661846829392","0.196245848443705","0.186467235269829","0.204675505193777"
"114","0.346246809654953","0.384849149815658","0.350446802299178","0.384190536116403","0.350379233657754","0.380372348535131","0.185071479718718","0.20209173991886","0.187311122511742","0.202092041763267","0.18518114348825","0.205044461384981"
"115","0.346833385362598","0.378558718208734","0.352533585247517","0.385039131985457","0.349027230992464","0.383460822190226","0.184285486206375","0.204034827054169","0.185238394624747","0.199932363049666","0.185451346106231","0.20604993429197"
"116","0.34424729239806","0.382126840139376","0.339162247257481","0.381023567735436","0.34926543365123","0.38118408563266","0.183667147098859","0.200393960582582","0.185421375876206","0.196206393505766","0.190176328271759","0.208121130448372"
"117","0.347197764530458","0.381598070318357","0.348586209796061","0.380552603722122","0.346382538115229","0.384766265098223","0.185786811317585","0.202718007762289","0.187184015419919","0.20052107643313","0.183892312516684","0.206051867471904"
"118","0.351952310426689","0.381299412242646","0.343989762381395","0.384729266748463","0.347127636238149","0.378881900506411","0.186624978011296","0.203818136639158","0.188622133513609","0.199433475029512","0.181852255507647","0.206506879730474"
"119","0.347000747941297","0.38201215176491","0.347869641446642","0.382706001628188","0.345164625047538","0.382606636888581","0.183713458121915","0.203047930329397","0.187504040389261","0.201829718109718","0.185012660741372","0.207030909729737"
"120","0.34943475971016","0.385506112561491","0.349165099252569","0.38482769353594","0.351805663713843","0.385402783021831","0.185845157588603","0.198945562952999","0.187019067472253","0.198738053070781","0.184130400523056","0.204374281605811"
"121","0.349024128124334","0.379651166623134","0.348423938270333","0.382246866269057","0.348759671744198","0.380721670237267","0.18609633827348","0.201945837433302","0.186844311987133","0.199173597845675","0.183975294667296","0.205166694371205"
"122","0.349296635795593","0.383736171298734","0.346525525635608","0.383248065085561","0.34773097137135","0.386081979439802","0.184766746541993","0.201206066663274","0.189019744423354","0.201233769535101","0.180613339876529","0.20501344246586"
"123","0.347145743903133","0.383103254740362","0.347234746009249","0.381204762668055","0.350862684141098","0.385636256319096","0.18533753457186","0.201844285458625","0.188440493044833","0.2024069043581","0.184853990588051","0.203852825406175"
"124","0.345860448264569","0.381163461223416","0.346037779997446","0.384409084114684","0.350102524157194","0.386148750104142","0.186974766975037","0.204643709544535","0.184895842013804","0.198768396951194","0.184394604453864","0.202705416597276"
"125","0.355493701104873","0.382477556132292","0.348530660021715","0.38371959272141","0.348112258901208","0.383769101162092","0.185893461796231","0.200832525665473","0.184703462959223","0.198168878747124","0.186151973703501","0.209308620547641"
"126","0.348264999696084","0.38241700110624","0.34904172815789","0.386679923949134","0.348408748642304","0.381114876332094","0.186065979372485","0.204167647332522","0.188323365977504","0.201812959219228","0.183666104661223","0.204007317438502"
"127","0.34893782435967","0.385179472017005","0.352262102619129","0.387405457313424","0.34478670912756","0.382735499617687","0.181870224673779","0.201776559078666","0.186002604264691","0.19886367760955","0.186566766300505","0.201793837515169"
"128","0.348543043440737","0.382574190492022","0.346137372251398","0.381803585933322","0.346746655374426","0.383745545653612","0.186114457999762","0.201569790136911","0.187382982135326","0.19986975684808","0.183761165565125","0.201791927958933"
"129","0.347259393475962","0.379638593300927","0.349897843058474","0.380483618235582","0.345750021363991","0.381809139578958","0.184811626440101","0.201026621593917","0.186351526077533","0.200565776889553","0.185336758052909","0.206544080220024"
"130","0.350137616878045","0.380865101646624","0.346768718626776","0.383231033297901","0.344940135693619","0.381792990952266","0.18557447763396","0.200866612210425","0.185340437013394","0.198605137559192","0.182362911697233","0.204444787132026"
"131","0.35335812094229","0.382353617655991","0.346697689140382","0.3854533348627","0.349306135395683","0.382896411793604","0.18691345311643","0.204965585149855","0.184913727604093","0.198036738225297","0.187998771362904","0.207877675743266"
"132","0.352197350048507","0.385135406819526","0.346726037889455","0.383013775231564","0.345296448831889","0.380860033249126","0.185633706417073","0.202136491981786","0.186259733383939","0.197626136174463","0.188718698929651","0.208170708750957"
"133","0.348335195399699","0.38385530679983","0.345060690338484","0.379869734620852","0.35145659109652","0.38530928484195","0.182160771092616","0.200006672113502","0.184578663716034","0.199348458584572","0.181583434633685","0.201377185758128"
"134","0.350732645332651","0.384705320370372","0.348296029030922","0.384368072298235","0.347549376711642","0.38139494791615","0.186453504055151","0.203296965086793","0.185860892502212","0.198044143637432","0.186857267312805","0.202710173511886"
"135","0.347042238927932","0.381292521678025","0.353338929606113","0.384568435209226","0.349005812394472","0.382261231038002","0.186078389675751","0.201910979386624","0.183644942763402","0.199366919579163","0.183984379395945","0.205606667730428"
"136","0.349356195986508","0.382505624949133","0.3513004344168","0.384871126576088","0.345810445726593","0.384798050726779","0.186546383413887","0.203273971052467","0.186993282976561","0.20137666383017","0.186210920693984","0.206097997227086"
"137","0.351446492498857","0.382182385661813","0.350646504550384","0.38273676642278","0.347943065839332","0.383393815792178","0.184056528845939","0.202036056344563","0.187255516436021","0.20017394459407","0.18615485569464","0.20511269911441"
"138","0.349247709971351","0.38304354142274","0.347352293103101","0.382524224239397","0.346212921299583","0.380641059539756","0.186305168899739","0.201584781378014","0.1842513433417","0.200516744861984","0.186201012203242","0.207352409394136"
"139","0.343689628989293","0.382317952474985","0.349485021655328","0.387232737142733","0.349541063287578","0.380477181962074","0.183950747862849","0.200509093822156","0.191814039782762","0.200163041318839","0.186812575409399","0.205140700795338"
"140","0.349613205435454","0.381071684916464","0.352057166451292","0.383461469397153","0.349756768827801","0.385189619491551","0.183133918348775","0.202702061618424","0.186815150975604","0.199904901216162","0.184839034785789","0.206212551951078"
